r2_scores
0.2135449
0.3364631
0.4818353
0.020541191
0.5024233
0.27008253
0.63434154
0.19262779
0.49466133
0.19273698
0.5864444
0.5085257
0.40785545
0.24619871
0.16417712
0.44312453
0.32803512
0.3755654
0.13782305
0.4495679
0.49427277
0.37726814
0.17963666
0.20102376
0.00561136
0.4654894
0.4930554
0.14711714
0.60447687
0.51602036
0.66622066
0.277274
0.37685496
0.65369403
0.26425034
0.24556142
0.66205275
0.46342057
0.3583104
0.435165
0.3982123
0.44825184
0.6443162
0.24555206
0.4312123
0.50567317
0.43253255
0.30304438
0.2583773
0.13815635
0.25655186
0.3212496
0.20391858
0.2477203
0.21330005
0.5898742
0.18221027
0.28053868
0.48464286
0.2712801
0.20226598
0.2757554
0.7109721
0.07530856
0.620805
0.07106769
0.3193227
0.21230912
0.19014674
0.22029299
0.45054114
0.5013471
0.22352225
0.11865193
0.28995734
0.04242575
0.58579487
0.60478806
0.12117159
0.4111035
0.17269039
0.29669607
0.290622
0.27035898
0.20599127
0.10215211
0.2918738
0.2594999
0.42426103
0.17506379
0.20561111
0.27459824
0.6680486
0.22089714
0.36952674
0.46631312
0.3033905
0.29395258
0.6161679
0.21614015
0.42303896
0.226188
0.5179281
0.08455354
0.57391953
0.13931406
0.3472994
0.29632503
0.6007955
0.4857486
0.6598053
0.12946844
0.5765891
0.71594316
0.70623696
0.6509414
0.53126997
0.4713403
0.5827981
0.27254367
0.72843075
0.55698955
0.47977984
0.5788308
0.33815885
0.6361001
0.22911209
0.33165622
0.1944068
0.67251134
0.072889626
0.09844822
0.4124089
0.24374712
0.2752403
0.3411501
0.65473866
0.5373529
0.64010364
0.3313452
0.19298846
0.7329705
0.63457346
0.39083433
0.29303515
0.25383103
0.5509646
0.08847958
0.42330736
0.6503508
0.20684785
0.46099567
0.27439898
0.5762714
0.27247
0.46890187
0.3513564
0.35880005
0.19589204
0.5104338
0.21214026
0.32700998
0.7410586
0.102243006
0.09118861
0.39780092
0.0018721819
0.4786594
0.43765134
0.48436117
0.21530634
0.3646661
0.31041056
0.5535561
0.272251
0.30618232
0.19584113
0.30680275
0.14026433
0.52716076
0.15591544
0.3440616
0.3218631
0.5333143
0.51771855
0.18813747
0.28967524
0.43888074
0.6619831
0.5263282
0.65743923
0.5709783
0.34095895
0.34515303
0.14312595
0.5561683
0.07518816
0.17373288
0.07905036
0.37622595
0.2852764
0.099665284
0.38687062
0.045819998
0.22343308
0.19221336
0.31579655
0.27585566
0.10231829
0.68719363
0.7450725
0.47106785
0.21089047
0.3796696
0.3130861
0.17951268
0.3131925
0.58594084
0.7362462
0.55928576
0.10760915
0.36754084
0.32592195
0.61977684
0.49083632
0.7161126
0.67553955
0.2795325
0.712509
0.69910955
0.4333858
0.05930102
0.4971555
0.27908558
0.36843747
0.27853972
0.5982169
0.19269103
0.18286806
0.61678576
0.39444882
0.4226774
0.42631638
0.68421996
0.38658977
0.6266484
0.39991963
0.5555774
0.654216
0.6567625
0.0047198534
0.4885077
0.636724
0.5676602
0.50093293
0.6618196
0.21763659
0.19463336
0.4184819
0.09134728
0.21961421
0.6381372
0.42797577
0.48773926
0.6030807
0.4642377
0.1586178
0.49329817
0.47288656
0.37270874
0.09552693
0.2547477
0.34828407
0.6353013
0.6603048
0.5092524
0.4211992
0.4297881
0.34443778
0.6323854
0.05648625
0.48828888
0.23941284
0.34277803
0.24325418
0.4973433
0.60996413
0.45647222
0.4204424
0.67624635
0.3003276
0.28303123
0.44006586
0.6086479
0.24083537
0.60996354
0.57925195
0.3702765
0.086639106
0.71984065
0.39939648
0.5176233
0.24497789
0.23789257
0.03758043
0.32289958
0.162413
0.6807052
0.12016773
0.58610547
0.46890962
0.08725983
0.5792308
0.47302204
0.45130676
0.51983863
0.4655813
0.087659895
0.71212083
0.6817397
0.6626352
0.44625425
0.6060053
0.2921875
0.08614284
0.43686932
0.26654905
0.6384913
0.22600257
0.5817479
0.35579062
0.1423065
0.2291733
0.67804766
0.09607351
0.42480314
0.5398432
0.232207
0.51391697
0.43628287
0.50927675
0.17929542
0.2547359
0.3442179
0.59642416
0.6748472
0.06786281
0.29222983
0.28665328
0.7393836
0.5518987
0.48013502
0.09946066
0.29619175
0.21948874
0.39297098
0.117667615
0.16030145
0.334356
0.02496475
0.019905508
0.6779908
0.4529159
0.26625305
0.33001631
0.5325421
0.44046837
0.7010387
0.5414559
0.22982746
0.47073573
0.7189251
0.27781254
0.23462033
0.5320405
0.6741936
0.5530418
0.21438915
0.7059568
0.23010057
0.44831157
0.21545535
0.24133843
0.63599455
0.26708353
0.7321905
0.6437078
0.28064322
0.25627887
0.1302746
0.25082272
0.24765718
0.2145763
0.23030096
0.3396122
0.22064775
0.20832968
0.32828653
0.05785978
0.6328956
0.6735894
0.17466068
0.67196006
0.19576907
0.08411515
0.1484158
0.34305745
0.3724041
0.5068722
0.66213655
0.46878397
0.53201795
0.20054865
0.65532345
0.3620031
0.5845803
0.14434302
0.3048799
0.24119818
0.118227065
0.6397809
0.47399712
0.30460572
0.21992815
0.06424141
0.52372605
0.05804652
0.10601175
0.4698897
0.2634011
0.6603583
0.19671232
0.44310915
0.43318498
0.55398685
0.57732546
0.61445415
0.1322034
0.17086542
0.665374
0.64348245
0.39216936
0.58887947
0.51884484
0.6965767
0.49764645
0.614354
0.37062275
0.41869932
0.36215138
0.55842483
0.29243946
0.6394187
0.43165898
0.3269549
0.3760149
0.5463939
0.57000136
0.116729856
0.19783872
0.6815263
0.7119789
0.37219006
0.506559
0.37030548
0.19873524
0.20428807
0.46647382
0.17755449
0.4186148
0.6195173
0.3314557
0.6397979
0.2672531
0.07082218
0.14540571
0.25295132
0.60370016
0.2992012
0.28913724
0.46397263
0.6170734
0.45495397
0.42202908
0.653452
0.082041204
0.46883
0.12278688
0.48805523
0.5472139
0.5342439
0.15574467
0.05950111
0.7130927
0.46715593
0.33385003
0.21599442
0.45052063
0.36632
0.16294956
0.3650186
0.40867388
0.3518566
0.6055788
0.32038474
0.14730066
0.27376473
0.55565166
0.4352417
0.23859543
0.42015588
0.4610517
0.32712734
0.21859878
0.37462044
0.3122779
0.5277025
0.1397059
0.105849445
0.3379025
0.66896486
0.6145106
0.28908157
0.13277614
0.5855496
0.3904348
0.15899771
0.14174438
0.23483819
0.16460806
0.48343074
0.468866
0.6602168
0.23471582
0.5291797
0.36387473
0.68367684
0.050106525
0.19470191
0.35275698
0.30278283
0.47729635
0.32554078
0.63217247
0.693639
0.48999
0.4768536
0.6083093
0.42205614
0.08923972
0.4750195
0.2669499
0.4511124
0.6966474
0.52964664
0.5219926
0.19640446
0.34288394
0.61829126
0.4191352
0.45229417
0.6654223
0.35189968
0.6058109
0.40020782
0.60083854
0.5276896
0.17362195
0.52283365
0.4508729
0.374606
0.059755802
0.119890034
0.6225579
0.1989938
0.47803038
0.6730685
0.13145107
0.7249347
0.46271038
0.61701137
0.31319004
0.24097276
0.32915717
0.26460606
0.7130655
0.23421758
0.45866632
0.3752269
0.26685315
0.31335342
0.43204278
0.0887143
0.38837528
0.10276413
0.5660505
0.68592966
0.5867212
0.37012637
0.72864234
0.40920907
0.5275046
0.23264945
0.66102874
0.30299705
0.27456874
0.5399054
0.41419137
0.5358311
0.5140737
0.575999
0.4560722
0.5710584
0.40986353
0.49875873
0.1522541
0.1686821
0.31772405
0.5405364
0.42704517
0.31266642
0.22481805
0.3025589
0.18736637
0.5789677
0.36338145
0.75138795
0.6214458
0.6271074
0.6139424
0.25030804
0.45392084
0.1937697
0.60294986
0.71046853
0.6087028
0.21726054
0.21859133
0.4300154
0.15342653
0.5831216
0.69922155
0.29999912
0.6085689
0.33326012
0.6652278
0.22568023
0.23356241
0.29893154
0.3237136
0.33595365
0.23473096
0.5275489
0.036027074
0.14383084
0.67251873
0.6580475
0.22851312
0.6335182
0.46568775
0.14039868
0.2532916
0.40950215
0.5788177
0.42166805
0.3887567
0.7420642
0.6399232
0.21321607
0.20101994
0.5849787
0.59493494
0.25867087
0.33064157
0.2478314
0.2806303
0.5788231
0.5008664
0.21763766
0.10686898
0.537633
0.7132529
0.37016273
0.6439544
0.6667919
0.48748493
0.661422
0.13175148
0.6090298
0.6257932
0.38304603
0.114091575
0.6384939
0.4388073
0.63172567
0.56209713
0.5503818
0.18752915
0.35054737
0.117863715
0.5718062
0.12251425
0.15219706
0.31295317
0.15252233
0.061367393
0.5481771
0.6432706
0.3185584
0.605783
0.21007758
0.68128765
0.511426
0.22884858
0.65624666
0.17616802
0.54862833
0.64974284
0.541301
0.15870106
0.59503615
0.04205835
0.3809288
0.44094056
0.5063079
0.40225375
0.27934605
0.3860035
0.57240486
0.17591906
0.4524389
0.5577998
0.26216757
0.25139505
0.11032301
0.22324151
0.116077125
0.32275808
0.24509126
0.24179274
0.548995
0.23312002
0.66048235
0.39736927
0.3230995
0.12904954
0.3262216
0.36204338
0.75171494
0.632272
0.45447826
0.41358984
0.23922998
0.44924676
0.25199413
0.13076967
0.46594626
0.42361283
0.1566478
0.31855738
0.04771626
0.37856728
0.19959205
0.47149724
0.39089286
0.69784975
0.43989938
0.36078358
0.45715058
0.18050766
0.57213193
0.6774091
0.50973725
0.19456428
0.29330504
0.25136888
0.62315524
0.4138798
0.63816714
0.22429949
0.27936774
0.11356598
0.41574413
0.19978428
