semantic\powspec,joint\powspec
0.0,0.0
0.0,0.0
0.0,0.0
0.0011416105527451484,0.0011416105527459082
0.0,0.0
0.0,0.0
0.000781367763908211,0.0007813677639079336
0.000889773330987333,0.0008897733309870894
0.0002954290774216108,0.0002954290774188583
0.0003326895437482347,0.0003326895437482551
0.0008463129404189038,0.00084631294041916
0.0,0.0
0.0644232769356444,0.0644232769356444
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0001157777012689441,0.00011577770126777353
0.08173347667827047,0.08173347667827048
0.0,0.0
0.0,0.0
0.18513823989503495,0.18513823989503495
0.12475084184100652,0.12475084184100652
0.0,0.0
0.16968826008639493,0.16968826008639493
0.0,0.0
0.0,0.0
0.0,0.0
0.07080783264937385,0.07080783264937385
0.16127997643125994,0.1612799764312599
0.14358794718555504,0.14358794718555504
0.08827866905165455,0.08827866905165455
0.0007099260854508241,0.0007099260854509004
0.05373266139928486,0.053732661399284856
0.00032882599637710553,0.0003288259963769201
0.0,0.0
0.10574269181442963,0.10574269181442963
0.04284415315991509,0.04284415315991509
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17423201939457655,0.17423201939457655
0.0,0.0
0.0483987485737798,0.04839874857377979
0.035241737788069286,0.035241737788069286
0.08341519710969515,0.08341519710969515
0.0698713231920452,0.0698713231920452
0.15293625759430945,0.15293625759430945
0.001061198565391772,0.0010611985653915675
0.0,0.0
0.0,0.0
0.08804910793150278,0.08804910793150278
0.09203826382201967,0.09203826382201967
0.0006288711559458798,0.0006288711559467419
0.0,0.0
0.040695858364647494,0.040695858364647494
0.09017633965083112,0.09017633965083112
0.00047545973834237705,0.00047545973834237705
0.0,0.0
0.08562984682607377,0.08562984682607377
0.0,0.0
0.0,0.0
0.0,0.0
0.033479248059864505,0.0334792480598645
0.0,0.0
0.0,0.0
0.0,0.0
0.17998990969300244,0.17998990969300244
0.3278250534028887,0.3278250534028887
0.05009729521389738,0.05009729521389738
0.0,0.0
0.0005903584694831434,0.0005903584694831434
0.0,0.0
0.0,0.0
0.04705449618232312,0.04705449618232312
0.13014181505387654,0.13014181505387654
0.16315406836247248,0.16315406836247248
0.1576855538268258,0.1576855538268258
0.0,0.0
0.08443328475882231,0.08443328475882231
0.16147011189988653,0.16147011189988653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10757573655194388,0.1075757365519439
0.10101141762207366,0.10101141762207366
0.0,0.0
0.0,0.0
0.06631863630364825,0.06631863630364825
0.16016155919397457,0.16016155919397457
0.009777003206087197,0.009777003206087176
0.058897243314567686,0.058897243314567686
0.11571010862397817,0.11571010862397817
0.20715038837834218,0.20715038837834218
0.0,0.0
0.2355292781493189,0.2355292781493189
0.07679930686897396,0.07679930686897395
0.0,0.0
0.0,0.0
0.12986622793330324,0.12986622793330324
0.12080457170370204,0.12080457170370203
0.0010930281715060962,0.0010930281715060962
0.0,0.0
0.03590091311519306,0.03590091311519306
0.0,0.0
0.0,0.0
0.0,0.0
0.04350948236037182,0.04350948236037182
0.00027265782890898587,0.00027265782890898587
0.029071979920243445,0.029071979920243445
0.0,0.0
0.0,0.0
0.0009587634368024991,0.0009587634368027252
0.0,0.0
0.0,0.0
0.0009016476119865206,0.0009016476119866184
0.00043878141947438027,0.00043878141947400963
0.06010021324270881,0.06010021324270881
0.028442752565029615,0.028442752565029615
0.0671743391069985,0.0671743391069985
0.0,0.0
0.13421330631265718,0.13421330631265718
0.2969561571247853,0.29695615712478524
0.16851552373237652,0.16851552373237652
0.16535214019762431,0.16535214019762431
0.21108208373547938,0.21108208373547938
0.0,0.0
0.023481876302793508,0.023481876302793508
0.1511945061784595,0.1511945061784595
0.04916190710722774,0.04916190710722774
0.0,0.0
0.011242921530706105,0.011242921530706105
0.0,0.0
0.056575757384321405,0.056575757384321405
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09308139027185768,0.09308139027185768
0.07692845914881995,0.07692845914881995
0.0,0.0
0.19801562497094863,0.19801562497094863
0.14792965452451529,0.14792965452451529
0.0,0.0
0.2526027064209108,0.2526027064209108
0.06169724168259373,0.06169724168259373
0.0,0.0
0.0,0.0
0.0,0.0
0.0018477560488504082,0.0018477560488504082
0.13665150830519596,0.13665150830519596
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05258277354471528,0.05258277354471528
0.0006061629944740425,0.0006061629944739978
0.0008793241852282882,0.0008793241852282873
0.0,0.0
0.0,0.0
0.0005562245438131145,0.0005562245438129195
0.0,0.0
0.0,0.0
0.0,0.0
0.020465815062243212,0.020465815062243212
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2018310133245287,0.2018310133245287
0.15267496245287326,0.15267496245287326
0.00046009449928523656,0.0004600944992814662
0.06529079900900175,0.06529079900900175
0.02831376610496364,0.02831376610496364
0.09054374271535141,0.09054374271535141
0.0,0.0
0.0,0.0
0.06781818040394103,0.06781818040394103
0.0,0.0
0.01459189635030405,0.01459189635030405
0.07743466339906516,0.07743466339906516
0.0,0.0
0.10903124753501081,0.10903124753501081
0.0,0.0
0.09158635702754313,0.09158635702754313
0.07552319244660598,0.07552319244660598
0.08196962975675606,0.08196962975675606
0.0005653465459120842,0.0005653465459120842
0.0,0.0
0.0,0.0
0.0,0.0
0.16982082301938206,0.16982082301938206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000375407055524999,0.0003754070555251434
0.0,0.0
0.0,0.0
0.0003757579213338634,0.0003757579213338634
0.0,0.0
0.0,0.0
0.06270046699777734,0.06270046699777734
0.000560078440934373,0.000560078440934373
0.018793562813031087,0.018793562813031087
0.0,0.0
0.0,0.0
0.000642697103636421,0.0006426971036365897
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12705332230866564,0.12705332230866564
0.08112274838340454,0.08112274838340454
0.15539695997557315,0.15539695997557315
0.07475158452542427,0.07475158452542427
0.19160800156885946,0.19160800156885946
0.22057895057809182,0.22057895057809182
0.12168902200684877,0.12168902200684878
3.692309224066692e-05,3.6923092242100695e-05
0.09038562612160059,0.09038562612160059
0.06678384228504697,0.06678384228504697
0.03377681465606936,0.03377681465606936
0.019638818334305436,0.019638818334305436
0.07784832466903673,0.07784832466903673
0.0,0.0
0.0003071094806974525,0.0003071094806988647
0.0,0.0
0.15190542023918835,0.15190542023918838
0.22429657436415304,0.22429657436415304
0.040012553089147015,0.040012553089147015
0.050068796664589695,0.050068796664589695
0.07243058951183387,0.07243058951183387
0.0,0.0
0.0,0.0
0.15245896172054466,0.15245896172054463
0.0008199382947479774,0.0008199382947479774
0.00031231091724798454,0.00031231091724798454
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03986803781107198,0.03986803781107198
0.016429575330539316,0.016429575330539316
0.006787565582689817,0.006787565582689817
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0011219951638002709,0.0011219951638002709
0.08015200252650205,0.08015200252650205
0.04746702563627952,0.04746702563627952
0.005753363486936331,0.005753363486936331
0.0003658733288706314,0.00036587332887040916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11680680333967448,0.11680680333967448
0.21634202520855203,0.21634202520855203
0.17513302025401667,0.17513302025401667
0.0,0.0
0.0,0.0
0.13092920464289304,0.13092920464289304
0.29538124707882313,0.29538124707882313
0.20369265407695483,0.20369265407695483
0.0,0.0
0.007277558267682461,0.007277558267682491
0.02094893053035816,0.02094893053035816
0.04467622590265753,0.044676225902657525
0.0,0.0
0.0,0.0
0.050547034489121054,0.050547034489121054
0.17056635039198337,0.17056635039198337
0.15161498076408036,0.15161498076408036
0.06628665870304716,0.06628665870304716
0.0,0.0
0.0762251149958842,0.0762251149958842
0.0,0.0
0.0007203455774762323,0.0007203455774762323
0.2064929572742102,0.2064929572742102
0.0,0.0
0.0,0.0
0.0,0.0
0.06007326709220823,0.06007326709220822
0.0951751929430433,0.09517519294304329
0.02838871915966359,0.02838871915966359
0.0,0.0
0.0,0.0
0.016377150154344964,0.016377150154344964
0.0,0.0
0.0,0.0
0.035356348924593654,0.035356348924593654
0.08087817249353568,0.08087817249353568
0.0,0.0
0.09076947939816724,0.09076947939816724
0.07304417725177222,0.0730441772517722
0.0,0.0
0.0,0.0
0.012384685143362233,0.012384685143362233
0.0009828983804892016,0.0009828983804892016
0.07859435998583236,0.07859435998583236
0.07392702742455295,0.07392702742455297
0.0,0.0
0.0,0.0
0.0,0.0
0.06720833447596215,0.06720833447596215
0.11613579762585186,0.11613579762585186
0.04713996457782216,0.04713996457782216
0.12289483630804418,0.12289483630804418
0.0,0.0
0.04846673613957229,0.04846673613957229
0.17998103163484674,0.17998103163484674
0.24870642320795697,0.24870642320795697
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04895170003909024,0.04895170003909024
0.12036853218667831,0.12036853218667831
0.0,0.0
0.08524017396710543,0.08524017396710541
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08092124310485659,0.08092124310485659
0.05909485867256043,0.05909485867256043
0.09282741388638568,0.09282741388638568
0.12720973348237016,0.12720973348237016
0.0,0.0
0.0,0.0
0.0,0.0
0.10457837606683575,0.10457837606683575
0.0,0.0
0.0,0.0
0.0003116226497769763,0.00031162264977728076
0.06130039325526039,0.061300393255260384
0.046874388902890335,0.046874388902890335
0.0,0.0
0.01679618937053545,0.01679618937053545
0.018439843821943035,0.018439843821943035
0.08477083593879632,0.08477083593879632
0.00041875168220441294,0.0004187516822042835
0.0,0.0
0.0,0.0
0.020713648490726246,0.020713648490726246
0.0013223799916687164,0.0013223799916688701
0.02692082414891167,0.026920824148911674
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01719165223575677,0.01719165223575677
0.04136632938605237,0.04136632938605237
0.12257217892841019,0.12257217892841019
0.14748532113227944,0.14748532113227944
0.09096585120154871,0.09096585120154871
0.18945817512357058,0.18945817512357058
0.08601128732813655,0.08601128732813655
0.1483779028137692,0.1483779028137692
0.18826702539832285,0.18826702539832285
0.0003452270759862073,0.00034522707598557924
0.0005420557977808212,0.0005420557977812212
0.0007333798205075218,0.0007333798205072261
0.0,0.0
0.0,0.0
0.06881143055910269,0.06881143055910269
0.014546765281842185,0.014546765281842185
0.101725598034532,0.101725598034532
0.0,0.0
0.00029021097791253865,0.00029021097791253285
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07628338069112736,0.07628338069112736
0.0,0.0
0.14678969005975462,0.14678969005975462
0.0,0.0
0.0004080385673610919,0.0004080385673618891
0.0,0.0
0.000893281036903672,0.0008932810369036795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00027787614368961433,0.0002778761436894193
0.04120070988294866,0.04120070988294866
0.04210698198292715,0.04210698198292715
0.0006662580281320929,0.0006662580281317674
0.0,0.0
0.0,0.0
0.0,0.0
0.06624060805281952,0.06624060805281952
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05992049747968123,0.05992049747968122
0.03311900875110232,0.03311900875110231
0.0,0.0
0.14791138353354302,0.14791138353354302
0.1454690815514662,0.1454690815514662
0.0,0.0
0.04873867165448145,0.04873867165448145
0.10399647312971841,0.10399647312971841
0.0,0.0
0.00032895556033376227,0.00032895556033400947
0.0011526567010148132,0.0011526567010148132
0.05877042513505339,0.058770425135053386
0.0,0.0
0.03427949529172843,0.03427949529172843
0.0005566901814183751,0.0005566901814177421
0.10148398911603856,0.10148398911603856
0.1860632354652294,0.1860632354652294
0.0,0.0
0.000758520624481311,0.0007585206244817755
0.0018544171554859513,0.0018544171554858927
0.0,0.0
0.0,0.0
0.020341733807136525,0.020341733807136525
0.0,0.0
0.0,0.0
0.13401444110116267,0.13401444110116267
0.0661097998599521,0.0661097998599521
0.0,0.0
0.0014213297807984958,0.0014213297807984142
0.0011451349212349094,0.0011451349212345308
0.0008924306105131299,0.0008924306105132399
9.850802776834105e-05,9.8508027768369e-05
0.0007892749951240418,0.0007892749951240418
0.0,0.0
0.0,0.0
0.001258120920013704,0.0012581209200136583
0.0024050239260380076,0.0024050239260380076
0.0,0.0
0.0,0.0
8.987086148850737e-05,8.987086148822225e-05
0.0005393574350809289,0.0005393574350809541
0.0003084480147542047,0.0003084480147542047
0.0007029336112923092,0.0007029336112922321
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0007350215116283108,0.0007350215116286058
0.0014088075556051719,0.0014088075556054412
0.07065800026085489,0.07065800026085489
0.0,0.0
0.0,0.0
0.005557994810778964,0.005557994810778964
0.1351679458836434,0.1351679458836434
0.15576317882528423,0.15576317882528423
0.038028876339241485,0.038028876339241485
0.04071296954800415,0.04071296954800415
0.0160801580453743,0.0160801580453743
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11107849444937164,0.11107849444937165
0.0,0.0
0.10641208436223376,0.10641208436223377
0.2079337611946052,0.2079337611946052
0.00042323493738356306,0.0004232349373815137
0.0,0.0
0.0,0.0
0.08471004670559493,0.08471004670559493
0.0,0.0
0.0,0.0
0.042382352671268886,0.04238235267126889
0.05643641164345474,0.05643641164345474
0.0,0.0
0.0,0.0
0.21446164798539824,0.21446164798539824
0.08972418880681265,0.08972418880681265
0.00019733466715034782,0.00019733466715082427
0.0,0.0
0.0008485720556040802,0.0008485720556040802
0.0,0.0
0.0,0.0
0.00028974181555670923,0.00028974181555673113
0.0,0.0
0.00048176716839505243,0.00048176716839431815
0.0,0.0
0.0,0.0
0.0,0.0
0.00022919321196650206,0.00022919321196591077
0.1139716668018855,0.1139716668018855
0.0,0.0
0.0007811414153418969,0.0007811414153418969
0.048739409195365256,0.048739409195365256
0.10519240566131412,0.10519240566131413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08113093795278632,0.08113093795278631
0.0,0.0
0.046914301909120056,0.04691430190912004
0.06598888791736728,0.06598888791736728
0.08723965885718248,0.08723965885718248
0.1348613340425415,0.1348613340425415
0.0,0.0
0.0,0.0
0.0009692488878732756,0.0009692488878734993
0.0,0.0
0.0563689055037948,0.0563689055037948
0.0,0.0
0.0,0.0
0.022544602133637185,0.022544602133637185
0.028563958467526268,0.028563958467526268
0.0,0.0
0.10694744803831994,0.10694744803831994
0.0,0.0
0.17454597931041999,0.17454597931041999
0.09858123547534595,0.09858123547534595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09783912279641611,0.09783912279641611
0.0,0.0
0.0974386737160225,0.0974386737160225
0.07268834811194981,0.07268834811194981
0.02059349715574532,0.02059349715574532
0.0003430531249286684,0.00034305312492898443
0.0005161016083984204,0.0005161016083980002
0.0,0.0
0.04399049011989291,0.04399049011989291
0.08215657494684193,0.08215657494684193
0.004826129519018966,0.0048261295190189625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07172664612107307,0.07172664612107307
0.032274446184478285,0.032274446184478285
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0002509035280387753,0.00025090352803920743
0.03832922788573795,0.03832922788573795
0.11580360071606284,0.11580360071606284
0.12538718867937548,0.12538718867937546
0.03363245159877403,0.03363245159877404
0.035444843183273095,0.03544484318327309
0.05393025025542156,0.05393025025542156
0.04600771474334033,0.04600771474334033
0.05122259457713846,0.05122259457713846
0.0,0.0
0.14033696839055815,0.14033696839055815
0.08556360219787902,0.08556360219787902
0.0,0.0
0.0,0.0
0.0,0.0
0.0005137064053790835,0.0005137064053792023
0.0,0.0
7.576256725687388e-05,7.57625672565161e-05
0.0,0.0
0.11887352629664888,0.11887352629664888
0.24218638658835417,0.24218638658835417
0.14498295051950585,0.14498295051950585
0.22272590477384194,0.2227259047738419
0.0,0.0
0.0,0.0
0.0006623310234306213,0.0006623310234306213
0.00024332498436821024,0.00024332498436553676
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00016326586251743606,0.00016326586251743606
0.02064060518264296,0.02064060518264296
0.000615461900038969,0.000615461900038969
0.001311042527377999,0.001311042527377999
0.001520667898870477,0.001520667898870477
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03377276390143903,0.03377276390143903
0.0,0.0
0.004202211392807921,0.004202211392807921
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04293752783513114,0.04293752783513114
0.00041312169958954983,0.00041312169958954983
0.0,0.0
0.0,0.0
0.0,0.0
0.07431352471519484,0.07431352471519484
0.1553777275943835,0.1553777275943835
0.051868520675198135,0.051868520675198135
0.05080040282147747,0.05080040282147747
0.06351965971404513,0.06351965971404513
0.048631460084171824,0.048631460084171824
0.0,0.0
0.13550306732011022,0.13550306732011022
0.0,0.0
0.2227655404721927,0.2227655404721927
0.18644867897068332,0.18644867897068332
0.0,0.0
0.04310342446394655,0.04310342446394655
0.1394422359046698,0.1394422359046698
0.0006079180064768038,0.0006079180064767258
0.0,0.0
2.25456379856159e-05,2.254563798596636e-05
0.02171246370745594,0.02171246370745594
0.07775075507847973,0.07775075507847973
0.11218783705665819,0.11218783705665812
0.2558727963186133,0.2558727963186133
0.09088869401634245,0.09088869401634245
0.13144789427171383,0.13144789427171383
0.0,0.0
0.0004809095519180769,0.0004809095519189787
0.0,0.0
0.0,0.0
0.0006869557922252443,0.0006869557922252049
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06072005132419439,0.06072005132419439
0.023670300059132746,0.023670300059132746
0.0,0.0
0.0,0.0
0.00022691023118350795,0.00022691023118350795
0.0,0.0
0.0,0.0
0.0,0.0
0.000519603065520098,0.0005196030655200459
0.0,0.0
0.0,0.0
0.0003183779799177457,0.0003183779799153619
0.0,0.0
0.0,0.0
0.08551704026702471,0.08551704026702471
0.06259846012101768,0.06259846012101768
0.0004134817854563952,0.0004134817854563952
0.0,0.0
0.12802164667752602,0.12802164667752602
0.0,0.0
0.12890622584189326,0.12890622584189326
0.14473799356173409,0.14473799356173409
0.0003532732020217986,0.00035327320202333315
0.14393708145713396,0.14393708145713396
0.0006956848951981136,0.0006956848951980942
0.0,0.0
0.0,0.0
0.040727836699176,0.040727836699176
0.020556306574588002,0.020556306574588002
0.13131419355853863,0.13131419355853863
0.15539440066485666,0.15539440066485666
0.1697118463949171,0.16971184639491713
0.0,0.0
0.0007307775109722035,0.0007307775109710166
0.0,0.0
0.00040882331089733397,0.0004088233108972013
0.0005337877284346446,0.000533787728434543
0.0004905500598846521,0.0004905500598847626
0.038819677296040835,0.038819677296040835
0.0,0.0
0.18283376446494065,0.18283376446494065
0.16346118165289616,0.16346118165289616
0.16485290376319828,0.16485290376319828
0.13647546839635052,0.1364754683963505
0.00040062956636521363,0.00040062956636524746
0.0,0.0
0.0042771103367020506,0.004277110336702054
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0005633243162387129,0.0005633243162394828
0.0,0.0
0.0,0.0
0.019881860428989685,0.019881860428989685
0.0,0.0
0.03276290642283816,0.03276290642283816
0.09995062558780661,0.09995062558780661
0.12069199383017053,0.12069199383017053
0.0,0.0
0.0,0.0
0.056051240666043924,0.056051240666043924
0.12340048132319793,0.12340048132319793
0.05418046249645486,0.05418046249645487
0.0010783309663452345,0.0010783309663452974
0.0,0.0
0.04660868356456022,0.04660868356456021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11869009799438603,0.11869009799438601
0.0,0.0
0.00018684943649286743,0.00018684943649286743
0.00027782750377731855,0.00027782750377761123
0.0018270812085058943,0.0018270812085061316
0.00043705119539835655,0.0004370511953991628
0.029124840988487614,0.029124840988487617
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04195784672399211,0.04195784672399211
0.04130877094230748,0.04130877094230748
0.05790824909630858,0.05790824909630858
0.0,0.0
0.0,0.0
0.06646931638460456,0.06646931638460456
0.0,0.0
0.06337709645298434,0.06337709645298434
0.07103054834842831,0.07103054834842831
0.0,0.0
0.0,0.0
0.028948398821533022,0.028948398821533022
0.08808954077179448,0.08808954077179448
0.0,0.0
0.10087913401289017,0.10087913401289017
0.0,0.0
0.24819899430970777,0.24819899430970777
0.1476979476218645,0.1476979476218645
0.16480817546938675,0.16480817546938675
0.0005674818916390022,0.0005674818916390977
0.10179688529484718,0.10179688529484718
0.0006503757839305183,0.0006503757839308517
0.0,0.0
0.0,0.0
0.0007585465903326708,0.0007585465903326708
0.0,0.0
0.0,0.0
0.007180229620534576,0.007180229620534576
0.0005336133189003924,0.0005336133189003924
0.07413834650556506,0.07413834650556506
0.0,0.0
0.015867158073106093,0.015867158073106097
0.0620097254085516,0.0620097254085516
0.0,0.0
0.09424217208848966,0.09424217208848965
0.0,0.0
0.0,0.0
0.0,0.0
0.0010398284648236568,0.0010398284648236568
0.0009014402063107328,0.0009014402063107328
0.049794403631974106,0.049794403631974106
0.0895441056449898,0.0895441056449898
0.0,0.0
0.13397675844613885,0.13397675844613885
0.059346082760515124,0.059346082760515124
0.01258366977062421,0.012583669770624202
0.1637313568395985,0.1637313568395985
0.0,0.0
0.0,0.0
0.009597775544155614,0.009597775544155614
0.07172638101035798,0.07172638101035798
0.08443181887959599,0.08443181887959599
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06413842407401533,0.06413842407401533
0.15149131032211954,0.15149131032211954
0.0,0.0
0.17165698118136866,0.17165698118136866
0.1311889652432824,0.1311889652432824
0.0,0.0
0.058244552127576434,0.058244552127576434
0.07683372382362307,0.07683372382362307
0.01112599988150968,0.01112599988150968
0.0,0.0
0.05771544961866682,0.05771544961866682
0.08945679182385274,0.08945679182385274
0.2720100373311676,0.2720100373311676
0.07248512817129071,0.07248512817129071
0.0481670583534167,0.048167058353416684
0.11977213756771996,0.11977213756771996
0.0,0.0
0.00020208222882215138,0.0002020822288189323
0.00011209839169899001,0.00011209839169905046
0.0389609160763979,0.03896091607639791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0008770423179297039,0.0008770423179297039
0.05559139167510128,0.05559139167510128
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0007058324319762176,0.0007058324319759296
0.033960242370754665,0.033960242370754665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05526917780446904,0.05526917780446903
0.0,0.0
0.0,0.0
0.0,0.0
0.026261883727777137,0.026261883727777137
0.046276912561055705,0.046276912561055705
0.055191133021780206,0.055191133021780206
0.040702407964563626,0.040702407964563626
0.023678337937405237,0.023678337937405237
0.0005260878543986412,0.0005260878543986412
0.0,0.0
0.0007125127694745328,0.0007125127694747658
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.27295515670776843,0.27295515670776843
0.0,0.0
0.08667173033470338,0.08667173033470338
0.09004956671413084,0.09004956671413084
0.0,0.0
0.00011597428647792278,0.00011597428647768905
0.0,0.0
0.0436276766688957,0.04362767666889571
0.1615229489938319,0.1615229489938319
0.03699779434118871,0.03699779434118873
0.0015108960293245498,0.001510896029324801
0.0,0.0
0.14221374189732064,0.14221374189732064
0.10884800624937997,0.10884800624937996
0.0,0.0
0.08962200066360851,0.08962200066360851
0.0004465889166483612,0.0004465889166481791
0.0,0.0
0.0,0.0
0.0,0.0
0.07974589711459987,0.07974589711459987
0.0,0.0
0.0001328400108009639,0.00013284001080106592
0.0903153654730083,0.0903153654730083
0.0,0.0
0.0,0.0
0.011190159896177155,0.011190159896177145
0.0,0.0
0.0,0.0
0.0004607711031598413,0.0004607711031597825
0.07639387651117024,0.07639387651117023
0.05295452560637977,0.05295452560637977
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0007944141257722826,0.0007944141257717367
0.0,0.0
0.0005827602057049731,0.0005827602057049731
0.0,0.0
0.0,0.0
0.07596851770169238,0.07596851770169238
0.11872644721615203,0.11872644721615203
0.0003591799635176459,0.0003591799635176459
0.0,0.0
0.0,0.0
0.0,0.0
0.0011495960084715526,0.0011495960084715526
0.0007280200247852896,0.0007280200247876724
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0009262060544313693,0.0009262060544318376
0.0,0.0
0.00019803217480747452,0.00019803217480747452
0.1315112618152604,0.1315112618152604
0.2411584374280545,0.2411584374280545
0.14406998063254975,0.14406998063254978
0.16849165409610878,0.16849165409610878
0.1979440304519549,0.1979440304519549
0.0,0.0
0.08625572266344596,0.08625572266344596
0.0,0.0
0.0005764921546969575,0.0005764921546973336
0.0,0.0
0.2653524069162457,0.2653524069162457
0.19022461728897933,0.19022461728897933
0.2173441084443947,0.21734410844439472
0.08900820661519808,0.0890082066151981
0.157538393335452,0.157538393335452
0.3236117969819179,0.3236117969819179
0.000521584829485852,0.0005215848294858399
0.0,0.0
0.00378002016903638,0.0037800201690363798
0.0008388557618192688,0.0008388557618190103
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00046705500796216095,0.000467055007962277
0.0,0.0
0.0,0.0
0.0010735929292825387,0.0010735929292825387
0.00013242934821147868,0.0001324293482113252
0.009865752999724527,0.009865752999724527
0.0,0.0
0.0006770361253861007,0.0006770361253860531
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09685121977710814,0.09685121977710814
0.0,0.0
0.0,0.0
0.0,0.0
0.008153453251630034,0.00815345325163003
0.06408298801872005,0.06408298801872003
0.0,0.0
0.0,0.0
0.04637160785005009,0.04637160785005009
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0010182317540611636,0.0010182317540611636
0.0004068545368536546,0.0004068545368547205
0.0,0.0
0.0,0.0
0.0001146029664770943,0.0001146029664770943
0.0,0.0
0.0,0.0
0.0,0.0
0.1216181198795688,0.1216181198795688
0.2132713492144896,0.2132713492144896
0.11700894592317408,0.11700894592317408
0.19810328010214742,0.19810328010214742
0.21703451142258412,0.21703451142258412
0.15219530608301882,0.15219530608301882
0.03147921671179729,0.0314792167117973
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2048188457227776,0.2048188457227776
0.1618147249254261,0.1618147249254261
0.09639564009499893,0.09639564009499893
0.03407984706299549,0.03407984706299549
0.0,0.0
0.13940319481653993,0.13940319481653993
0.0,0.0
0.0,0.0
0.0,0.0
0.0006031429083837838,0.0006031429083845028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0005612522560361803,0.0005612522560361803
0.10403612808673242,0.1040361280867324
0.00024260049327041625,0.00024260049326991348
0.0,0.0
0.0,0.0
0.0,0.0
0.1127989287214038,0.1127989287214038
0.0,0.0
0.0,0.0
0.06709471490956476,0.06709471490956476
0.09394598326062574,0.09394598326062574
0.0,0.0
0.0,0.0
0.017497785465543186,0.017497785465543186
0.07744785603505835,0.07744785603505835
0.022070896859509515,0.02207089685950952
0.0363232091915267,0.0363232091915267
6.640969051268846e-05,6.64096905247448e-05
0.029456216796657286,0.029456216796657286
0.0613097645012367,0.0613097645012367
0.0,0.0
0.0,0.0
0.09683040174306186,0.09683040174306186
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03249248081881375,0.032492480818813806
0.0,0.0
