semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
0.0,0.0,-0.002892077,-0.00525409
0.03163547724787412,0.03163547724787412,-1.2040138e-05,-0.0005156994
0.014593280998472177,0.014593280998472177,-0.0006942749,-0.0058629513
0.0,0.0,0.0,-0.0012837648
0.0,0.0,1.1920929e-07,0.0
0.06248385514229923,0.06248385514229923,-7.1287155e-05,7.1167946e-05
0.0,0.0,-1.1920929e-07,0.0
0.10278206722366824,0.10278206722366824,-1.1920929e-07,0.00020503998
0.0,0.0,0.0,0.0
0.047503316985623656,0.047503316985623656,-5.9604645e-08,-0.005062759
0.08879117998929743,0.08879117998929745,-3.1471252e-05,-0.0024125576
0.0,0.0,-2.2649765e-06,-0.010940433
0.0365701678945156,0.0365701678945156,0.0008877516,0.003124833
0.041307013464341805,0.041307013464341805,-0.003061235,0.003964722
0.0,0.0,-1.0728836e-06,-0.055190682
0.0,0.0,5.9604645e-07,0.0038529634
0.0,0.0,-2.3841858e-07,-0.029010057
0.0,0.0,-0.00030463934,-0.020385921
0.07523185015888464,0.07523185015888464,-0.00016331673,0.004826069
0.26672383903298935,0.26672383903298935,0.00054746866,0.061628282
0.24060465055928562,0.24060465055928562,3.3974648e-06,0.052914023
0.35234067554586984,0.35234067554586984,0.0027949214,0.110718906
0.24091806410971095,0.24091806410971095,0.00026118755,0.06860238
0.2603556148158654,0.2603556148158654,0.015452862,0.04204899
0.0,0.0,-1.1920929e-07,0.0
0.07533899504360035,0.07533899504360035,-4.7683716e-07,0.0046588182
0.17221085088595045,0.17221085088595045,-0.011646271,0.01164639
0.019364264944018925,0.019364264944018925,0.0,-0.001463294
0.07268248772846038,0.07268248772846038,1.1920929e-07,0.0
0.36614966067143667,0.3661496606714367,-0.0019232035,0.12910104
0.3715733315578528,0.3715733315578528,-0.00032156706,0.12576675
0.3358214728445833,0.3358214728445833,-0.0029665232,0.08906698
0.10794423339210898,0.10794423339210898,0.008852661,0.013323545
0.16722404909291613,0.16722404909291613,0.013199329,0.027357638
0.0,0.0,0.0,-0.0008716583
0.0,0.0,0.0,0.0
0.060070472857415756,0.06007047285741576,0.0019301176,-0.0004899502
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.00019729137,-0.0018104315
0.08840363971866858,0.08840363971866858,0.0,0.0
0.0,0.0,-0.00034582615,0.00034582615
0.0,0.0,0.0,0.0
0.0,0.0,-0.0009505749,-0.0033004284
0.0,0.0,-2.3841858e-07,0.0
0.0,0.0,-5.9604645e-07,-0.0045717955
0.0,0.0,0.0,0.0
0.0,0.0,-0.0006290078,-0.0026337504
0.028411635547744483,0.028411635547744483,0.00096964836,-0.00096964836
0.009967202584996343,0.009967202584996343,-2.3841858e-07,1.1920929e-07
0.0823794101955868,0.0823794101955868,0.0,5.9604645e-08
0.0,0.0,0.00012797117,-0.00012797117
0.08479425165783509,0.08479425165783509,0.0,0.0
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.09295778711323967,0.09295778711323967,5.6028366e-06,-5.543232e-06
0.0,0.0,0.0004338622,0.0008049607
0.017462311407468376,0.017462311407468376,1.3113022e-06,-0.0012871027
0.0,0.0,0.0,-0.00053083897
0.042981983227664715,0.042981983227664715,3.2186508e-06,-0.014003515
0.06147998002476896,0.06147998002476896,-0.0063431263,0.0076725483
0.12092534669020073,0.12092534669020073,0.0015442371,0.0075383186
0.13425724646974838,0.13425724646974838,1.3113022e-06,0.010484219
0.045575612864595924,0.045575612864595924,-1.1920929e-07,1.2636185e-05
0.030542588606418085,0.0305425886064181,0.0,0.0
0.0,0.0,2.3841858e-07,-0.0023450851
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-0.0003169179,-0.0008265376
0.0,0.0,1.7881393e-07,0.0007110834
0.0,0.0,5.9604645e-07,-0.0066423416
0.0,0.0,0.015109599,-0.034203947
0.0,0.0,-1.1920929e-07,-0.00848937
0.0,0.0,0.0005489588,-0.03791392
0.0,0.0,8.34465e-07,-0.017670631
0.24607189000191831,0.24607189000191831,9.536743e-07,0.04420328
0.0,0.0,0.0021935105,-0.0021936297
0.25332493626696234,0.2533249362669623,-0.00032925606,0.053411245
0.3694924713989132,0.3694924713989132,0.0043358207,0.13233697
0.22513936551830965,0.22513936551830965,-8.940697e-07,0.039183438
0.0384019428902696,0.0384019428902696,1.1920929e-07,0.00045841932
0.0,0.0,1.1920929e-07,0.0
0.030741906291638137,0.030741906291638137,-3.5762787e-07,8.004904e-05
0.05620280485573747,0.05620280485573747,2.9802322e-07,0.0005424619
0.09181596101898098,0.09181596101898098,1.7881393e-07,0.0072056055
0.28591972378571234,0.28591972378571234,-0.0004298091,0.073120415
0.3544047492401862,0.3544047492401862,-0.0024482608,0.12280804
0.18626643793385195,0.18626643793385197,0.0004351735,0.022322
0.16142758514196032,0.16142758514196032,-1.3113022e-06,0.025851607
0.13615639770962254,0.13615639770962254,0.0029240847,0.019808412
0.09183356255095809,0.09183356255095809,-1.5497208e-06,0.008641362
0.0,0.0,0.0041831136,0.001565218
0.0,0.0,0.0076038837,-0.0076038837
0.0,0.0,0.0,0.0
0.0,0.0,5.9604645e-07,-0.018125057
0.09930313142913218,0.09930313142913218,0.0,0.0
0.03411412307042757,0.03411412307042757,-0.00081312656,0.00081312656
0.06635018070441577,0.06635018070441577,1.1920929e-07,0.0
0.014024936892340752,0.014024936892340757,-1.1920929e-07,0.0
0.0,0.0,0.0,0.0007725358
0.10102982351711531,0.10102982351711531,-0.0017687082,-0.0051511526
0.0,0.0,0.0,0.0
0.0,0.0,0.0011599064,-0.0011599064
0.0,0.0,1.1920929e-06,0.0025399327
0.0,0.0,-0.0002193451,-0.00548923
0.0277863346779753,0.0277863346779753,-1.3709068e-06,0.00020265579
0.0,0.0,-0.0048065186,-0.010176063
0.0,0.0,0.0,0.0
0.10745787291146448,0.10745787291146448,0.0,0.0
0.0,0.0,1.1920929e-07,0.0
0.04862018537068893,0.04862018537068893,-1.1920929e-07,0.0
0.07955859666518071,0.07955859666518071,0.00068748,0.00055485964
0.042478567269059284,0.0424785672690593,2.4437904e-06,0.0077472925
0.0,0.0,-0.0018851757,-0.0028829575
0.0,0.0,-0.0003874302,-0.00053858757
0.0,0.0,0.0,0.0
0.0,0.0,0.0058009624,-0.008163214
0.035694371947953746,0.035694371947953746,-2.9802322e-07,0.00023663044
0.02625046476026473,0.02625046476026473,0.0,0.0
0.0,0.0,0.0,-0.0070341825
0.06026606809451294,0.06026606809451294,-2.9802322e-07,0.0037751198
0.04093539858559066,0.04093539858559066,-1.7881393e-07,1.7881393e-07
0.0,0.0,-1.1920929e-07,-0.009670377
0.06811125939852358,0.06811125939852358,0.0,0.0
0.10322555393622528,0.10322555393622528,1.7881393e-07,0.0017544627
0.030955025149408105,0.0309550251494081,-0.0014790297,-0.004724622
0.0,0.0,1.1920929e-07,-0.0019655228
0.0,0.0,5.9604645e-07,-0.0021909475
0.0,0.0,0.0,-0.0022337437
0.08894306011557541,0.0889430601155754,2.9802322e-06,-0.0052701235
0.2636912859841695,0.2636912859841695,7.390976e-06,0.043294787
0.0,0.0,3.5762787e-07,-0.00087440014
0.27679265036615086,0.27679265036615086,-0.0017079115,0.0632537
0.4920516720822059,0.4920516720822059,0.0015597343,0.22287959
0.21426806374474083,0.21426806374474083,0.00044047832,0.04008031
0.0,0.0,-1.1920929e-07,-2.1338463e-05
0.11297140996537544,0.11297140996537544,5.9604645e-08,5.9604645e-08
0.050967459449882645,0.050967459449882645,-1.1920929e-07,0.0
0.0,0.0,9.191036e-05,-9.191036e-05
0.06133173442632259,0.061331734426322594,-0.007716298,0.012269974
0.3048129352155418,0.3048129352155418,-0.0050703287,0.09112048
0.1691218288325712,0.16912182883257118,0.0039094687,0.02843684
0.08291986431119494,0.08291986431119494,0.00025945902,0.006956339
0.0,0.0,-0.004361868,-0.009631276
0.0,0.0,0.008662224,-0.007299423
0.0,0.0,0.0069695115,-0.007171929
0.0,0.0,0.003619969,-0.0028237104
0.0,0.0,1.6093254e-06,-0.004453361
0.08183594422651114,0.08183594422651114,-0.0019538403,0.0019550323
0.015623156226566614,0.015623156226566614,-9.655952e-06,9.536743e-06
0.0,0.0,-0.0071536303,0.00577569
0.07188285653350424,0.07188285653350424,-3.5762787e-07,2.3841858e-07
0.0,0.0,1.7881393e-07,-1.7881393e-07
0.15584428454481516,0.15584428454481516,2.3841858e-07,-9.071827e-05
0.0,0.0,1.1920929e-07,0.0
0.04488286824666987,0.04488286824666987,0.0,0.0
0.0,0.0,0.0,0.0
0.06740842585937444,0.06740842585937445,4.7683716e-07,-0.0051090717
0.0,0.0,-0.0039595366,-0.008779407
0.08705049329795476,0.08705049329795476,2.3841858e-07,0.0014361739
0.14764701331553104,0.14764701331553104,-1.1920929e-07,0.0
0.09363573556699893,0.09363573556699893,-1.7642975e-05,1.7642975e-05
0.0,0.0,-1.3113022e-06,-0.0003629923
0.0,0.0,0.00092709064,-0.00092709064
0.03264092806111431,0.03264092806111431,-6.4373016e-06,6.4373016e-06
0.10752520787702197,0.10752520787702197,-0.0024957657,0.0040676594
0.0,0.0,1.1920929e-07,-0.0035004616
0.0,0.0,0.0036717653,-0.014477134
0.0,0.0,-5.9604645e-07,-0.0027518272
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.0,0.0,0.0,0.0
0.00420952515873972,0.0042095251587397214,-4.041195e-05,-0.00014710426
0.0,0.0,-7.3611736e-05,0.0009815693
0.0,0.0,0.0070540905,-0.006608486
0.0,0.0,-0.0024043322,-0.004948616
0.0,0.0,0.0,-0.0050468445
0.0,0.0,-1.7881393e-06,-0.0040216446
0.0816907625532138,0.0816907625532138,0.0,0.0
0.0720571857270331,0.0720571857270331,1.1920929e-07,-0.004886627
0.038880617428033275,0.038880617428033275,0.0,0.0
0.0,0.0,0.0,-1.1920929e-07
0.0,0.0,-1.1920929e-07,-0.017459393
0.0,0.0,0.0015698671,-0.0030139685
0.14214715776339806,0.14214715776339806,7.748604e-07,0.0056756735
0.306046914507949,0.306046914507949,-7.1525574e-07,0.07580227
0.0,0.0,-4.7683716e-07,-0.0011720657
0.3846603501879839,0.3846603501879839,-0.00011521578,0.10574621
0.44758492382417464,0.44758492382417464,1.5497208e-06,0.15871704
0.0,0.0,2.3841858e-07,0.0
0.07816270417298168,0.0781627041729817,0.0024133325,0.0038969517
0.0,0.0,0.0002462864,-0.0002462864
0.046227448329039175,0.046227448329039175,-0.004071355,0.0010558367
0.0,0.0,1.7881393e-07,-1.7881393e-07
0.13911842266581245,0.13911842266581245,-0.0032855272,0.0219962
0.26454448856983476,0.2645444885698347,-0.004716456,0.0728125
0.16224538439444136,0.16224538439444136,0.008903563,0.023684144
0.04519881920274108,0.04519881920274108,-0.005881071,-0.0033301115
0.0,0.0,0.0,0.0
0.0,0.0,-0.005257368,-0.012740612
0.07692680679380498,0.07692680679380498,-0.0015687943,0.0015405416
0.0,0.0,0.0005887151,-0.0005887151
0.07527091323554676,0.07527091323554676,-1.1920929e-07,0.0
0.11311036095714477,0.11311036095714477,-9.691715e-05,9.691715e-05
0.05495267321577614,0.05495267321577614,-0.009538412,0.009538293
0.07014801790832367,0.07014801790832366,0.0,0.0
0.08617706072268054,0.08617706072268054,0.0013015866,-0.001301825
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.0,0.0,0.0,-0.00016784668
0.08358712237098796,0.08358712237098796,5.9604645e-08,-5.9604645e-08
0.0,0.0,0.00043523312,-0.000554204
0.0,0.0,0.0,0.0
0.0,0.0,0.0017080903,-0.0017082095
0.08451778765402722,0.08451778765402722,1.1920929e-07,0.00070774555
0.08274038929060692,0.08274038929060692,-1.1920929e-07,0.0
0.015462418034819934,0.015462418034819932,8.058548e-05,-8.058548e-05
0.07232687228004368,0.07232687228004368,-1.1920929e-07,0.001008451
0.0,0.0,-1.1920929e-07,-0.0009969473
0.047955110536898896,0.047955110536898896,0.000428617,0.0018342137
0.05766958739164548,0.05766958739164548,0.0,0.0
0.07082797137046423,0.07082797137046423,-0.012042761,0.012042761
0.09970540108041545,0.09970540108041545,0.0,0.0
0.06709112641714605,0.06709112641714605,9.536743e-07,-0.0035015345
0.03190318970722341,0.03190318970722341,-2.3841858e-07,2.3841858e-07
0.0,0.0,0.0008292198,-0.0007959604
0.14891401636113333,0.14891401636113333,0.0020503998,0.007881105
0.1393645601946856,0.1393645601946856,-0.006345868,0.008544862
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,5.9604645e-08,0.00046777725
0.05067194499461369,0.05067194499461369,-2.3841858e-07,-0.0009230375
0.0,0.0,0.0,0.0003989339
0.11483353425074282,0.11483353425074282,-0.0023030043,0.012759924
0.11359143808276374,0.11359143808276374,1.1920929e-07,0.009729445
0.0,0.0,0.0,0.0
0.0,0.0,0.010751724,-0.011016607
0.0,0.0,1.7881393e-06,0.0102523565
0.10729407055599716,0.10729407055599716,-1.4305115e-06,0.012069702
0.1489082050466321,0.1489082050466321,0.0010320544,-0.0009834766
0.2588041166083374,0.2588041166083374,0.0012913346,0.046892405
0.12419864680299424,0.12419864680299424,6.198883e-06,9.840727e-05
0.4421893736657801,0.4421893736657801,-0.045097172,0.087046444
0.14701327109591214,0.14701327109591214,0.0,0.003468573
0.0,0.0,9.536743e-07,-0.004385829
0.0,0.0,-0.002257347,0.0022574663
0.02574862740482321,0.025748627404823216,0.0038166046,-0.005420685
0.0,0.0,0.00012135506,-0.00012135506
0.017787259156053274,0.017787259156053274,-1.1920929e-07,-0.00012814999
0.0,0.0,0.0038235188,-0.005467415
0.247242345310406,0.247242345310406,-0.0036682487,0.05598861
0.22588571451888495,0.22588571451888495,0.0020830631,0.035335362
0.13864164509713112,0.13864164509713114,8.940697e-07,0.026793897
0.02959317816009361,0.029593178160093606,0.0,-1.1920929e-07
0.0,0.0,-0.00079506636,0.00044089556
0.0,0.0,-9.536743e-07,-0.003853321
0.0,0.0,5.9604645e-08,0.0
0.0,0.0,1.1920929e-07,-1.1920929e-07
0.028746907220712825,0.028746907220712825,-0.004217148,0.00020706654
0.0,0.0,2.3841858e-07,-0.008839607
0.08763078102855115,0.08763078102855115,-0.0053743124,0.0053743124
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.00096839666,-0.00084012747
0.0,0.0,0.0,0.0
0.0,0.0,-0.0008687377,-0.0009797215
0.0,0.0,-9.536743e-07,-0.0043388605
0.023394921755800994,0.023394921755800994,-0.00080013275,-0.00070786476
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-5.9604645e-08,-0.0029545426
0.06410808800165158,0.06410808800165158,0.00010454655,0.0
0.0,0.0,-1.1920929e-07,0.0
0.015764297075927174,0.015764297075927174,2.3841858e-07,-0.0006802082
0.0,0.0,-0.00038552284,0.00053840876
0.10170487301427897,0.10170487301427897,0.0014819503,0.000111460686
0.0,0.0,0.005656302,-0.005656302
0.04580463975201709,0.04580463975201709,-2.3841858e-07,0.0
0.0,0.0,0.00031262636,-0.00031262636
0.07210874143960294,0.07210874143960294,0.0,0.0010328889
0.05748004874882941,0.0574800487488294,0.0002746582,0.0033324957
0.0,0.0,0.00016379356,-0.0008019209
0.08488211175874925,0.08488211175874925,0.0019425154,0.004689753
0.016677347349192902,0.016677347349192902,4.827976e-06,9.36389e-05
0.07591093062503426,0.07591093062503426,0.0,0.0
0.0,0.0,-0.00016117096,0.00016117096
0.04782469453962886,0.04782469453962886,1.7881393e-07,-5.799532e-05
0.16486467819016096,0.16486467819016096,-1.7881393e-07,0.0028258562
0.11245318124692653,0.11245318124692653,4.953146e-05,0.011058688
0.0,0.0,-3.5762787e-07,0.0067602396
0.17684188329637884,0.17684188329637884,-1.1920929e-07,0.0
0.44585056209634993,0.44585056209634993,3.2186508e-06,0.12679517
0.4127536770679223,0.4127536770679223,3.0398369e-06,0.1211831
0.21383615149228255,0.21383615149228255,1.9669533e-06,0.046067476
0.0,0.0,-0.00024062395,0.0045462847
0.2689579104294918,0.2689579104294918,0.0060343742,0.046849012
0.15330832276137168,0.15330832276137168,-1.1920929e-07,0.00036013126
0.0,0.0,1.001358e-05,-1.013279e-05
0.0947106295366372,0.0947106295366372,1.7881393e-07,0.00044119358
0.0,0.0,0.0,1.1920929e-07
0.0,0.0,0.000372231,-0.00021666288
0.0,0.0,0.0,0.0
0.16714725906113273,0.16714725906113273,0.0011755824,0.026991844
0.19398780754358533,0.19398780754358533,0.0,0.0
0.11911129497857245,0.11911129497857245,-0.0019322038,0.0073807836
0.0,0.0,-1.1920929e-07,0.00066560507
0.023091513657301808,0.023091513657301808,0.0,0.00032299757
0.0,0.0,-0.0043178797,-0.00029814243
0.0924054599775807,0.0924054599775807,3.886223e-05,-0.0034863949
0.0,0.0,-1.1920929e-07,-0.014588714
0.07784675234272644,0.07784675234272644,0.0,0.0
0.08659502129358781,0.08659502129358781,-2.4557114e-05,0.0061243773
0.031009286446772106,0.0310092864467721,-1.1920929e-07,-0.0012106895
0.0,0.0,0.0,0.0
0.08095782155492709,0.08095782155492709,-5.364418e-07,0.005526483
0.0457968173877331,0.0457968173877331,-9.536743e-07,0.0020845532
0.03900661676136798,0.03900661676136798,-1.7285347e-06,0.0010398626
0.045820503752111635,0.045820503752111635,0.0,0.0
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-1.1920929e-07,-0.0009095669
0.08125585349559619,0.08125585349559619,-0.0016326308,0.006892681
0.09382810901180397,0.09382810901180397,0.00012499094,0.00344038
0.13582223708246421,0.13582223708246421,-0.048352957,0.048353076
0.1014509715665526,0.1014509715665526,1.1920929e-07,0.0
0.06847625614048411,0.0684762561404841,0.0,-8.940697e-05
0.05294467173494247,0.05294467173494247,0.0,0.0
0.0,0.0,0.0,0.0
0.0811717172006631,0.0811717172006631,-0.0023053288,0.0023053288
0.0408061388223053,0.0408061388223053,1.1920929e-07,0.00031083822
0.09941885480741967,0.09941885480741967,4.2557716e-05,0.001065135
0.09840336425839812,0.09840336425839812,5.9604645e-08,0.0017539263
0.01442862316260883,0.014428623162608829,-1.1920929e-07,0.0
0.0,0.0,-1.1920929e-07,-0.00027680397
0.10696105002561998,0.10696105002561998,0.0,0.0015344024
0.07496564946012128,0.07496564946012128,0.0,0.0
0.018323817195959016,0.018323817195959016,0.00051498413,-0.0005142689
0.021434046993527748,0.02143404699352774,0.001240313,-0.0012401938
0.0,0.0,2.3841858e-07,-0.0056146383
0.11493515205834147,0.11493515205834147,0.0,0.00016331673
0.0901179565058654,0.0901179565058654,-1.7881393e-07,0.00879699
0.12486475242480365,0.12486475242480365,1.1920929e-07,0.012465954
0.11061742396714874,0.11061742396714874,-2.3841858e-07,0.012499034
0.35167845671914444,0.35167845671914444,1.3709068e-06,0.0879575
0.0778340431954326,0.0778340431954326,1.1920929e-07,-0.00023961067
0.1316299641902849,0.1316299641902849,-1.1920929e-07,0.02091813
0.09055128962572323,0.09055128962572323,0.004030049,0.010117054
0.10608108659707942,0.10608108659707942,1.7881393e-07,0.009627283
0.0,0.0,-0.00010454655,0.00010454655
0.0,0.0,-1.1920929e-07,0.00028967857
0.028603223676693334,0.028603223676693334,-0.0001488328,0.0001488328
0.048789107285814724,0.048789107285814724,-1.1920929e-07,0.0024713278
0.0,0.0,0.0033848882,0.001026392
0.0,0.0,1.1920929e-07,-1.1920929e-07
0.08884284053336705,0.08884284053336705,8.34465e-07,0.0026524067
0.07027115829352779,0.07027115829352779,-0.00060272217,0.0017045736
0.11400193643751017,0.11400193643751017,-0.00088506937,0.009408236
0.0,0.0,0.0005597472,-0.0005598664
0.04578026097995746,0.04578026097995746,0.00023806095,0.0009899735
0.0,0.0,-0.00012922287,-0.008100867
0.0,0.0,0.0040400624,-0.005838096
0.0,0.0,0.0038612485,-0.0034976602
0.0,0.0,0.0,0.0
0.145430436469373,0.145430436469373,-1.1920929e-07,0.0
0.04856996057941355,0.04856996057941355,0.00023639202,0.0005476475
0.0,0.0,0.0,0.0
0.0,0.0,-0.0011384487,0.0011385679
0.02917522007641236,0.02917522007641236,-1.9073486e-06,0.00038814545
0.0,0.0,-0.00045639277,0.0009109974
0.0,0.0,0.0019837618,-0.0028668642
0.1189426492294255,0.1189426492294255,-2.3841858e-07,1.1920929e-07
0.024179311150043653,0.024179311150043653,-0.0015963316,0.0005104542
0.0,0.0,0.0,0.0
0.0,0.0,-0.0020338297,-0.0030962229
0.05778306038855375,0.05778306038855375,0.0,0.0
0.03812627744553602,0.03812627744553602,-0.0041480064,0.0041480064
0.07651200520858757,0.07651200520858757,0.0010954738,0.00621289
0.0,0.0,-0.00016236305,-0.002725482
0.0,0.0,0.0,0.0
0.055053928167596425,0.055053928167596425,0.00042289495,0.0036181808
0.16114514655340223,0.16114514655340223,-1.1920929e-07,0.0037001371
0.08167301833127069,0.08167301833127069,-0.0007933378,-0.00044369698
0.07212481345078332,0.07212481345078332,0.0,0.0
0.03239908711311101,0.03239908711311101,1.7881393e-07,0.0004505515
0.0,0.0,0.0,-0.006442666
0.0,0.0,-0.0009047985,-0.0023963451
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,-1.1920929e-07,0.0
0.0,0.0,-2.3841858e-07,-0.00015830994
0.0,0.0,0.0,0.0
0.0,0.0,2.3841858e-07,-1.1920929e-07
0.10750479592339668,0.10750479592339668,0.0,0.0
0.0,0.0,0.0,0.0
0.011038788261701531,0.011038788261701531,3.5762787e-07,8.881092e-05
0.0,0.0,0.0,-1.1920929e-07
0.0,0.0,-0.001674056,0.001674056
0.0,0.0,-0.000644207,-0.0061308146
0.0,0.0,-1.1920929e-07,0.00016224384
0.0,0.0,1.1920929e-07,0.0014503002
0.0,0.0,3.5762787e-07,1.1324883e-06
0.06441519587897256,0.06441519587897256,8.940697e-07,0.0036751628
0.0,0.0,-0.00052177906,-0.0252316
0.0,0.0,0.0,0.0
0.016968994570012434,0.016968994570012434,0.0,1.1920929e-07
0.08969884157978038,0.08969884157978038,-0.0005659461,0.007296622
0.019550096816479717,0.019550096816479727,7.1525574e-07,-0.012842298
0.05593898808296286,0.05593898808296286,0.00018262863,0.0029509664
0.04949530839366285,0.04949530839366285,4.6491623e-05,0.0023664832
0.0,0.0,-0.00036358833,0.00036346912
0.0,0.0,0.0,0.0
0.03927003277509296,0.03927003277509296,-1.1920929e-07,0.00046157837
0.09716012287431466,0.09716012287431466,-2.9802322e-07,0.009245217
0.0,0.0,1.1920929e-07,-9.763241e-05
0.0,0.0,-0.0016635656,-0.0038813353
0.07650299828537742,0.07650299828537742,-1.7881393e-07,0.001742065
0.0724863253452718,0.0724863253452718,-0.00030970573,0.00030970573
0.03717750121606917,0.03717750121606917,-0.021994233,0.021994233
0.0,0.0,-0.010298014,0.0102978945
0.0,0.0,0.0,0.0
0.0,0.0,0.00045144558,-0.00045144558
0.0,0.0,0.0,0.00019729137
0.0,0.0,-0.0007042289,-0.0021678805
0.0,0.0,6.6161156e-05,-0.00023531914
0.0,0.0,0.00090175867,-0.0009569526
0.0,0.0,-0.00011014938,0.00011014938
0.06808607954015652,0.06808607954015652,0.0040687323,-0.0040687323
0.06141336101793615,0.06141336101793615,-0.0029714108,0.0031502843
0.032182596288963715,0.032182596288963715,-1.1920929e-07,0.0010162592
0.13076470125431924,0.13076470125431924,-0.0036882162,0.00384593
0.0,0.0,0.0004938245,-0.0004939437
0.019185761969263852,0.019185761969263852,-9.655952e-06,9.655952e-06
0.0,0.0,9.453297e-05,-9.5009804e-05
0.07274463892995738,0.07274463892995738,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,-0.00017738342,0.00017738342
0.0,0.0,1.1920929e-07,0.0005156398
0.05464145633988478,0.05464145633988478,1.1920929e-07,0.0008186102
0.0,0.0,1.1920929e-07,-0.000846982
0.0,0.0,0.0,0.0
0.0,0.0,0.0020863414,0.0029132962
0.1090688880978287,0.1090688880978287,0.0029483438,0.006275654
0.0643860994827994,0.0643860994827994,0.0034655333,-0.004290104
0.009077454444427436,0.009077454444427436,1.9073486e-06,-0.004856229
0.0,0.0,0.002751708,-0.003781557
0.04015245717079542,0.04015245717079542,-0.0022954345,0.0036193132
0.0,0.0,0.009619415,-0.009903848
0.04856297491083235,0.04856297491083235,-0.001948595,0.00202775
0.0,0.0,0.0,-0.0017365217
0.0,0.0,2.3841858e-07,-0.0052654743
0.0,0.0,1.1920929e-07,-0.0006672144
0.0,0.0,0.0015099049,-0.0017659664
0.0,0.0,0.0011427402,-0.0011427402
0.0,0.0,1.1920929e-07,-0.0011923313
0.13572214366336852,0.13572214366336852,-0.013722658,0.01765585
0.08267842925120734,0.08267842925120734,0.0,0.0
0.08215159928065316,0.08215159928065316,-1.7881393e-07,0.006340146
0.027472157837495084,0.027472157837495084,-0.023393154,0.022827983
0.04578641636878965,0.04578641636878965,-0.0005323887,-0.0017217398
0.041403534817819033,0.041403534817819033,0.0,0.00053054094
0.0,0.0,1.1920929e-06,-0.01292491
0.0,0.0,0.0020743012,-0.00016921759
0.0,0.0,0.0034596324,-0.0034596324
0.023537422405224353,0.023537422405224353,-0.009869814,0.002699256
0.043882282388958686,0.043882282388958686,-9.715557e-05,-0.006597519
0.049234555631187504,0.049234555631187504,-0.0009903908,0.0009903908
0.1292637634456766,0.1292637634456766,-0.0011225939,0.0011225939
0.0,0.0,0.0,0.0
0.050784892657483656,0.050784892657483656,-0.0010034442,0.001434803
0.15282147928537584,0.15282147928537587,5.9604645e-08,0.0
0.03189382727736094,0.03189382727736094,0.00019705296,-0.00041413307
0.07149473101223519,0.07149473101223519,-0.010519326,0.010620832
0.0,0.0,-1.1920929e-07,1.1920929e-07
0.0,0.0,0.0017662644,-0.00083887577
0.0,0.0,0.00038135052,-0.00038135052
0.008825405007727133,0.008825405007727135,3.8146973e-06,-0.00014138222
0.0,0.0,1.1920929e-07,0.0
0.0,0.0,0.0,-0.00079607964
0.07291936162420676,0.07291936162420676,-0.00090259314,0.0027315617
0.047488893191525536,0.047488893191525536,-5.9604645e-08,0.0007056594
0.014521766516902049,0.014521766516902044,7.337332e-05,0.0004261732
0.0,0.0,0.00069803,-0.0006981492
0.06806407010166315,0.06806407010166315,0.0,0.0
0.0,0.0,-0.00041282177,-0.014798999
0.019967029143477928,0.019967029143477928,1.1920929e-07,-1.1920929e-07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,1.1920929e-07,-0.00020503998
0.04204644584890639,0.04204644584890639,0.0,0.0
0.0,0.0,0.00148803,-0.0047807097
0.0,0.0,7.1525574e-07,-0.0012419224
0.12187704545750042,0.12187704545750042,-0.00039577484,0.00039553642
0.0,0.0,-0.00059068203,0.00059080124
0.0,0.0,4.7683716e-07,-0.0034832954
0.023339460154091406,0.023339460154091395,0.0009663701,0.0015822053
0.0,0.0,-0.000472188,-0.0016437769
0.0,0.0,-0.002938509,-0.003306508
0.0,0.0,0.0,0.0
0.03279613789152841,0.03279613789152841,-0.00052821636,0.0004159212
0.0,0.0,-3.5762787e-07,-0.00022149086
0.07829913397677886,0.07829913397677886,0.0010502934,-0.0010502934
0.0,0.0,-1.1920929e-07,-0.00020122528
0.12304523707214497,0.12304523707214497,1.1920929e-07,0.0
0.18686718582218678,0.18686718582218678,-5.9604645e-07,0.014036715
0.0,0.0,0.008678675,-0.00558275
0.04462173097084157,0.04462173097084157,2.3841858e-07,0.0012595654
0.0,0.0,-0.0018229485,-0.013466954
0.0,0.0,-0.006272793,-0.011480451
0.0,0.0,0.0023425221,-0.003477037
0.0,0.0,0.006188333,-0.0054594874
0.044808574376059666,0.044808574376059666,1.7881393e-07,0.00037771463
0.011910105665563993,0.011910105665563993,1.1920929e-07,-0.0022147894
