semantic\powspec,joint\powspec
0.15027782982383212,0.15027782982383212
0.21997425912676566,0.21997425912676566
0.14409661453037095,0.14409661453037095
0.0,0.0
0.031153754938527286,0.031153754938527282
0.0,0.0
0.0,0.0
0.22523521889498663,0.22523521889498663
0.06143596641986667,0.06143596641986667
0.1267529977829637,0.1267529977829637
0.231296241771927,0.231296241771927
0.23753840181273972,0.23753840181273972
0.19016473822408056,0.19016473822408056
0.0,0.0
0.19842323534445036,0.19842323534445036
0.2507457266279792,0.2507457266279792
0.18060518953103594,0.18060518953103594
0.0,0.0
0.15921837833921054,0.15921837833921054
0.1565693171643048,0.1565693171643048
0.0,0.0
0.013436884448552872,0.013436884448552872
0.0,0.0
0.0,0.0
0.06869608260147597,0.06869608260147599
0.33007408720885084,0.33007408720885084
0.25870809079119006,0.25870809079119006
0.302086376238045,0.302086376238045
0.20026359171713093,0.20026359171713093
0.0,0.0
0.04562571426821118,0.04562571426821118
0.12960945677767588,0.12960945677767588
0.0,0.0
0.0,0.0
0.0,0.0
0.09593656913389313,0.09593656913389313
0.0,0.0
0.05897724758337578,0.05897724758337578
0.2250548455637593,0.22505484556375932
0.12085028569639927,0.12085028569639927
0.06402817246039909,0.06402817246039907
0.0936903152664818,0.0936903152664818
0.2962798549479512,0.2962798549479512
0.2568617952616437,0.2568617952616437
0.18034754464740044,0.1803475446474004
0.019857745346321835,0.01985774534632185
0.0,0.0
0.052947768001262406,0.052947768001262406
0.08317678217832858,0.08317678217832858
0.1688230402607267,0.1688230402607267
0.0,0.0
0.2942817156764317,0.2942817156764317
0.1310720765259242,0.1310720765259242
0.0,0.0
0.19277847865938497,0.19277847865938497
0.15640657034944253,0.15640657034944253
0.19740366362743494,0.19740366362743494
0.014607702383263527,0.014607702383263527
0.14582262287342762,0.14582262287342762
0.0,0.0
0.0,0.0
0.08269860893179924,0.08269860893179924
0.2450533093194205,0.24505330931942046
0.1903492065363228,0.1903492065363228
0.19539391750606722,0.19539391750606722
0.007724983394165639,0.007724983394165632
0.0,0.0
0.02184515335228113,0.021845153352281127
0.030327908012022085,0.030327908012022085
0.37808744266244754,0.37808744266244754
0.3497708788754182,0.3497708788754182
0.3008598372260021,0.3008598372260021
0.2442044175985335,0.24420441759853348
0.0,0.0
0.09721562338932836,0.09721562338932836
0.023565305893743553,0.02356530589374357
0.0,0.0
0.0,0.0
0.0,0.0
0.08478845262055269,0.08478845262055269
0.04006321430365877,0.04006321430365877
0.1790554186458007,0.1790554186458007
0.09289292980116376,0.09289292980116376
0.25365810448041193,0.25365810448041193
0.0,0.0
0.0,0.0
0.08844430817730799,0.08844430817730799
0.009139202390791296,0.009139202390791204
0.15310120910956265,0.15310120910956265
0.15581021496981887,0.15581021496981887
0.26361772265153893,0.26361772265153893
0.29864708728397726,0.29864708728397726
0.0,0.0
0.08634655653155233,0.08634655653155233
0.20603481104732357,0.20603481104732357
0.2850536595829429,0.2850536595829429
0.19120718327777464,0.19120718327777467
0.0,0.0
0.20747770343662866,0.20747770343662866
0.13784703253217032,0.13784703253217032
0.1901075885544632,0.1901075885544632
0.2248972830464001,0.2248972830464001
0.0,0.0
0.0,0.0
0.1436926929074377,0.1436926929074377
0.1326098677029233,0.1326098677029233
0.18409930193094273,0.18409930193094273
0.22897335682017872,0.22897335682017872
0.22329735398269274,0.22329735398269274
0.0,0.0
0.0,0.0
0.009417410812097956,0.009417410812097946
0.057096856228494065,0.05709685622849408
0.0,0.0
0.3961743361482954,0.3961743361482954
0.4171189867816359,0.4171189867816359
0.2519360746380231,0.2519360746380231
0.3237314375491542,0.3237314375491542
0.16330219451328765,0.16330219451328765
0.0,0.0
0.0,0.0
0.03548644122786527,0.03548644122786526
0.0,0.0
0.09907996091581607,0.09907996091581607
0.0,0.0
0.0,0.0
0.025242422233539667,0.025242422233539667
0.13678994024042057,0.13678994024042057
0.20987427741398093,0.20987427741398093
0.2516121612190809,0.2516121612190809
0.21978187512567185,0.21978187512567185
0.04686497734293277,0.04686497734293277
0.03725692296497641,0.03725692296497641
0.0793838141054687,0.0793838141054687
0.13282952186687863,0.13282952186687863
0.0,0.0
0.28162897306979784,0.28162897306979784
0.31915406915726335,0.31915406915726335
0.001271503820503797,0.0012715038205037197
0.0,0.0
0.0,0.0
0.32614426283277975,0.32614426283277975
0.15453540476353622,0.15453540476353622
0.010804358718908296,0.010804358718908296
0.0,0.0
0.0,0.0
0.043362367562511564,0.043362367562511564
0.17562845723369508,0.17562845723369508
0.0,0.0
0.0,0.0
0.09925473504244152,0.0992547350424415
0.0,0.0
0.23331702895457357,0.23331702895457357
0.20970739249980788,0.20970739249980788
0.06209335861319705,0.06209335861319704
0.0,0.0
0.14687131776990678,0.14687131776990678
0.09201211005801195,0.09201211005801195
0.1000472739788463,0.1000472739788463
0.0,0.0
0.2008662769596666,0.2008662769596666
0.2898219767956102,0.2898219767956102
0.25128531994450015,0.25128531994450015
0.12657759169340835,0.12657759169340835
0.17403674959026524,0.17403674959026524
0.30059066220581426,0.30059066220581426
0.0,0.0
0.11039834060044555,0.11039834060044555
0.0,0.0
0.09562614080308345,0.09562614080308345
0.0,0.0
0.04340969609187733,0.04340969609187733
0.0,0.0
0.25090503381599605,0.25090503381599605
0.0,0.0
0.18622645520264636,0.18622645520264636
0.09255359140627635,0.09255359140627635
0.20093873813336371,0.20093873813336371
0.23429446324910383,0.23429446324910383
0.31639673302168914,0.31639673302168914
0.1712962992965954,0.1712962992965954
0.0032424426930851738,0.003242442693085157
0.0,0.0
0.03926927708976937,0.03926927708976937
0.3485782158973093,0.3485782158973093
0.33728042336931807,0.33728042336931807
0.0,0.0
0.18351240158470944,0.18351240158470944
0.0,0.0
0.4578347777498686,0.4578347777498686
0.31183286645594893,0.31183286645594893
0.0,0.0
0.04713629608097123,0.047136296080971245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.002483359655723547,0.002483359655723547
0.11560265259999522,0.11560265259999522
0.0,0.0
0.029725035134253182,0.029725035134253168
0.13165729166336257,0.13165729166336257
0.011600751653656378,0.011600751653656378
0.0,0.0
0.3342747153093915,0.3342747153093915
0.23349053755743165,0.23349053755743165
0.045281558820465265,0.045281558820465265
0.0,0.0
0.05169323687436641,0.051693236874366416
0.05048727292459499,0.050487272924595
0.1976899884967387,0.1976899884967387
0.1998954719102573,0.1998954719102573
0.19471099831377708,0.19471099831377708
0.26861777934669645,0.26861777934669645
0.2721287109692398,0.2721287109692398
0.022466401992556458,0.02246640199255646
0.015364104017376444,0.015364104017376451
0.17983288824661303,0.17983288824661303
0.0,0.0
0.008286970653909433,0.00828697065390943
0.0,0.0
0.09643376633864038,0.09643376633864038
0.07627129532989535,0.07627129532989535
0.03888772107628922,0.03888772107628922
0.03638802731158479,0.03638802731158478
0.1090815433888787,0.1090815433888787
0.06858594552777267,0.06858594552777267
0.0,0.0
0.3226892284726788,0.3226892284726788
0.3716884663583645,0.3716884663583645
0.1236596396315618,0.1236596396315618
0.0,0.0
0.025354126207840236,0.025354126207840263
0.2124512468593558,0.2124512468593558
0.2736112219908166,0.2736112219908166
0.0,0.0
0.09720672817706527,0.09720672817706527
0.3167415576012078,0.3167415576012078
0.37312483914716665,0.37312483914716665
0.17827439039857113,0.17827439039857113
0.1368624005595571,0.1368624005595571
0.005235852868293156,0.005235852868293031
0.050402471654700465,0.050402471654700465
0.013399007190279772,0.013399007190279756
0.0,0.0
0.0,0.0
0.1467829525070929,0.1467829525070929
0.111689195538621,0.111689195538621
0.0,0.0
0.0,0.0
0.07259940712105138,0.07259940712105138
0.0,0.0
0.08145841539119847,0.08145841539119847
0.2709950885284432,0.2709950885284432
0.154112136958831,0.154112136958831
0.20655177016623036,0.20655177016623036
0.10251499078653012,0.10251499078653012
0.0,0.0
0.0,0.0
0.0,0.0
0.050583060276649765,0.050583060276649765
0.08692112347033823,0.08692112347033823
0.32354424630580936,0.32354424630580936
0.29963682553752313,0.29963682553752313
0.053652970156303055,0.053652970156303055
0.0,0.0
0.0,0.0
0.12877519105275725,0.12877519105275725
0.008902793926884589,0.008902793926884589
0.011976765668645568,0.011976765668645497
0.0,0.0
0.0961879247631833,0.0961879247631833
0.2122815047863653,0.2122815047863653
0.029510091741600124,0.029510091741600124
0.13797883422741294,0.13797883422741294
0.20199553941541845,0.20199553941541845
0.17152963261206905,0.17152963261206905
0.08307765449756756,0.08307765449756756
0.0,0.0
0.04045388380327918,0.0404538838032792
0.3393793370830491,0.3393793370830491
0.179079255018545,0.179079255018545
0.008502291385398085,0.00850229138539809
0.011243940702706751,0.011243940702706741
0.07611541715032569,0.07611541715032569
0.0,0.0
0.0,0.0
0.07421100825894346,0.07421100825894346
0.2414980413488014,0.2414980413488014
0.29791654655121497,0.29791654655121497
0.20573124622603797,0.20573124622603797
0.14864024952051016,0.14864024952051016
0.1448976220961376,0.1448976220961376
0.1339019540137885,0.1339019540137885
0.0,0.0
0.0,0.0
0.0,0.0
0.04857113221662824,0.04857113221662824
0.0,0.0
0.06782975246924858,0.06782975246924858
0.0,0.0
0.0,0.0
0.005918572969106898,0.005918572969106916
0.10790141372884963,0.10790141372884965
0.11801388662639777,0.11801388662639777
0.1130669622550618,0.1130669622550618
0.12828503949615938,0.12828503949615938
0.19087460389914798,0.19087460389914798
0.016393494169649817,0.016393494169649813
0.11309649373073295,0.11309649373073295
0.20960909380954854,0.20960909380954856
0.26656447681669326,0.26656447681669326
0.4553963901340926,0.4553963901340926
0.2996865061434104,0.2996865061434104
0.38662006202052296,0.38662006202052296
0.18440868111055586,0.18440868111055586
0.0,0.0
0.0,0.0
0.08685261743155195,0.08685261743155195
0.0,0.0
0.0,0.0
0.2370922790451882,0.2370922790451882
0.2926251297492164,0.2926251297492164
0.1884248088527333,0.1884248088527333
0.11904885761012857,0.11904885761012857
0.08427998096095655,0.08427998096095657
0.15785600790928364,0.15785600790928364
0.14224499140340585,0.14224499140340585
0.11019223970274042,0.11019223970274042
0.27357371613289105,0.27357371613289105
0.2532396969211952,0.2532396969211952
0.2503998254970939,0.2503998254970939
0.0,0.0
0.08700341623494619,0.08700341623494619
0.027890574732015776,0.027890574732015807
0.035499248462850914,0.035499248462850914
0.032457603822742806,0.032457603822742806
0.0,0.0
0.12492752603267378,0.12492752603267379
0.1723684279171471,0.1723684279171471
0.25970085466265597,0.25970085466265597
0.0315532763481044,0.0315532763481044
0.12329383976293988,0.12329383976293988
0.15380367589978253,0.15380367589978253
0.02235046352510321,0.022350463525103215
0.0,0.0
0.013876737192749837,0.01387673719274984
0.028273238489348995,0.028273238489348963
0.09546737575714583,0.09546737575714583
0.06588764852249489,0.06588764852249489
0.0,0.0
0.0,0.0
0.06569954807213019,0.0656995480721302
0.0,0.0
0.0,0.0
0.0023860900427036904,0.0023860900427036848
0.0649489717620331,0.0649489717620331
0.18338067437987637,0.18338067437987637
0.11212663269236772,0.11212663269236772
0.26668851871796767,0.26668851871796767
0.404023807698749,0.404023807698749
0.43693120626319293,0.43693120626319293
0.40646702741663715,0.40646702741663715
0.4298466211250219,0.4298466211250219
0.37262963771032825,0.37262963771032825
0.48306942528380603,0.48306942528380603
0.2476844944662728,0.2476844944662728
0.04687447000680133,0.046874470006801325
0.0,0.0
0.0,0.0
0.024260723059884328,0.024260723059884325
0.021115985997899704,0.021115985997899704
0.0,0.0
0.26282407248578354,0.26282407248578354
0.33797093628014174,0.33797093628014174
0.2713248063974007,0.2713248063974007
0.2958852596401839,0.2958852596401839
0.18184419607418864,0.18184419607418864
0.07817405974315164,0.07817405974315164
0.0,0.0
0.10066428851886211,0.10066428851886211
0.09146283471889043,0.09146283471889043
0.0,0.0
0.008632991799724703,0.0086329917997247
0.03156270865761536,0.03156270865761536
0.1234134657541877,0.1234134657541877
0.015768198339537527,0.015768198339537527
0.0,0.0
0.0,0.0
0.0,0.0
0.008756660190568769,0.008756660190568774
0.0,0.0
0.0,0.0
0.062072068193599665,0.062072068193599665
0.0,0.0
0.16034382361546698,0.16034382361546698
0.01938603856067161,0.019386038560671642
0.07395173352170784,0.07395173352170782
0.0,0.0
0.0948534246610069,0.0948534246610069
0.015328192106446438,0.015328192106446438
0.0,0.0
0.0,0.0
0.011088342557713115,0.011088342557713134
0.21019505305046543,0.21019505305046543
0.011693807458109471,0.011693807458109471
0.0,0.0
0.0,0.0
0.09917806559884858,0.09917806559884858
0.07940037686057178,0.07940037686057178
0.15446729127303097,0.15446729127303094
0.0,0.0
0.06956051324987297,0.06956051324987297
0.40209638773501966,0.40209638773501966
0.4161785315370193,0.4161785315370193
0.34838895562807776,0.34838895562807776
0.45066884916318056,0.45066884916318056
0.41919472382425077,0.41919472382425077
0.30963352229627145,0.30963352229627145
0.340071544144542,0.340071544144542
0.07199192921655839,0.07199192921655839
0.0,0.0
0.03061797617584214,0.030617976175842113
0.0,0.0
0.1998683575060115,0.1998683575060115
0.0,0.0
0.0,0.0
0.3227314438631127,0.3227314438631127
0.309319066393978,0.309319066393978
0.19769283113053185,0.19769283113053185
0.261731012143339,0.261731012143339
0.19471602247548592,0.19471602247548592
0.13811749408201984,0.13811749408201984
0.050121277682204056,0.050121277682204056
0.0,0.0
0.04266803238413418,0.04266803238413418
0.0540592064504948,0.0540592064504948
0.0,0.0
0.0,0.0
0.15960671817183877,0.15960671817183877
0.16337461882010545,0.16337461882010545
0.015121457257514204,0.015121457257514218
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12178229551750651,0.12178229551750651
0.0,0.0
0.0,0.0
0.055311401614208396,0.05531140161420839
0.06691487093348224,0.06691487093348224
0.027578066876954622,0.027578066876954622
0.1720898309243109,0.1720898309243109
0.1645232266845678,0.1645232266845678
0.13023586704456241,0.13023586704456241
0.05006526291684421,0.05006526291684421
0.0,0.0
0.07370465999238701,0.07370465999238701
0.003871928049480236,0.003871928049480236
0.06593298989218685,0.06593298989218685
0.04049839367752356,0.04049839367752356
0.07987202499192356,0.07987202499192356
0.17875907132243968,0.17875907132243968
0.0,0.0
0.0,0.0
0.0444313689657238,0.0444313689657238
0.0,0.0
0.09698903454245342,0.0969890345424534
0.24043965464840442,0.24043965464840442
0.10042390138839415,0.10042390138839415
0.23776742498593026,0.23776742498593026
0.3639514266141519,0.3639514266141519
0.3081447341091288,0.3081447341091288
0.1507555312360666,0.1507555312360666
0.007812062191770227,0.007812062191770223
0.1918687045756757,0.1918687045756757
0.0,0.0
0.0,0.0
0.10134425819517706,0.10134425819517706
0.0009721626158242771,0.0009721626158242771
0.0,0.0
0.30576829373231995,0.30576829373231995
0.04680319459790602,0.04680319459790604
0.1022751391875558,0.1022751391875558
0.0,0.0
0.05486022355895631,0.054860223558956304
0.05196670099083863,0.05196670099083863
0.13081869755824768,0.13081869755824768
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.060302364576275656,0.060302364576275656
0.11686585213991517,0.11686585213991517
0.1552806498808346,0.1552806498808346
0.014549686593075702,0.014549686593075702
0.0,0.0
0.08643595953123807,0.08643595953123807
0.0,0.0
0.0403145485924715,0.0403145485924715
0.0,0.0
0.10583468274059184,0.10583468274059184
0.06240368924506675,0.06240368924506675
0.0028903993243621236,0.002890399324362123
0.09752641969944628,0.09752641969944628
0.030032442041168297,0.030032442041168294
0.0,0.0
0.13595979464779603,0.13595979464779603
0.08081121873641481,0.08081121873641481
0.0,0.0
0.026775815629758847,0.026775815629758896
0.06459138472138869,0.06459138472138869
0.0,0.0
0.0,0.0
0.0,0.0
0.16451334725619574,0.16451334725619574
0.0,0.0
0.0044000377998570156,0.004400037799857028
0.017610148923809774,0.017610148923809823
0.24036152182481982,0.24036152182481982
0.20226042001376732,0.20226042001376732
0.10876179620374092,0.10876179620374092
0.0673263780783529,0.0673263780783529
0.0,0.0
0.13268833373818809,0.13268833373818809
0.45002534930618737,0.45002534930618737
0.07255711210231756,0.07255711210231756
0.0,0.0
0.0913254222135076,0.0913254222135076
0.1474691523789689,0.1474691523789689
0.0,0.0
0.0,0.0
0.044731536258216895,0.044731536258216895
0.154471085803706,0.15447108580370597
0.0,0.0
0.09352828405940224,0.09352828405940224
0.18785899633417003,0.18785899633417003
0.00477635600532317,0.00477635600532317
0.0,0.0
0.09443050871928188,0.09443050871928188
0.0,0.0
0.018877452231703166,0.018877452231703166
0.0,0.0
0.013806442492140055,0.013806442492140065
0.11591283328734601,0.11591283328734601
0.07510269765311924,0.07510269765311924
0.028494443749014612,0.028494443749014612
0.06486418202637148,0.06486418202637148
0.0,0.0
0.0034254507886826067,0.0034254507886826067
0.016375829006512584,0.016375829006512584
0.09423454176016247,0.09423454176016247
0.06359264421657004,0.06359264421657004
0.1301192003823412,0.1301192003823412
0.011574540152587175,0.011574540152587175
0.01307446832628376,0.013074468326283777
0.12265138112089809,0.12265138112089809
0.0,0.0
0.1254971178524165,0.1254971178524165
0.2012841659924974,0.2012841659924974
0.013335543954951578,0.01333554395495157
0.0016427399943392742,0.0016427399943392546
0.1311987342390644,0.1311987342390644
0.12068082766948406,0.12068082766948404
0.0,0.0
0.022051476997328158,0.022051476997328137
0.07594639464473613,0.07594639464473613
0.0,0.0
0.0,0.0
0.014008785938798432,0.014008785938798432
0.0,0.0
0.0,0.0
0.0,0.0
0.08115837523385236,0.08115837523385236
0.16542035662257346,0.16542035662257346
0.018817207120140948,0.018817207120140896
0.009862329290347626,0.009862329290347626
0.07631945422923256,0.07631945422923256
0.0991258101205102,0.0991258101205102
0.22129530040577058,0.22129530040577058
0.24926707802486756,0.24926707802486756
0.20434205716431803,0.20434205716431803
0.18069256817380822,0.18069256817380822
0.21082412297498132,0.21082412297498132
0.0,0.0
0.0,0.0
0.1456607644619282,0.1456607644619282
0.0,0.0
0.007466147431664579,0.007466147431664681
0.05812976159888619,0.05812976159888619
0.0,0.0
0.21915395245206784,0.21915395245206784
0.1835084311799191,0.1835084311799191
0.04526308632270783,0.04526308632270783
0.10173771961561047,0.10173771961561047
0.08363748073816332,0.08363748073816332
0.12816465500332783,0.12816465500332783
0.12378222000230252,0.12378222000230252
0.08517537369467751,0.08517537369467751
0.0,0.0
0.06521740547125052,0.06521740547125052
0.1064504536751378,0.1064504536751378
0.09869659275904677,0.09869659275904677
0.0,0.0
0.033829139945307105,0.033829139945307105
0.1537562034786379,0.1537562034786379
0.03262081919771376,0.03262081919771376
0.013151413813035223,0.013151413813035256
0.14036200075150476,0.14036200075150476
0.01758956712904124,0.01758956712904124
0.005339340716840521,0.005339340716840534
0.1509945988356894,0.1509945988356894
0.1633621323534388,0.1633621323534388
0.0,0.0
0.0,0.0
0.13087442280902375,0.13087442280902375
0.1188532307993032,0.1188532307993032
0.08607812995386953,0.08607812995386953
0.08625862358857156,0.08625862358857156
0.0,0.0
0.0,0.0
0.0,0.0
0.007819082387741256,0.007819082387741242
0.12370320820278391,0.12370320820278391
0.0708973271127676,0.0708973271127676
0.0,0.0
0.0,0.0
0.0,0.0
0.1513988682503496,0.1513988682503496
0.0,0.0
0.0,0.0
0.0,0.0
0.03156885962790429,0.03156885962790429
0.2347869945651704,0.2347869945651704
0.28420525517078604,0.28420525517078604
0.17060087571232815,0.17060087571232815
0.0,0.0
0.0,0.0
0.050679142954667585,0.050679142954667585
0.1532774412669523,0.1532774412669523
0.2294439899660429,0.2294439899660429
0.0,0.0
0.045486747676793116,0.04548674767679312
0.10751278001478891,0.1075127800147889
0.0,0.0
0.08586183647688,0.08586183647688
0.0,0.0
0.19111877950625555,0.19111877950625555
0.14606249201348076,0.14606249201348076
0.1548360652787349,0.1548360652787349
0.11962976596154343,0.11962976596154343
0.11472401453865927,0.11472401453865927
0.10789940679273123,0.10789940679273123
0.0,0.0
0.0,0.0
0.10088734635417648,0.10088734635417648
0.1167318169179719,0.1167318169179719
0.1210485907279692,0.1210485907279692
0.06861783478705881,0.0686178347870588
0.0,0.0
0.0,0.0
0.07237296217443326,0.07237296217443326
0.06703384280087185,0.06703384280087185
0.02229856216566076,0.02229856216566076
0.08018439643367824,0.08018439643367824
0.010782152912534189,0.01078215291253419
0.02051444546458911,0.02051444546458911
0.09180203128633083,0.09180203128633083
0.1363963308541211,0.1363963308541211
0.2179756190339526,0.2179756190339526
0.0,0.0
0.0,0.0
0.0,0.0
0.0037642297191809162,0.0037642297191809054
0.016041052360431785,0.016041052360431813
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0705366323104988,0.0705366323104988
0.0,0.0
0.05565048915720681,0.05565048915720681
0.018695870490296917,0.018695870490296917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17002761749722461,0.17002761749722461
0.23883177153356483,0.23883177153356483
0.025995248243625257,0.025995248243625257
0.1410132708164426,0.1410132708164426
0.1019329045402495,0.1019329045402495
0.08322408325367575,0.08322408325367571
0.1722287860070222,0.17222878600702224
0.28848966852471647,0.28848966852471647
0.2610944722881181,0.2610944722881181
0.0583237381880479,0.0583237381880479
0.0,0.0
0.12796265082541883,0.12796265082541883
0.07628812442012657,0.07628812442012657
0.015395115843990661,0.015395115843990675
0.09569145825810463,0.09569145825810463
0.08054837892402113,0.08054837892402113
0.014323992423475448,0.014323992423475445
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17647788146823817,0.17647788146823817
0.3064117436274619,0.3064117436274619
0.24996762282341023,0.24996762282341023
0.05273559642688992,0.05273559642688992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012141972277476324,0.012141972277476315
0.0,0.0
0.0762026669289344,0.0762026669289344
0.025691788416394162,0.02569178841639417
0.10189680537170108,0.1018968053717011
0.01024888191640086,0.0102488819164009
0.16928309621365506,0.16928309621365506
0.14142758684917203,0.14142758684917203
0.15702480789149412,0.15702480789149412
0.0,0.0
0.0,0.0
0.05176848852873391,0.05176848852873391
0.0,0.0
0.0,0.0
0.021969492062577284,0.021969492062577284
0.0,0.0
0.0,0.0
0.0,0.0
0.050018689898081156,0.050018689898081156
0.010214811803686646,0.010214811803686646
0.0,0.0
0.08672523889907341,0.08672523889907341
0.2713566368157199,0.2713566368157199
0.25864084756645855,0.2586408475664586
0.0,0.0
0.0,0.0
0.04254772242432195,0.04254772242432194
0.0,0.0
0.03496439380880419,0.0349643938088042
0.25631343384529914,0.25631343384529914
0.20113782618065296,0.20113782618065296
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08347714307326366,0.08347714307326366
0.06839065173427519,0.0683906517342752
0.03223519849567799,0.03223519849567799
0.07562512294817962,0.07562512294817962
0.10602302356552305,0.10602302356552305
0.0,0.0
0.0,0.0
0.042852953326736665,0.042852953326736665
0.0,0.0
0.034093641244642627,0.034093641244642627
0.01189625121615375,0.01189625121615375
0.17176545134898144,0.17176545134898144
0.2717863069541362,0.2717863069541362
0.2735477854694342,0.2735477854694342
0.1828952207436469,0.1828952207436469
0.03009813001301168,0.030098130013011686
0.06476016510009326,0.06476016510009326
0.0,0.0
0.0,0.0
0.0,0.0
0.04019899179876379,0.04019899179876379
0.001351407136096164,0.0013514071360963506
0.0,0.0
0.0541621430207571,0.0541621430207571
0.1903070446799264,0.1903070446799264
0.09850908002368512,0.09850908002368512
0.10492089445034886,0.10492089445034886
0.16706061179646292,0.16706061179646292
0.15817904144335923,0.15817904144335923
0.2138153773501152,0.2138153773501152
0.1363511959760885,0.1363511959760885
0.0,0.0
0.0,0.0
0.0,0.0
0.101382360381883,0.101382360381883
0.0,0.0
0.13408466807646027,0.13408466807646027
0.03885089511813837,0.03885089511813837
0.0,0.0
0.0,0.0
0.0,0.0
0.03028086199209558,0.03028086199209558
0.14480147664124496,0.14480147664124496
0.17242911028844582,0.17242911028844582
0.1294764472002855,0.1294764472002855
0.011894488753685255,0.011894488753685218
0.17612108835858253,0.17612108835858253
0.0,0.0
0.19328810411679537,0.19328810411679537
0.23460265035543165,0.23460265035543168
0.0,0.0
0.0,0.0
0.0,0.0
0.004396780017494798,0.004396780017494839
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.036680844490622075,0.036680844490622075
0.1199337274295782,0.1199337274295782
0.10591729656223742,0.10591729656223742
0.0269547254018728,0.026954725401872836
0.10106058090415772,0.10106058090415772
0.13413365063543767,0.13413365063543767
0.1940157778305344,0.1940157778305344
0.19058600670224038,0.19058600670224038
0.16732142202389097,0.16732142202389097
0.09934107253155507,0.09934107253155507
0.12578604983921443,0.12578604983921443
0.01397710398663428,0.01397710398663428
0.0,0.0
0.07644728932270739,0.07644728932270739
0.04911634180198103,0.049116341801981024
0.0,0.0
0.0,0.0
0.07440978744916625,0.07440978744916625
0.007624567649000753,0.0076245676490007555
0.13529871777648078,0.13529871777648078
0.011283966396184487,0.011283966396184486
0.0,0.0
0.0,0.0
0.0036233598456396014,0.0036233598456395935
0.005368257060833649,0.005368257060833649
0.13570830124116118,0.13570830124116118
0.06831396460507481,0.06831396460507481
0.0,0.0
0.05127387610393755,0.05127387610393755
0.0,0.0
0.009377486334243552,0.00937748633424354
0.03847573380671967,0.03847573380671967
0.0,0.0
0.0,0.0
0.0,0.0
0.06408567265912112,0.06408567265912112
0.03975622061008416,0.03975622061008416
0.0,0.0
0.25132394465511,0.25132394465511
0.36751417333920705,0.36751417333920705
0.3128694747103796,0.3128694747103796
0.22447700391411327,0.22447700391411327
0.05311558674058525,0.05311558674058525
0.16464732343088406,0.16464732343088406
0.003453223120129248,0.003453223120129264
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10557589133332569,0.10557589133332569
0.05839660587725072,0.058396605877250714
0.15624573075208512,0.15624573075208512
0.08988475542239874,0.08988475542239875
0.13326861493064807,0.13326861493064807
0.13766311539017742,0.13766311539017742
0.11269653705331326,0.11269653705331327
0.09404659748671672,0.09404659748671672
0.06988371640998686,0.06988371640998686
0.047900019285397354,0.047900019285397354
0.10128722541263986,0.10128722541263986
0.05586449378103117,0.05586449378103117
0.0,0.0
0.0,0.0
0.014151255835049439,0.014151255835049439
0.0036929160246332617,0.00369291602463327
0.0,0.0
0.0,0.0
0.0074209323313734156,0.0074209323313734156
0.0,0.0
0.0,0.0
0.004956464143398783,0.004956464143398791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07761736045359657,0.07761736045359657
0.0,0.0
0.09253266052913246,0.09253266052913246
0.11875092758323173,0.11875092758323173
0.0,0.0
0.08455951532674032,0.08455951532674032
0.12113081188929545,0.12113081188929545
0.0,0.0
0.0,0.0
0.0,0.0
0.04339245468459336,0.04339245468459335
0.05429550595810176,0.05429550595810176
0.41446111528359797,0.41446111528359797
0.46390658566678705,0.46390658566678705
0.36921169013389976,0.36921169013389976
0.21796185891474815,0.21796185891474815
0.09095953100384382,0.09095953100384382
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.1903006236005222,0.1903006236005222
0.0,0.0
0.0,0.0
0.0,0.0
0.14294045989141194,0.14294045989141194
0.21620411561091574,0.21620411561091574
0.2587791601722941,0.2587791601722941
0.24058672583346888,0.24058672583346888
0.2490509663704535,0.2490509663704535
0.19121453651901554,0.19121453651901554
0.13437427491792198,0.13437427491792198
0.12447620754425284,0.12447620754425284
0.1330508807301025,0.1330508807301025
0.0,0.0
0.0,0.0
0.0,0.0
0.08945137420302594,0.08945137420302594
0.05873150605160381,0.0587315060516038
0.011268346151078875,0.011268346151078877
0.06926873802854076,0.06926873802854076
0.0,0.0
0.020301522764820983,0.020301522764820983
0.030222401339135223,0.030222401339135223
0.09336210626525134,0.09336210626525134
0.0,0.0
0.0,0.0
0.05961672500001895,0.05961672500001895
0.0,0.0
0.0,0.0
0.0,0.0
0.13957677007305536,0.13957677007305536
0.0,0.0
0.0,0.0
0.045657878973968065,0.045657878973968065
0.0,0.0
