semantic\powspec,joint\powspec
0.03896546847752233,0.03896546847752234
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08242503228109414,0.08242503228109414
0.12625912705147718,0.12625912705147718
0.14157321845771087,0.14157321845771087
0.10620264625913574,0.10620264625913574
0.2284520564648048,0.2284520564648048
0.042037061015783556,0.042037061015783556
0.0,0.0
0.007984205181332062,0.007984205181332067
0.0,0.0
0.008534207028059581,0.008534207028059569
0.01927449126537794,0.01927449126537794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08718302426374691,0.08718302426374691
0.0487060007005097,0.04870600070050972
0.0,0.0
0.061830078433744516,0.061830078433744516
0.0,0.0
0.0,0.0
0.026187389495745023,0.026187389495745023
0.032307209561261034,0.03230720956126104
0.004021945868935205,0.004021945868935207
0.0,0.0
0.0,0.0
0.0,0.0
0.03160968272090368,0.03160968272090368
0.0899876551007589,0.0899876551007589
0.04035591959378523,0.04035591959378523
0.0,0.0
0.0,0.0
0.0,0.0
0.0798497678258723,0.0798497678258723
0.026863962780771626,0.026863962780771626
0.07365588987474259,0.07365588987474259
0.03208774356919852,0.03208774356919852
0.0,0.0
0.044066054520304675,0.044066054520304675
0.036089367650343214,0.036089367650343214
0.09494882963979132,0.09494882963979132
0.0,0.0
0.0,0.0
0.06924607695116708,0.06924607695116708
0.020812375867566374,0.020812375867566374
0.08209951383710491,0.08209951383710491
0.014980787599371046,0.014980787599371046
0.03579253811674722,0.03579253811674723
0.0,0.0
0.0,0.0
0.07432036902305995,0.07432036902305995
0.0,0.0
0.0,0.0
0.0,0.0
0.048006997634761926,0.048006997634761926
0.02978034111932362,0.029780341119323615
0.0,0.0
0.1374563667659667,0.1374563667659667
0.09633757161520594,0.09633757161520594
0.0,0.0
0.0,0.0
0.0,0.0
0.02798690684979396,0.027986906849793956
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04046308976667848,0.04046308976667848
0.025434776715700547,0.025434776715700547
0.05612484882944118,0.05612484882944118
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08914566737647407,0.08914566737647407
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02220204115203274,0.02220204115203274
0.09922860984689648,0.09922860984689648
0.039516096671369814,0.039516096671369814
0.0516783313955737,0.0516783313955737
0.04312234517454721,0.04312234517454721
0.044911237564704255,0.044911237564704255
0.0,0.0
0.045479993693673136,0.045479993693673136
0.0,0.0
0.1358143294485535,0.1358143294485535
0.11155020601415455,0.11155020601415455
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04473577475049885,0.04473577475049885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04096158423929153,0.04096158423929152
0.033466396245184896,0.033466396245184896
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.014477378988980105,0.014477378988980105
0.06479065111214201,0.06479065111214201
0.0,0.0
0.0,0.0
0.037154581918679874,0.037154581918679874
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.043301900604307275,0.043301900604307275
0.039705301109896576,0.039705301109896576
0.0,0.0
0.0,0.0
0.0612814379757939,0.0612814379757939
0.0,0.0
0.0,0.0
0.04297311076312335,0.042973110763123344
0.0,0.0
0.025537032509823067,0.025537032509823067
0.10118756515470184,0.10118756515470186
0.0,0.0
0.02017760864299485,0.02017760864299485
0.0,0.0
0.08395138768190663,0.08395138768190663
0.022065980864977703,0.022065980864977703
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11254624631000727,0.11254624631000727
0.05795283266920434,0.05795283266920434
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04611772586820766,0.04611772586820766
0.061856516464925564,0.061856516464925564
0.0793020380289844,0.0793020380289844
0.0,0.0
0.11271223021154485,0.11271223021154485
0.0775185144799911,0.0775185144799911
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06190057967321575,0.06190057967321575
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09811991726913206,0.09811991726913206
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05681864259828857,0.05681864259828857
0.0,0.0
0.0,0.0
0.03909160329912131,0.03909160329912131
0.015948560644222023,0.01594856064422205
0.17478437127465496,0.17478437127465496
0.0,0.0
0.0,0.0
0.1825115139186761,0.1825115139186761
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.032513381383534,0.032513381383534
0.0,0.0
0.0,0.0
0.0,0.0
0.02660251100155419,0.02660251100155419
0.10909326650627395,0.10909326650627395
0.0,0.0
0.06612288968181668,0.06612288968181669
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08364067589092174,0.08364067589092174
0.038373927589741764,0.038373927589741764
0.027843370422565527,0.027843370422565527
0.04207017982998698,0.04207017982998698
0.05851810651722403,0.05851810651722403
0.0,0.0
0.0,0.0
0.07248048294114147,0.07248048294114147
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.21698749325344613,0.21698749325344613
0.0,0.0
0.0,0.0
0.0,0.0
0.08843070027430575,0.08843070027430575
0.059876691463826355,0.059876691463826355
0.04084318617147437,0.04084318617147437
0.04777809538675495,0.04777809538675494
0.0,0.0
0.06706205826348038,0.06706205826348038
0.030074943281020144,0.030074943281020144
0.03460359832475844,0.03460359832475844
0.07170882080526937,0.07170882080526937
0.07878326071989289,0.07878326071989289
0.0,0.0
0.0,0.0
0.0,0.0
0.09495194480078406,0.09495194480078407
0.14770257683991878,0.14770257683991878
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06064595088082546,0.06064595088082546
0.0,0.0
0.026116269020324833,0.026116269020324837
0.0,0.0
0.06847709235065289,0.06847709235065289
0.0,0.0
0.06417611760947961,0.06417611760947961
0.05186908743248303,0.05186908743248303
0.11064579238943664,0.11064579238943664
0.023212463493188343,0.023212463493188343
0.0,0.0
0.03978416910245437,0.03978416910245438
0.0,0.0
0.0,0.0
0.0,0.0
0.05512212279386677,0.05512212279386673
0.0,0.0
0.0,0.0
0.0,0.0
0.08125943385165484,0.08125943385165484
0.0,0.0
0.0,0.0
0.14112167916690802,0.14112167916690802
0.035701750575006255,0.035701750575006255
0.022689373350459084,0.02268937335045908
0.031852137449960405,0.031852137449960405
0.05560784981457424,0.055607849814574235
0.0,0.0
0.04571795573261144,0.04571795573261144
0.07266305337458125,0.07266305337458125
0.0,0.0
0.0,0.0
0.10436221259656527,0.10436221259656527
0.04544081323033862,0.04544081323033862
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08718041756456958,0.08718041756456958
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0342967737724078,0.03429677377240781
0.0,0.0
0.04856746115857542,0.048567461158575416
0.0,0.0
0.13767607437845358,0.1376760743784536
0.0,0.0
0.0,0.0
0.13390357944190318,0.13390357944190318
0.0,0.0
0.08349822375229199,0.08349822375229198
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01803716635173198,0.01803716635173198
0.0,0.0
0.0,0.0
0.10091967552612362,0.10091967552612362
0.08975812020123067,0.08975812020123067
0.11253982492695001,0.11253982492695001
0.0,0.0
0.06525459726412201,0.06525459726412201
0.09797133132290721,0.09797133132290721
0.06652975272707418,0.06652975272707418
0.07330081664378951,0.07330081664378953
0.10917834755306591,0.1091783475530659
0.05044718274149537,0.05044718274149537
0.10475525242111355,0.10475525242111355
0.1295861733033914,0.1295861733033914
0.10964350081479854,0.10964350081479854
0.028629978220583118,0.028629978220583115
0.0,0.0
0.0,0.0
0.0,0.0
0.054196392702235925,0.054196392702235925
0.04177958828608919,0.0417795882860892
0.009276829354333481,0.009276829354333481
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.037389235900034276,0.037389235900034276
0.06424983388391944,0.06424983388391944
0.0,0.0
0.0,0.0
0.06809348916765158,0.06809348916765158
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.10994008648075321,0.10994008648075321
0.08259491502743843,0.08259491502743843
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07357521259178408,0.07357521259178408
0.0,0.0
0.16899317557935944,0.16899317557935944
0.0,0.0
0.06388040622103795,0.06388040622103795
0.19898190278902939,0.19898190278902939
0.2361601219450059,0.2361601219450059
0.13265498838546055,0.13265498838546055
0.0,0.0
0.0679119007018108,0.06791190070181079
0.0,0.0
0.0976705674816852,0.09767056748168519
0.041255863195124406,0.041255863195124406
0.0,0.0
0.10830136918257444,0.10830136918257444
0.0,0.0
0.06681569092770936,0.06681569092770936
0.06885346891653324,0.06885346891653323
0.0,0.0
0.0,0.0
0.03836449435246836,0.038364494352468366
0.0,0.0
0.0,0.0
0.16983249718315024,0.16983249718315024
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02939352035930814,0.02939352035930814
0.0,0.0
0.018034438306880254,0.018034438306880254
0.0326913411365345,0.0326913411365345
0.0,0.0
0.0,0.0
0.03996460777377581,0.039964607773775786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17167840283552924,0.17167840283552924
0.0,0.0
0.0707874234987289,0.07078742349872891
0.03526689210506446,0.03526689210506446
0.127949842876298,0.127949842876298
0.0,0.0
0.05673566876072701,0.05673566876072701
0.09783021613477809,0.09783021613477809
0.03527940393337397,0.03527940393337397
0.0,0.0
0.0,0.0
0.0,0.0
0.023554167430125318,0.023554167430125318
0.06112519695296946,0.06112519695296947
0.0,0.0
0.12695723126520114,0.12695723126520114
0.09378127976275287,0.09378127976275287
0.021463316917202664,0.021463316917202664
0.15390597073341913,0.15390597073341913
0.0,0.0
0.10955435417597474,0.10955435417597474
0.0,0.0
0.06444173391308984,0.06444173391308984
0.08802171787298291,0.08802171787298292
0.019451904835088615,0.019451904835088657
0.0,0.0
0.0,0.0
0.0,0.0
0.025498650226628713,0.025498650226628713
0.0,0.0
0.044889157437424,0.044889157437424
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11782343159387612,0.11782343159387612
0.0,0.0
0.21870248900332803,0.21870248900332803
0.022690914262629657,0.022690914262629657
0.2055142047899241,0.2055142047899241
0.0,0.0
0.0,0.0
0.032919641050011605,0.032919641050011605
0.010526851071951608,0.010526851071951629
0.0,0.0
0.0,0.0
0.0,0.0
0.05352043146662886,0.05352043146662886
0.09078694824827617,0.09078694824827617
0.0,0.0
0.18512274299324183,0.18512274299324183
0.1467273151543477,0.1467273151543477
0.0,0.0
0.0,0.0
0.0,0.0
0.15106874816165175,0.15106874816165175
0.21844915295686637,0.21844915295686637
0.17087868417289004,0.17087868417289004
0.10573545355307698,0.10573545355307698
0.12045506879845154,0.12045506879845154
0.0810391680538809,0.0810391680538809
0.1293295320691296,0.1293295320691296
0.10695956110541793,0.10695956110541793
0.13148525193213917,0.13148525193213917
0.0,0.0
0.039523020611219234,0.039523020611219234
0.013706632579139198,0.013706632579139198
0.0,0.0
0.0,0.0
0.08150471845159957,0.08150471845159957
0.02167714569511569,0.02167714569511569
0.012825032283217895,0.012825032283217895
0.0,0.0
0.13638394603092285,0.13638394603092285
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08420232586522339,0.08420232586522337
0.024537540793626633,0.024537540793626633
0.0,0.0
0.0,0.0
0.0,0.0
0.09861930009219758,0.09861930009219758
0.03753155960116485,0.03753155960116485
0.044186941059972375,0.044186941059972375
0.0,0.0
0.04356390861357897,0.04356390861357897
0.09262878005304127,0.09262878005304127
0.0,0.0
0.034321375423957155,0.034321375423957155
0.0,0.0
0.0,0.0
0.0,0.0
0.03156401569112787,0.03156401569112787
0.07658887297807297,0.07658887297807297
0.12853984567152718,0.12853984567152718
0.17709764880161832,0.17709764880161832
0.02176970929697831,0.02176970929697831
0.0,0.0
0.0,0.0
0.0,0.0
0.17532201236238645,0.17532201236238645
0.18622936652190827,0.18622936652190827
0.0,0.0
0.2133939913193859,0.2133939913193859
0.08857864498039535,0.08857864498039535
0.0,0.0
0.0,0.0
0.0,0.0
0.04815587773655201,0.04815587773655201
0.0,0.0
0.0,0.0
0.08875815081218777,0.08875815081218777
0.0,0.0
0.07028160042549322,0.07028160042549322
0.09708331216016822,0.09708331216016822
0.062482665914335586,0.062482665914335586
0.06591926894974992,0.06591926894974992
0.0,0.0
0.0,0.0
0.0,0.0
0.11911633408506866,0.11911633408506866
0.052916002362417405,0.052916002362417405
0.0,0.0
0.0,0.0
0.03441644313635109,0.03441644313635109
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00920835822935973,0.00920835822935973
0.07437154183908401,0.07437154183908404
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01889945529905744,0.01889945529905744
0.11235237688838205,0.11235237688838205
0.22729328354255526,0.22729328354255526
0.0,0.0
0.11253642528046863,0.11253642528046863
0.06380888176685917,0.06380888176685917
0.13641044167185853,0.13641044167185853
0.18826596844823787,0.18826596844823787
0.11799093194558866,0.11799093194558866
0.17295326516948328,0.17295326516948328
0.14537799251881697,0.14537799251881697
0.0,0.0
0.05802213769003742,0.05802213769003742
0.09987522015880741,0.09987522015880741
0.12608199638607878,0.12608199638607878
0.0,0.0
0.0,0.0
0.06928265911156145,0.06928265911156142
0.0713645407150674,0.0713645407150674
0.0,0.0
0.0,0.0
0.0,0.0
0.0878816908891694,0.0878816908891694
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07889540488807527,0.07889540488807527
0.05073199950150865,0.05073199950150865
0.0,0.0
0.03623465464939219,0.03623465464939219
0.21625551192126474,0.21625551192126474
0.0,0.0
0.0,0.0
0.08244604837602852,0.08244604837602852
0.1891092899546294,0.18910928995462942
0.19448871408288157,0.19448871408288157
0.0903183671312012,0.0903183671312012
0.2063494618000273,0.2063494618000273
0.19134162668879712,0.19134162668879712
0.11042270077473458,0.11042270077473458
0.055928381599695334,0.055928381599695334
0.0,0.0
0.0,0.0
0.0,0.0
0.026121304091738042,0.026121304091738042
0.08839110974435932,0.08839110974435932
0.1816550219827551,0.1816550219827551
0.0995457115677066,0.0995457115677066
0.0,0.0
0.0,0.0
0.08259277343545418,0.08259277343545417
0.1136199062316818,0.1136199062316818
0.1467095351568262,0.1467095351568262
0.16449968335223303,0.16449968335223303
0.16071784539869285,0.16071784539869283
0.0941923796329885,0.09419237963298849
0.1313689474351646,0.1313689474351646
0.0,0.0
0.21186869041136455,0.21186869041136455
0.14319326794610648,0.14319326794610648
0.18624948954408405,0.18624948954408407
0.07828610129592065,0.07828610129592065
0.13193257058647,0.13193257058647
0.16990193757077968,0.16990193757077968
0.0,0.0
0.061388962209792425,0.061388962209792425
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.008167232868299032,0.008167232868299032
0.08730295567178747,0.08730295567178747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11800352447591843,0.11800352447591843
0.0753492531668302,0.0753492531668302
0.0,0.0
0.007558863461099817,0.007558863461099817
0.0,0.0
0.0,0.0
0.0,0.0
0.02958047225884854,0.029580472258848547
0.17045727248130296,0.17045727248130296
0.045393164150862045,0.04539316415086203
0.11391598727689213,0.11391598727689213
0.09731347202486831,0.09731347202486831
0.11501404683477533,0.11501404683477533
0.041402436353859214,0.041402436353859214
0.03598208597114988,0.03598208597114988
0.0,0.0
0.0,0.0
0.0,0.0
0.138912545881949,0.138912545881949
0.3195146676665413,0.3195146676665413
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.18331165114743225,0.18331165114743225
0.048325171017335876,0.048325171017335876
0.0,0.0
0.0,0.0
0.015097913071681731,0.015097913071681734
0.06443755950039512,0.0644375595003951
0.08246386569909636,0.08246386569909636
0.20571129604763375,0.20571129604763375
0.09356397052962084,0.09356397052962086
0.07252433587363598,0.07252433587363598
0.11200927154153831,0.1120092715415383
0.17379812179830936,0.17379812179830936
0.1626549200754587,0.16265492007545868
0.06302537351377799,0.06302537351377799
0.060315760608528037,0.06031576060852803
0.03442247736774194,0.03442247736774194
0.026378846911346066,0.026378846911346066
0.0,0.0
0.04436912303049106,0.04436912303049106
0.0,0.0
0.0,0.0
0.0,0.0
0.26354649099962907,0.26354649099962907
0.33660321243012964,0.33660321243012964
0.325007299342723,0.325007299342723
0.23699975308846558,0.23699975308846558
0.2033682599887942,0.2033682599887942
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.09329799381394417,0.09329799381394416
0.04460876293269324,0.04460876293269326
0.1152353035994107,0.1152353035994107
0.0,0.0
0.07885654280970046,0.07885654280970046
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.036767820116788856,0.03676782011678885
0.12069291497858253,0.12069291497858255
0.0643828385718699,0.0643828385718699
0.0,0.0
0.0,0.0
0.03181702419953102,0.03181702419953102
0.0,0.0
0.054397175373560744,0.054397175373560744
0.08066454136016955,0.08066454136016955
0.2098909934927611,0.2098909934927611
0.12086140150810026,0.12086140150810026
0.11825934729231066,0.11825934729231066
0.07535850145736649,0.07535850145736649
0.05797519234336859,0.05797519234336859
0.0268548484703989,0.0268548484703989
0.10072440458822322,0.10072440458822322
0.1333461645890058,0.1333461645890058
0.06796697902414837,0.06796697902414837
0.2292217431660191,0.2292217431660191
0.19763577105410696,0.19763577105410698
0.0,0.0
0.041253103113271274,0.041253103113271274
0.053369442215140686,0.053369442215140686
0.05231829752600102,0.05231829752600102
0.0,0.0
0.11438170448541797,0.11438170448541797
0.0,0.0
0.015439749003027083,0.015439749003027083
0.036715653426211886,0.03671565342621188
0.2213108037942363,0.2213108037942363
0.3310605496389469,0.3310605496389469
0.35555758591132347,0.35555758591132347
0.2808731233279922,0.2808731233279922
0.3335491471446063,0.3335491471446063
0.37135740487764424,0.37135740487764424
0.0,0.0
0.0,0.0
0.0,0.0
0.11052787903019051,0.11052787903019051
0.06601879092328121,0.06601879092328121
0.0,0.0
0.020711578661878182,0.020711578661878182
0.24064748472899647,0.24064748472899647
0.05648829236472497,0.05648829236472496
0.0,0.0
0.11773991915211562,0.11773991915211562
0.018768017694644822,0.018768017694644833
0.02968279974971565,0.02968279974971565
0.04509916917686424,0.04509916917686424
0.0847437366884093,0.0847437366884093
0.06272011757510373,0.06272011757510373
0.0,0.0
0.14218801202795836,0.14218801202795836
0.15657903707906112,0.15657903707906112
0.08110429887528295,0.08110429887528295
0.0,0.0
0.04496021951347874,0.04496021951347874
0.0,0.0
0.0,0.0
0.04528279794385646,0.045282797943856465
0.015523330475685214,0.015523330475685214
0.0,0.0
0.08854411383492704,0.08854411383492704
0.0,0.0
0.0,0.0
0.07505918947759715,0.07505918947759715
0.10313069138415323,0.10313069138415323
0.0,0.0
0.05922067583911786,0.05922067583911786
0.009564796160057565,0.009564796160057565
0.07216638212043973,0.07216638212043973
0.05019106533929247,0.05019106533929246
0.10671801612452064,0.10671801612452064
0.03150731287272411,0.03150731287272411
0.0,0.0
0.10656742375863719,0.10656742375863719
0.18848305392453585,0.18848305392453582
0.0,0.0
0.05661597019497158,0.05661597019497159
0.17336196436652065,0.17336196436652065
0.2590559773661505,0.2590559773661505
0.36565853386078934,0.36565853386078934
0.1755332005728499,0.1755332005728499
0.0,0.0
0.30709907150499327,0.30709907150499327
0.29482695552823235,0.29482695552823235
0.18263008191400965,0.18263008191400965
0.12600037584292825,0.12600037584292825
0.05868973499563191,0.05868973499563191
0.11920924674140546,0.11920924674140546
0.1524293036610318,0.1524293036610318
0.05417143184983769,0.05417143184983769
0.0369928603150864,0.03699286031508639
0.1085805322533334,0.1085805322533334
0.04762811332905993,0.04762811332905993
0.0,0.0
0.0925334102120884,0.0925334102120884
0.04225835204331921,0.04225835204331921
0.1234417375492893,0.12344173754928932
0.16519971713451215,0.16519971713451215
0.03505617017216986,0.03505617017216986
0.09536718123966867,0.09536718123966867
0.04215199266896589,0.04215199266896589
0.11712177962961512,0.11712177962961512
0.023261660085408746,0.023261660085408746
0.054959386138960176,0.054959386138960176
0.0,0.0
0.0,0.0
0.0761483196417237,0.0761483196417237
0.060978302536145945,0.06097830253614594
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08322564556448306,0.08322564556448304
0.0,0.0
0.007300242565947663,0.007300242565947901
0.08298934767092472,0.08298934767092472
0.0,0.0
0.03219251735595446,0.03219251735595446
0.09606919091269325,0.09606919091269325
0.0906122134694837,0.0906122134694837
0.012699572281468695,0.012699572281468695
0.0,0.0
0.0,0.0
0.0965212231848211,0.0965212231848211
0.048616495327291814,0.048616495327291814
0.27707011024312306,0.27707011024312306
0.2765147693747009,0.2765147693747009
0.12899633766711718,0.12899633766711718
0.08355299380120333,0.08355299380120333
0.055046184113452974,0.055046184113452974
0.3238314471935653,0.3238314471935653
0.18096368422487966,0.18096368422487966
0.0,0.0
0.03491823333541701,0.03491823333541701
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.146826633250194,0.146826633250194
0.09249518610859744,0.09249518610859744
0.20015322217341183,0.20015322217341183
0.05601760559415117,0.05601760559415117
0.0,0.0
0.0659942437308924,0.06599424373089238
0.2351914877947774,0.2351914877947774
0.0,0.0
0.024552709491482486,0.024552709491482486
0.17523453822745438,0.17523453822745438
0.0,0.0
0.0,0.0
0.07963588399774418,0.07963588399774418
0.05451363831379793,0.05451363831379793
0.08655415556079034,0.08655415556079034
0.04798103688950977,0.04798103688950976
0.0,0.0
0.0,0.0
0.1782712561338534,0.1782712561338534
0.08928777530434064,0.08928777530434064
0.09278290472408862,0.09278290472408862
0.0,0.0
0.0903439325824888,0.0903439325824888
0.07735442003811765,0.07735442003811765
0.08127139567185615,0.08127139567185615
0.1196622457363188,0.11966224573631878
0.1293903899444624,0.1293903899444624
0.044022624452641004,0.04402262445264099
0.054896000479912485,0.054896000479912485
0.04409569680327951,0.04409569680327951
0.11174318354051674,0.11174318354051674
0.0,0.0
0.0,0.0
0.026710628933062638,0.026710628933062638
0.055967020739125545,0.055967020739125545
0.1211002542901796,0.1211002542901796
0.139426299614542,0.139426299614542
0.04191137426186694,0.04191137426186694
0.16215332394794277,0.16215332394794277
0.25598581484662236,0.25598581484662236
0.37480721790017674,0.37480721790017674
0.29267872174615384,0.29267872174615384
0.21822555043490938,0.21822555043490938
0.15238499235721514,0.15238499235721514
0.2805058351009421,0.2805058351009421
0.10870775799682914,0.10870775799682914
0.0,0.0
0.0,0.0
0.036574906035770065,0.036574906035770065
0.0,0.0
0.3312236634535489,0.3312236634535489
0.29825929522917954,0.29825929522917954
0.19941392927804094,0.19941392927804094
0.12332766214398755,0.12332766214398755
0.05051809183694773,0.05051809183694773
0.2688176533408385,0.2688176533408385
0.30959435892547493,0.30959435892547493
0.2528226565322479,0.2528226565322479
0.0,0.0
0.06508343045619647,0.06508343045619647
0.013854192672240792,0.013854192672240792
0.0,0.0
0.05302556119609225,0.05302556119609225
0.06588400193278478,0.06588400193278478
0.1490106590191903,0.1490106590191903
0.0,0.0
0.0,0.0
0.0,0.0
0.11344147403217601,0.11344147403217601
0.017159781799331628,0.017159781799331635
0.0,0.0
0.04602198404011883,0.046021984040118834
0.11563998411309796,0.11563998411309796
0.01655376032146751,0.01655376032146751
0.10458136704067109,0.10458136704067109
0.11472505607837215,0.11472505607837213
0.04732098469532972,0.047320984695329714
0.10202809194031177,0.10202809194031177
0.0,0.0
0.0,0.0
0.06285074049576475,0.06285074049576475
0.09712242135414685,0.09712242135414685
0.0,0.0
0.039208050224650494,0.039208050224650494
0.10851588759575391,0.10851588759575391
0.17311180674874624,0.17311180674874624
0.031602752600126516,0.031602752600126516
0.2175411540805784,0.2175411540805784
0.2744492294597333,0.2744492294597333
0.2581625077491926,0.2581625077491926
0.29908152503111624,0.29908152503111624
0.2394070631258991,0.2394070631258991
0.27167876515140077,0.27167876515140077
0.3479627426783389,0.3479627426783389
0.3376653855030163,0.3376653855030163
0.034710495497559744,0.034710495497559744
0.12247613070794736,0.12247613070794736
0.0,0.0
0.16070028844614562,0.16070028844614562
0.3785175647143088,0.3785175647143088
0.3368817458190326,0.3368817458190326
0.15946657447415943,0.15946657447415943
0.11026912570538575,0.11026912570538575
0.19599318421444842,0.19599318421444842
0.31879661513149204,0.31879661513149204
0.35987625410695295,0.35987625410695295
0.2363497911027107,0.2363497911027107
0.0,0.0
0.13757490817210574,0.13757490817210574
0.0,0.0
0.0502604140386872,0.0502604140386872
0.0672682871283895,0.0672682871283895
0.0,0.0
0.12118383921799408,0.12118383921799408
0.09035372107934969,0.09035372107934969
0.05164588294632349,0.05164588294632349
0.06383509285286931,0.06383509285286931
0.08010749050945568,0.08010749050945568
0.024941380753700886,0.024941380753700886
0.0,0.0
0.0,0.0
0.08578234885687006,0.08578234885687007
0.0,0.0
0.10435821036547567,0.10435821036547567
0.021689710730451672,0.021689710730451672
0.15831737255117656,0.15831737255117656
0.0,0.0
0.01369979121273572,0.013699791212735722
0.08190541838095436,0.08190541838095436
0.002705097271173477,0.002705097271173477
0.054406942266472864,0.054406942266472864
0.18076947084448508,0.18076947084448508
0.11900063612620038,0.11900063612620038
0.0,0.0
0.0,0.0
0.07084131988803033,0.07084131988803033
0.0,0.0
0.055246783010406364,0.05524678301040637
0.08628377767309749,0.0862837776730975
0.14211962878308806,0.14211962878308806
0.20805703729287828,0.20805703729287828
0.0,0.0
0.16445917867175128,0.16445917867175128
0.013336250807810465,0.013336250807810465
0.2962884364196554,0.2962884364196554
0.3464212180709285,0.3464212180709285
0.20769923868644566,0.20769923868644566
0.09842674552695133,0.09842674552695134
0.0,0.0
0.015345128545860181,0.01534512854586018
0.17155988074772383,0.17155988074772383
0.2959545064630174,0.2959545064630174
0.24651356554287004,0.24651356554287004
0.0,0.0
0.13112054567837358,0.13112054567837358
0.11868216564988893,0.11868216564988893
0.08942035625070133,0.08942035625070133
0.0,0.0
0.02754520727812737,0.02754520727812737
0.0,0.0
0.0,0.0
0.08174055278193423,0.08174055278193423
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07262097985942219,0.07262097985942219
0.0,0.0
0.13083506805640227,0.13083506805640227
0.0760352635331726,0.0760352635331726
0.0,0.0
0.0,0.0
0.07266139743168962,0.07266139743168962
0.0,0.0
0.0,0.0
0.0,0.0
0.013825507586093704,0.013825507586093704
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.026494189697375423,0.026494189697375423
0.06678654084042472,0.06678654084042472
0.12238466411900441,0.12238466411900441
0.17014439625722796,0.17014439625722796
0.19728032012195812,0.19728032012195812
0.0,0.0
0.03177179865527245,0.03177179865527245
0.07008560958309233,0.07008560958309233
0.016533117627402887,0.016533117627402887
0.0,0.0
0.17644851019695038,0.17644851019695038
0.0,0.0
0.0,0.0
0.14100461673751247,0.14100461673751247
0.23471700434326637,0.23471700434326637
0.3396264195060256,0.3396264195060256
