semantic\moten,joint\moten
0.0,0.0
0.0,0.0
0.04111656443250272,0.04111656443250272
0.0,0.0
0.01704190681611766,0.01704190681611766
0.0,0.0
0.07239666249199606,0.07239666249199606
0.03966496276960703,0.03966496276960703
0.05168678100713905,0.05168678100713905
0.011832557362725,0.011832557362725
0.0646723571926728,0.0646723571926728
0.07420587039051087,0.07420587039051087
0.05123919141871998,0.05123919141871998
0.0,0.0
0.03612172856530851,0.0361217285653085
0.01862538458213572,0.01862538458213572
0.08557180073092045,0.08557180073092045
0.08040660874757517,0.08040660874757519
0.10002646021337817,0.10002646021337817
0.06870134494047185,0.06870134494047185
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.01770909431089439,0.017709094310894388
0.017890958048702332,0.017890958048702332
0.0,0.0
0.0,0.0
0.01630650911090928,0.01630650911090928
0.0,0.0
0.0,0.0
0.0,0.0
0.060401894487920056,0.060401894487920056
0.02145606003014614,0.02145606003014614
0.0,0.0
0.015728646769778924,0.015728646769778924
0.0,0.0
0.03954002708128831,0.03954002708128831
0.006947640618758486,0.006947640618758485
0.04291581793524807,0.04291581793524807
0.04351249179270034,0.04351249179270034
0.0,0.0
0.028270428582880446,0.02827042858288045
0.017625837967220757,0.017625837967220753
0.0,0.0
0.0,0.0
0.0,0.0
0.006690651266585581,0.00669065126658558
0.03661295303878419,0.03661295303878419
0.0,0.0
0.02067419301756657,0.020674193017566563
0.014636833030098013,0.014636833030098014
0.0,0.0
0.05458055361570556,0.05458055361570557
0.008224440419801159,0.008224440419801159
0.09794775762945387,0.09794775762945387
0.1307869877954141,0.1307869877954141
0.03631923812071453,0.03631923812071453
0.0023336637324897283,0.0023336637324897287
0.03807852776320384,0.03807852776320384
0.002377003696725631,0.0023770036967256337
0.026517660026853115,0.026517660026853115
0.03706429059131408,0.03706429059131408
0.04029927297223351,0.04029927297223351
0.07284234607605992,0.07284234607605994
0.10358782467243816,0.10358782467243816
0.0,0.0
0.04853462680705428,0.04853462680705428
0.08833985020583487,0.08833985020583487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06395343949631443,0.06395343949631443
0.07302807913455628,0.07302807913455628
0.0,0.0
0.07122688971597291,0.07122688971597291
0.08014489530395781,0.08014489530395781
0.08924805632238868,0.08924805632238868
0.04924768272148775,0.04924768272148774
0.0,0.0
0.04216903361094626,0.042169033610946254
0.032565059395943764,0.032565059395943764
0.0,0.0
0.014674523013268857,0.014674523013268832
0.0,0.0
0.012271470991357303,0.012271470991357303
0.012871902964146966,0.012871902964146965
0.031603788037539396,0.03160378803753938
0.0,0.0
0.1100875629975916,0.1100875629975916
0.044245933119562764,0.044245933119562764
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07732641576425886,0.07732641576425887
0.022175681826813957,0.022175681826813957
0.01737873347735198,0.017378733477351985
0.05136979684442899,0.05136979684442899
0.0,0.0
0.14532691569534975,0.14532691569534975
0.0247797697233851,0.0247797697233851
0.06340173512646861,0.06340173512646861
0.02943282554332801,0.02943282554332801
0.04425119609158119,0.04425119609158119
0.05491241364418628,0.05491241364418628
0.03656214220059959,0.036562142200599605
0.038324055209117164,0.03832405520911717
0.0,0.0
0.026782493029199987,0.02678249302919997
0.10159861192421196,0.10159861192421195
0.05632753995170473,0.05632753995170473
0.0,0.0
0.030159859499810922,0.030159859499810916
0.0,0.0
0.0,0.0
0.11949135580031107,0.11949135580031107
0.0,0.0
0.0069922694641362726,0.006992269464136272
0.10694419598843956,0.10694419598843956
0.1413732454308964,0.1413732454308964
0.06817856545744037,0.06817856545744037
0.050587162879170464,0.05058716287917047
0.046928533836755916,0.04692853383675592
0.0,0.0
0.0,0.0
0.021048259200326207,0.021048259200326207
0.0,0.0
0.011763698882941221,0.011763698882941221
0.0,0.0
0.008937725567986032,0.00893772556798602
0.03668509616246412,0.03668509616246412
0.11390555951130109,0.11390555951130107
0.07275390841151164,0.07275390841151164
0.032469320023281775,0.032469320023281775
0.03848356437570294,0.03848356437570293
0.040297738342708334,0.040297738342708334
0.0,0.0
0.0,0.0
0.0,0.0
0.01249838252802713,0.012498382528027121
0.0,0.0
0.0,0.0
0.053417071635785754,0.053417071635785754
0.051975831811371574,0.051975831811371574
0.0066831005674942105,0.006683100567494213
0.0653902167824465,0.0653902167824465
0.08824509945362914,0.08824509945362914
0.029340199772627994,0.02934019977262798
0.0463721480596384,0.0463721480596384
0.015903134679962468,0.015903134679962468
0.007633894307506134,0.007633894307506134
0.0,0.0
0.011783323966574853,0.011783323966574853
0.03386902776742009,0.03386902776742009
0.012937941881709922,0.012937941881709922
0.018856084174158266,0.018856084174158263
0.0,0.0
0.0,0.0
0.036577026286147424,0.03657702628614743
0.05381409344805282,0.05381409344805282
0.0,0.0
0.0,0.0
0.02320237470049019,0.02320237470049019
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0846722068188796,0.0846722068188796
0.06395699161094914,0.06395699161094916
0.10021795706588205,0.10021795706588206
0.10442725296283274,0.10442725296283276
0.09769675147720654,0.09769675147720654
0.0589335306207846,0.058933530620784595
0.0,0.0
0.0,0.0
0.035776325641707685,0.035776325641707685
0.0,0.0
0.08219596533953864,0.08219596533953863
0.0,0.0
0.05951145354282864,0.059511453542828635
0.0846179793148154,0.0846179793148154
0.11826165377855924,0.11826165377855924
0.022588671990124005,0.022588671990123998
0.04919624289411954,0.04919624289411955
0.07871996207684012,0.07871996207684012
0.020325477600475993,0.02032547760047599
0.0671721923933325,0.0671721923933325
0.0977167779327287,0.09771677793272869
0.0380006301184678,0.0380006301184678
0.0,0.0
0.0,0.0
0.018245158647896983,0.018245158647896983
0.07007497711730849,0.07007497711730849
0.03191893256053466,0.03191893256053465
0.02187942418504824,0.02187942418504824
0.0026908521416003158,0.0026908521416003158
0.07408617018720969,0.0740861701872097
0.06852728922495468,0.06852728922495467
0.0,0.0
0.061360154291717386,0.06136015429171739
0.021611635518938882,0.021611635518938882
0.024146630946747554,0.02414663094674755
0.02777364590899788,0.02777364590899788
0.0,0.0
0.0,0.0
0.07241135306258292,0.07241135306258292
0.0794101262720652,0.07941012627206522
0.11935620015660613,0.11935620015660613
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.016124600276063834,0.016124600276063834
0.0,0.0
0.0,0.0
0.0,0.0
0.0679184673993209,0.06791846739932092
0.0,0.0
0.0,0.0
0.05155455027601111,0.05155455027601111
0.09746627519656915,0.09746627519656915
0.1558257196342169,0.1558257196342169
0.0,0.0
0.007447704963693663,0.007447704963693678
0.08904818161816486,0.08904818161816484
0.05508606489587029,0.05508606489587029
0.015312828049297154,0.015312828049297159
0.0,0.0
0.02968363495081408,0.02968363495081408
0.01922564561002589,0.01922564561002589
0.05415148977878922,0.054151489778789225
0.0020301661330319703,0.002030166133031965
0.0,0.0
0.08785403600112443,0.08785403600112443
0.04268679734023065,0.04268679734023065
0.06086031333265399,0.06086031333265399
0.10852611211414313,0.10852611211414313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03177477586858409,0.03177477586858409
0.13196643453958914,0.13196643453958914
0.12105716756145674,0.12105716756145672
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05461399518537328,0.054613995185373285
0.02952212382507205,0.02952212382507206
0.043203757638400606,0.043203757638400606
0.09559127702207203,0.09559127702207203
0.00810076179516134,0.00810076179516134
0.04526060835886838,0.04526060835886838
0.0935936045986068,0.09359360459860681
0.09546843724432445,0.09546843724432445
0.053930811433890315,0.05393081143389032
0.0,0.0
0.0,0.0
0.0,0.0
0.027356438202230417,0.027356438202230413
0.04875935047760342,0.04875935047760342
0.0,0.0
0.02983305427199886,0.02983305427199886
0.024160174540260093,0.024160174540260093
0.02925017931593057,0.02925017931593057
0.0017278397479643653,0.0017278397479643655
0.03933406935665724,0.03933406935665725
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.17527713710409665,0.17527713710409665
0.0,0.0
0.0545891742281313,0.05458917422813129
0.1639794639689618,0.1639794639689618
0.014471836353362874,0.014471836353362874
0.0,0.0
0.0,0.0
0.11605537052400747,0.11605537052400747
0.09844920122328903,0.09844920122328903
0.0,0.0
0.009202891376590059,0.009202891376590062
0.032567815256387064,0.032567815256387064
0.011220812226862782,0.011220812226862782
0.0,0.0
0.011822361780944505,0.011822361780944503
0.14889362952712645,0.14889362952712645
0.10038394683224085,0.10038394683224085
0.0,0.0
0.0421764335511316,0.042176433551131584
0.03568612844695872,0.03568612844695872
0.022799964260711982,0.022799964260711982
0.08479527539528717,0.08479527539528717
0.10147131625720647,0.10147131625720647
0.0,0.0
0.032282158862228155,0.03228215886222816
0.0698621720165128,0.0698621720165128
0.0,0.0
0.030532396723000555,0.03053239672300055
0.12707356620389734,0.12707356620389734
0.11023189028831387,0.11023189028831389
0.0,0.0
0.0,0.0
0.0,0.0
0.12322989922964361,0.12322989922964361
0.039138922144066994,0.03913892214406699
0.062370602388139684,0.06237060238813969
0.017048233445251307,0.01704823344525132
0.0,0.0
0.03893666556943468,0.038936665569434696
0.04848234478872889,0.048482344788728884
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.02421487567000438,0.024214875670004375
0.0,0.0
0.0,0.0
0.023921353471761917,0.02392135347176192
0.0,0.0
0.0,0.0
0.009953926319177821,0.009953926319177814
0.0,0.0
0.07129132651833248,0.07129132651833248
0.18734839825107225,0.18734839825107225
0.0,0.0
0.1042760421935601,0.10427604219356011
0.07958301860031101,0.07958301860031101
0.04476052152950642,0.04476052152950642
0.053090625593241327,0.05309062559324133
0.0,0.0
0.06695932402881272,0.06695932402881272
0.003592349687127209,0.003592349687127209
0.0,0.0
0.0,0.0
0.01339594335454628,0.013395943354546276
0.0,0.0
0.045782278143181726,0.04578227814318173
0.07549516881881425,0.07549516881881425
0.05457674270398935,0.05457674270398935
0.016304023537852354,0.016304023537852354
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08606450040955563,0.08606450040955563
0.08742196040453797,0.08742196040453797
0.03866530096473324,0.038665300964733244
0.030588488790337938,0.03058848879033794
0.037032143763594025,0.037032143763594025
0.1770024884140423,0.1770024884140423
0.0,0.0
0.09711252243071206,0.09711252243071206
0.0,0.0
0.04809701190309607,0.04809701190309608
0.025014809889816202,0.0250148098898162
0.0,0.0
0.0419122883538842,0.0419122883538842
0.03175386711384379,0.031753867113843794
0.0114088180726694,0.011408818072669401
0.0,0.0
0.029462117500176584,0.029462117500176584
0.052586161834940616,0.052586161834940616
0.0,0.0
0.03612133827377493,0.03612133827377494
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06293520269607478,0.06293520269607478
0.08597017685259581,0.08597017685259581
0.0,0.0
0.0,0.0
0.15711641827541042,0.15711641827541042
0.175766349482748,0.175766349482748
0.0,0.0
0.038278026210917596,0.0382780262109176
0.0,0.0
0.0,0.0
0.0,0.0
0.10623705550580971,0.10623705550580971
0.0,0.0
0.03695348326683102,0.036953483266831025
0.0,0.0
0.13861826784354395,0.13861826784354395
0.07354289248750624,0.07354289248750626
0.0,0.0
0.15613504806029735,0.15613504806029735
0.0,0.0
0.09362800823495873,0.09362800823495876
0.09485605593879555,0.09485605593879555
0.0,0.0
0.0,0.0
0.0,0.0
0.07492510970847163,0.07492510970847163
0.0576264150538545,0.0576264150538545
0.05034532755457119,0.05034532755457119
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0628667183307413,0.0628667183307413
0.02321855966413383,0.023218559664133834
0.0,0.0
0.059336090614152966,0.05933609061415297
0.11315691251570438,0.11315691251570438
0.13840637714679857,0.13840637714679857
0.07090321975642291,0.07090321975642291
0.0,0.0
0.0,0.0
0.0,0.0
0.023954691304394073,0.023954691304394073
0.012358999587175462,0.012358999587175463
0.040494505877467155,0.04049450587746716
0.1162274026739637,0.1162274026739637
0.02745216010957853,0.02745216010957853
0.0739064345172459,0.0739064345172459
0.019096734158954867,0.019096734158954864
0.011617403130102249,0.011617403130102247
0.16672991886775942,0.16672991886775942
0.06999237339917923,0.06999237339917923
0.06855743699883866,0.06855743699883868
0.03265097475730625,0.03265097475730626
0.0,0.0
0.011536799721518049,0.011536799721518049
0.04796122037166817,0.04796122037166817
0.035192218888540065,0.03519221888854007
0.07757468442906014,0.07757468442906013
0.12156419819810088,0.12156419819810088
0.0,0.0
0.0,0.0
0.09090638349032087,0.09090638349032087
0.09050183758471234,0.09050183758471235
0.1326890334807165,0.1326890334807165
0.027086706700894414,0.027086706700894417
0.0,0.0
0.034929799909875145,0.034929799909875166
0.037219710852726504,0.037219710852726504
0.10153440831231834,0.10153440831231834
0.0,0.0
0.01770311245877081,0.01770311245877081
0.08580697015316685,0.08580697015316686
0.17653079605740093,0.17653079605740093
0.19244083804859283,0.19244083804859283
0.28278340764931287,0.28278340764931287
0.07254137603555287,0.07254137603555288
0.0,0.0
0.08298598903885754,0.08298598903885754
0.006960094233445238,0.006960094233445223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07924377436586302,0.07924377436586302
0.029233228175034636,0.029233228175034643
0.049735930126685014,0.049735930126685014
0.0,0.0
0.0,0.0
0.012873676225300643,0.012873676225300643
0.0,0.0
0.0,0.0
0.04952374140189581,0.04952374140189581
0.03158837663585721,0.03158837663585721
0.021416615415965082,0.021416615415965082
0.0,0.0
0.0,0.0
0.08009277911427501,0.08009277911427501
0.08494389998903015,0.08494389998903015
0.1100279003026152,0.1100279003026152
0.007789190760057698,0.007789190760057693
0.0,0.0
0.0,0.0
0.02210219962297149,0.02210219962297149
0.0,0.0
0.0,0.0
0.05566016734207335,0.05566016734207334
0.08651611644978614,0.08651611644978614
0.07379972741543307,0.07379972741543307
0.03599220606951167,0.03599220606951168
0.04616721244127479,0.04616721244127479
0.05511759863529304,0.055117598635293044
0.046178846449796335,0.046178846449796335
0.0,0.0
0.057982367533690286,0.057982367533690286
0.0,0.0
0.0833372013109402,0.0833372013109402
0.0,0.0
0.022814467827863522,0.022814467827863522
0.010781085532968323,0.010781085532968323
0.055209138822347695,0.055209138822347695
0.053461319332635066,0.053461319332635066
0.12181429183672428,0.12181429183672428
0.0661600102289535,0.06616001022895351
0.0,0.0
0.10392126594950364,0.10392126594950363
0.09807178321771585,0.09807178321771585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03847763559954139,0.038477635599541385
0.07372131657605716,0.07372131657605716
0.048285323516744305,0.048285323516744284
0.161364847756383,0.161364847756383
0.39011464856043443,0.39011464856043443
0.17469805539376676,0.1746980553937667
0.11829283403085021,0.11829283403085022
0.2417935688234791,0.2417935688234791
0.0,0.0
0.0,0.0
0.020521928834180518,0.020521928834180518
0.014061903341524021,0.014061903341524018
0.0,0.0
0.0,0.0
0.015840625604179023,0.015840625604179023
0.0,0.0
0.0124924971483323,0.012492497148332303
0.0,0.0
0.0,0.0
0.0,0.0
0.013723994989637679,0.013723994989637677
0.0,0.0
0.0,0.0
0.0032104017384985326,0.0032104017384985326
0.03319914586024087,0.033199145860240885
0.0,0.0
0.00480769420790163,0.004807694207901632
0.0,0.0
0.0,0.0
0.0,0.0
0.010320441248604184,0.010320441248604187
0.017655898012867082,0.017655898012867082
0.0,0.0
0.0,0.0
0.03991049603523751,0.03991049603523752
0.1010346496762874,0.1010346496762874
0.06172231910512421,0.06172231910512421
0.06564752793918756,0.06564752793918754
0.0,0.0
0.07261758194138368,0.07261758194138368
0.028546797348274665,0.02854679734827466
0.0,0.0
0.0,0.0
0.0,0.0
0.04652885443690675,0.04652885443690674
0.0,0.0
0.060846487310707555,0.060846487310707555
0.09350877139830122,0.09350877139830122
0.1011725846321036,0.1011725846321036
0.004386516109406337,0.004386516109406333
0.0,0.0
0.0,0.0
0.0,0.0
0.08827686666709653,0.08827686666709653
0.04384619403737465,0.04384619403737465
0.0,0.0
0.012007550985437031,0.012007550985437031
0.0,0.0
0.07666364907086512,0.07666364907086512
0.0,0.0
0.0,0.0
0.15409697813194245,0.15409697813194245
0.10427040202404743,0.10427040202404743
0.0,0.0
0.0,0.0
0.28111998026442825,0.28111998026442825
0.13467008278803902,0.13467008278803902
0.4216683626116504,0.4216683626116504
0.34610144737733023,0.34610144737733023
0.37533465017589784,0.37533465017589784
0.32048963043913226,0.32048963043913226
0.06788997696340257,0.06788997696340257
0.0,0.0
0.0,0.0
0.0,0.0
0.1048192823704487,0.1048192823704487
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11587977669371707,0.11587977669371707
0.0,0.0
0.03994164157733052,0.03994164157733052
0.057306443695554446,0.05730644369555445
0.0,0.0
0.0,0.0
0.053180638132465076,0.053180638132465076
0.0,0.0
0.040973814048180277,0.040973814048180277
0.03529453877653818,0.03529453877653818
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03385714419719986,0.03385714419719985
0.04391707357765667,0.04391707357765668
0.02843566742369212,0.028435667423692124
0.07850684519057191,0.07850684519057193
0.0,0.0
0.024147450032173595,0.024147450032173595
0.0,0.0
0.028074837580080156,0.02807483758008015
0.03272447185725672,0.03272447185725672
0.0,0.0
0.0,0.0
0.03577668260906433,0.03577668260906433
0.0,0.0
0.0,0.0
0.007933999404614794,0.007933999404614794
0.0,0.0
0.08272345706948094,0.08272345706948095
0.011233056909772358,0.011233056909772358
0.11134634767880201,0.11134634767880201
0.0,0.0
0.0,0.0
0.0,0.0
0.032386433657012076,0.03238643365701207
0.0,0.0
0.0,0.0
0.09683029008260295,0.09683029008260295
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07986100915977169,0.07986100915977169
0.0,0.0
0.0,0.0
0.07548234375802504,0.07548234375802504
0.26117466202431733,0.26117466202431733
0.324867178203093,0.324867178203093
0.20064562017588733,0.20064562017588733
0.2706218272376536,0.2706218272376536
0.2824892887662536,0.2824892887662536
0.11499689035861801,0.11499689035861801
0.059281626512352005,0.059281626512352
0.0,0.0
0.03178612644363339,0.03178612644363339
0.0,0.0
0.025322572026483723,0.025322572026483726
0.0,0.0
0.04765245570440088,0.04765245570440088
0.0,0.0
0.0,0.0
0.11276740439774806,0.11276740439774806
0.0,0.0
0.018712519230167722,0.018712519230167722
0.022456031157732557,0.022456031157732557
0.0,0.0
0.0,0.0
0.0,0.0
0.09878271382536313,0.09878271382536313
0.027276388460234564,0.027276388460234564
0.0,0.0
0.03501929835579816,0.03501929835579816
0.0,0.0
0.0,0.0
0.03545368269658884,0.03545368269658885
0.01045880640261852,0.010458806402618523
0.012014534831974528,0.012014534831974528
0.05006931333737751,0.05006931333737751
0.0,0.0
0.0077113578492873265,0.0077113578492873265
0.061040419675786,0.061040419675786
0.05481184547576357,0.05481184547576357
0.054890725276838824,0.054890725276838824
0.09361755132068651,0.09361755132068651
0.0,0.0
0.0,0.0
0.031265392925170096,0.03126539292517009
0.11699326637134713,0.11699326637134712
0.09636771988576563,0.09636771988576563
0.02490786541429037,0.024907865414290367
0.13086680806623552,0.13086680806623552
0.0,0.0
0.0,0.0
0.016017863694933143,0.016017863694933143
0.0055333652134794,0.0055333652134794
0.0,0.0
0.0,0.0
0.0,0.0
0.01048258460607892,0.01048258460607892
0.03402369778327478,0.03402369778327478
0.11339567642394954,0.11339567642394956
0.11676630983966786,0.11676630983966788
0.0,0.0
0.36457608036153616,0.36457608036153616
0.45094536112511574,0.45094536112511574
0.3031824042549311,0.3031824042549311
0.09567819116250097,0.09567819116250097
0.1810235589201571,0.1810235589201571
0.07793673505585978,0.0779367350558598
0.15664647374602847,0.15664647374602847
0.2536638006898119,0.2536638006898119
0.31636428094009705,0.31636428094009705
0.0,0.0
0.0,0.0
0.05460690042204444,0.05460690042204444
0.018156772881064674,0.018156772881064678
0.0,0.0
0.03339099737315225,0.03339099737315225
0.027309578835049305,0.0273095788350493
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.051965690908119026,0.05196569090811903
0.004844870569762351,0.004844870569762351
0.13019943902505904,0.13019943902505904
0.0,0.0
0.0,0.0
0.0,0.0
0.09479131507597227,0.09479131507597227
0.0,0.0
0.03673987247008604,0.03673987247008603
0.0,0.0
0.06560774650802956,0.06560774650802956
0.020088355662583008,0.020088355662583008
0.07540558282748987,0.07540558282748987
0.10204774737400475,0.10204774737400475
0.027833849525150726,0.02783384952515072
0.1584808458298488,0.15848084582984884
0.24258321537999955,0.24258321537999955
0.2092716806037106,0.20927168060371057
0.29883583100513506,0.29883583100513506
0.17852527373691535,0.17852527373691535
0.1707701964599858,0.17077019645998578
0.11248345987819447,0.11248345987819446
0.15210961096219325,0.15210961096219325
0.03538120156819168,0.03538120156819168
0.1480663307430362,0.1480663307430362
0.13133926668524415,0.13133926668524415
0.07590641570612221,0.07590641570612221
0.04276740104190261,0.04276740104190261
0.0,0.0
0.023458710206243377,0.02345871020624337
0.03018975495550598,0.03018975495550599
0.030867357421072144,0.030867357421072144
0.062050717503851126,0.062050717503851126
0.034059873078251326,0.03405987307825131
0.18526792419044047,0.18526792419044047
0.38791478725849093,0.38791478725849093
0.47040975561355275,0.47040975561355275
0.45800614179533067,0.45800614179533067
0.35931403307102044,0.35931403307102044
0.2456094178158399,0.2456094178158399
0.2455383880372978,0.24553838803729777
0.2022238152678689,0.2022238152678689
0.16478792475128698,0.16478792475128698
0.2739375420589226,0.2739375420589226
0.03644342387351585,0.03644342387351585
0.028085026570551678,0.028085026570551685
0.0,0.0
0.0,0.0
0.11692050002111885,0.11692050002111885
0.13414906866929527,0.13414906866929527
0.030572785342581902,0.0305727853425819
0.04750389452835638,0.04750389452835639
0.0,0.0
0.04178842073728325,0.04178842073728325
0.011122245545089279,0.011122245545089279
0.06897719573032643,0.06897719573032643
0.1317301832918947,0.1317301832918947
0.0,0.0
0.024647640841314582,0.02464764084131458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.012509492593202604,0.012509492593202604
0.18331857275300242,0.18331857275300242
0.22838807000995903,0.22838807000995903
0.22737148423036896,0.22737148423036896
0.22097112562752924,0.2209711256275293
0.18519840361754125,0.18519840361754128
0.19028731938765933,0.19028731938765933
0.2561457252384396,0.2561457252384396
0.2041705289278277,0.2041705289278277
0.017961308391264055,0.017961308391264055
0.06775367362956847,0.06775367362956847
0.07926705485038862,0.07926705485038862
0.11113470297529618,0.11113470297529618
0.11223069767942577,0.11223069767942577
0.05044684957489066,0.05044684957489066
0.03775714608001521,0.03775714608001521
0.10737008845365949,0.10737008845365949
0.0,0.0
0.07092347035059546,0.07092347035059546
0.2064115480476975,0.2064115480476975
0.3470242077736415,0.3470242077736415
0.3678527214989773,0.3678527214989773
0.34858707514112325,0.34858707514112325
0.3401450565430489,0.3401450565430489
0.22536098568995866,0.22536098568995866
0.29518495635398756,0.29518495635398756
0.2746326414635956,0.2746326414635956
0.1959381799602013,0.1959381799602013
0.14544485478012878,0.14544485478012878
0.14147475475277965,0.14147475475277965
0.04724423251299419,0.047244232512994186
0.0,0.0
0.0,0.0
0.05750042452052453,0.05750042452052453
0.04987215483780869,0.04987215483780869
0.0,0.0
0.10623925997670806,0.10623925997670805
0.011635949868549975,0.011635949868549975
0.10179773991160404,0.10179773991160405
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.057713965034493296,0.057713965034493296
0.0,0.0
0.0,0.0
0.013800582597685978,0.013800582597685978
0.1172045732606665,0.1172045732606665
0.25110418539417,0.25110418539417007
0.212620113064481,0.21262011306448098
0.16566745235465666,0.16566745235465669
0.171766632765997,0.171766632765997
0.11735484447595772,0.11735484447595772
0.17439109498084682,0.17439109498084684
0.20794427398214235,0.20794427398214235
0.10336228599433314,0.10336228599433316
0.14188614494126242,0.14188614494126242
0.215090452193864,0.215090452193864
0.1490876414273701,0.1490876414273701
0.0,0.0
0.007611280489723732,0.007611280489723731
0.060536104472191765,0.06053610447219175
0.0,0.0
0.020957844296343606,0.02095784429634361
0.04868394795540317,0.04868394795540317
0.3782813624953648,0.3782813624953648
0.36773865004844264,0.36773865004844264
0.2798581084717595,0.2798581084717595
0.07949114580780123,0.07949114580780123
0.0,0.0
0.020751471652354248,0.020751471652354248
0.0,0.0
0.22222999510293248,0.22222999510293248
0.06044210516923595,0.06044210516923594
0.14754762648946726,0.14754762648946726
0.0,0.0
0.022783784298352323,0.02278378429835232
0.09550252849229036,0.09550252849229036
0.00845945625291716,0.008459456252917172
0.05643794642044438,0.05643794642044438
0.0,0.0
0.014865511727346008,0.014865511727346008
0.0,0.0
0.11788143171012831,0.11788143171012833
0.21694232523636645,0.21694232523636645
0.0,0.0
0.009265384293844164,0.009265384293844164
0.0,0.0
0.1678481858046553,0.1678481858046553
0.0231486492417499,0.023148649241749898
0.09444862009593667,0.09444862009593666
0.0,0.0
0.0,0.0
0.04733702783513966,0.04733702783513966
0.13018601468732824,0.13018601468732824
0.20967997140811717,0.20967997140811717
0.18492902920295906,0.18492902920295906
0.16623185442677763,0.16623185442677763
0.004235407071127262,0.004235407071127259
0.0051262305652502215,0.005126230565250221
0.10019634923771675,0.10019634923771675
0.13587658089761667,0.13587658089761667
0.17378874657872675,0.17378874657872678
0.15053226290332503,0.15053226290332505
0.16746398728239542,0.16746398728239542
0.16437070823283995,0.16437070823283995
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08449053219362894,0.08449053219362894
0.017446719308068223,0.017446719308068223
0.3754351606010371,0.3754351606010371
0.3786964158394535,0.3786964158394535
0.44596118871728757,0.44596118871728757
0.10884390405647677,0.10884390405647677
0.0,0.0
0.0,0.0
0.21441431680597783,0.21441431680597783
0.08356247817148174,0.08356247817148173
0.013795348571664527,0.01379534857166453
0.0,0.0
0.035150131073243274,0.03515013107324327
0.0,0.0
0.022082764453949338,0.022082764453949355
0.0,0.0
0.0,0.0
0.03854385881361148,0.03854385881361148
0.0,0.0
0.04035090031073254,0.040350900310732525
0.08589366982700375,0.08589366982700375
0.22193899710520434,0.22193899710520434
0.0,0.0
0.0,0.0
0.0849721627761962,0.0849721627761962
0.10082246567091858,0.10082246567091858
0.03660035517348468,0.03660035517348468
0.0,0.0
0.040775304657822184,0.04077530465782218
0.07694424482331402,0.07694424482331402
0.05422911500746413,0.05422911500746413
0.304387408505128,0.304387408505128
0.19860385340919223,0.19860385340919223
0.15118235405661792,0.15118235405661792
0.19847600269562463,0.19847600269562463
0.3088680016816401,0.3088680016816401
0.1586106360016148,0.1586106360016148
0.03660942265562822,0.036609422655628214
0.011618011593704475,0.011618011593704475
0.1902623462028006,0.1902623462028006
0.1988515230968459,0.1988515230968459
0.16197854714839843,0.16197854714839843
0.12549801855519638,0.12549801855519638
0.053071874588143705,0.05307187458814371
0.16799707223708116,0.16799707223708116
0.06396548384843637,0.06396548384843637
0.0,0.0
0.04480804387750776,0.04480804387750776
0.1138924291313452,0.1138924291313452
0.3362516251873924,0.3362516251873924
0.3017947412713069,0.3017947412713069
0.16339951044700918,0.16339951044700918
0.09624449831516434,0.09624449831516434
0.3139878450046395,0.3139878450046395
0.3621474621658294,0.3621474621658294
0.2802895950286129,0.2802895950286129
0.23435033686010687,0.23435033686010687
0.017034430156024086,0.017034430156024086
0.012789423573500278,0.012789423573500278
0.0,0.0
0.016375325122368632,0.01637532512236863
0.0,0.0
0.0,0.0
0.04432619775042588,0.04432619775042587
0.0,0.0
0.0,0.0
0.0,0.0
0.017181095240997823,0.017181095240997826
0.05498937314447247,0.05498937314447247
0.030335389738381062,0.030335389738381055
0.2325411493155915,0.2325411493155915
0.29884971200350424,0.29884971200350424
0.04839976700558833,0.04839976700558833
0.13936484247576664,0.13936484247576664
