,correlation_score,r2_score,p_value
446,-0.06332064975262024,-0.00079607964,0.2816585571956597
447,-0.05619971735592097,0.0,0.3394137085053076
448,0.0020582054329159544,-3.0636787e-05,0.9721122149973194
449,-0.035667525062939645,-0.0047751665,0.5445037978293938
450,-0.003466588105682156,1.1920929e-07,0.9530467182330065
451,0.030963778403195183,0.0003527999,0.5988498251232865
452,0.04535939138735256,1.1920929e-07,0.4408019275988292
453,0.0049084315942930995,2.4139881e-05,0.9335559998599405
454,0.023986735507016806,3.105402e-05,0.6836550766915204
455,-0.0028872481887406254,-1.1920929e-07,0.9608867173046292
456,-0.030825603515935954,-0.0038927794,0.6004826117015709
457,-0.07621271306089339,0.0,0.19484389433890628
458,-0.05178029444098276,0.0,0.378808161229769
459,-0.08769976969918668,-1.1920929e-07,0.13557230751614566
460,-0.011848414507923188,-0.00014019012,0.8404984472604003
461,0.04596373670669676,0.00051915646,0.4347314401830591
462,-0.039618119944143784,-1.1920929e-07,0.5008264037845793
463,0.05897422817040865,1.1920929e-07,0.31606941523179366
464,-0.08026002444977316,-0.040471196,0.17211343211573185
465,-0.05954504067751756,-0.00072312355,0.31139994319813546
466,-0.008417731540215917,-0.00015819073,0.886305792244388
467,-0.07341019906368496,-0.005910635,0.211818878936016
468,-0.005934297554553236,-1.1920929e-07,0.9197118346653025
469,0.042629503244594635,0.0017741323,0.46881755883001475
470,-0.025965353193805798,0.0,0.6591379171774143
471,0.06369634936346927,0.0032605529,0.27880764590052287
472,0.013921993510882667,0.00015479326,0.813059677012748
473,0.12092606352840628,0.0,0.039251872451052716
474,-0.03194072126170277,-1.1920929e-07,0.5873630676524622
475,0.06176467273556549,0.0,0.29367470031791765
476,-0.04084862953587595,-0.0005377531,0.4876094496927059
477,-0.02137022935176909,-0.0033673048,0.7165890241172416
478,0.06831157677622125,0.0040162206,0.24537762170966196
479,-0.052540291204043445,-1.1920929e-07,0.37184131721901037
480,-0.017544309764092818,-1.1920929e-07,0.7656891851361712
481,0.00013056009544064814,-0.0011128187,0.9982306106817527
482,-0.0385393874890711,0.0,0.5125666453867399
483,0.0037096198132023596,-0.0014407635,0.9497591591289497
484,0.0302408624987203,0.0,0.6074144383440261
485,-0.0922271115674133,0.0,0.1164493792554194
486,0.11121283798924711,1.1920929e-07,0.05811022121613093
487,-0.02258197549091349,0.0,0.7012671073816396
488,0.03767046502606776,0.0014173388,0.5221261790242155
489,0.05537627277816826,-1.1920929e-07,0.34654851735533776
490,-0.036026684009859665,-0.00038826466,0.5404565078944805
491,-0.002806782973821016,0.0,0.9619759390210837
492,-0.031793279840758165,0.0,0.5890901497130663
493,-0.037633989040304336,0.0,0.5225294578366029
494,-0.01990919250478104,-0.00020420551,0.7352146276632243
495,-0.020927370249871728,0.0,0.7222175829446698
496,-0.09434892660222789,-0.00096952915,0.10824544643551531
497,0.06620407361789869,0.003380835,0.26027917064579287
498,0.1186418442970526,0.0,0.043143783804266485
499,0.0034798212166474904,-0.0019285679,0.9528676892047274
500,-0.03266367018242079,-0.0044163465,0.5789286118585311
501,0.028934503652515927,0.00016409159,0.6230274712772967
502,-0.02141549519556931,-0.0037415028,0.7160145694380795
503,0.014578404624163488,0.00014412403,0.8044193463374705
504,0.13377360796319404,0.0,0.022462606424166382
505,0.04695324678364029,0.002118051,0.4248964820316641
506,-0.05996594438479695,0.0,0.3079859226865264
507,0.04850663534417262,0.0005197525,0.40972073636507644
508,-0.03486577433968958,-1.1920929e-07,0.5535922731062246
509,0.018636956328874583,0.00015729666,0.7515609440079536
510,0.09122157459154896,0.0011301041,0.12050324941299687
511,-0.10760547922718067,0.0,0.06679705012865732
512,-0.06292530321897073,-0.0007946491,0.28467973040794803
513,-0.03616203728194018,0.0,0.5389351312434327
514,-0.012171039026135462,0.0,0.8362157173837927
515,0.028390783883417446,0.0,0.629576340963931
516,-0.0467906971663849,-0.0062174797,0.42650316394415133
517,0.09593292359994982,0.00095820427,0.10242306328370887
518,0.0769275004797468,0.0035989285,0.19067780760416328
519,0.02866552104002658,0.0007891655,0.6262635865151881
520,0.04151681988601144,1.1920929e-07,0.4805116349190456
