semantic\powspec,joint\powspec,semantic\powspec_r2,joint\powspec_r2
0.0472883875052918,0.0472883875052918,-0.0013194082000000003,-0.0017194749999999998
0.06552887586460444,0.06552887586460444,0.00557822,0.002825856
,,0.010208606999999998,-0.0075530413
,,0.0,0.0
,,0.00018531085000000024,-0.00015515090000000004
,,-0.022644578999999995,-0.033517063
,,0.003932714,-0.020121574
,,0.0007010698999999998,-0.0051518679
0.09309046016554608,0.09309046016554608,-2.3839999999998064e-07,0.0014129877
,,-0.0022476912092900003,0.002247572
0.06864856382116793,0.06864856382116793,0.0,0.004473865
,,-1.192907099999401e-07,0.00140464309071
0.08666376219676163,0.08666376219676164,-1.1920929e-07,0.0
0.044367795908119075,0.044367795908119075,-4.1730000000005443e-07,0.0010789037
,,0.0,0.0
0.031425986965939415,0.031425986965939415,0.0003333687600000001,0.00098818544
,,-0.00029420853,0.00029420853
0.04138375412792345,0.04138375412792345,0.0,0.0
0.09392147084216906,0.09392147084216906,-0.00021266937999999997,0.00021266937999999997
,,-0.0003091095949999999,-0.003007173605
0.03041011757340048,0.03041011757340048,-7.152999999997592e-07,-0.0037076473
0.024265009421640543,0.024265009421640543,0.0014761685500000003,-0.00462710855
,,-0.0010589361500000002,0.0010589361500000002
0.05327397250944653,0.05327397250944653,-1.1920929e-07,0.0
,,8.98242e-05,-8.970499071e-05
,,-0.0008841749999999992,-0.011120081
,,0.0,0.0
0.09735532345372541,0.09735532345372541,-5.960000000037463e-08,0.0019718409
0.16126323006122736,0.16126323006122736,2.3841858e-07,0.0
0.11104766087463756,0.11104766087463756,1.1920929e-07,0.0
,,0.00022566319000000002,-0.00022566319000000002
,,0.0046630501799999995,-0.004606842999999999
0.010725045489851488,0.010725045489851488,-0.0040633678,0.0007277727
,,0.005114495405999999,-0.004993796
,,-1.1920929e-07,0.0
,,0.0,-4.029274e-05
0.049073045005554525,0.049073045005554525,1.430499999999918e-06,0.0016092062
0.07120324307963041,0.07120324307963041,5.959999999994095e-07,0.0053678155
0.08206221599891471,0.08206221599891471,0.005313754029999999,0.00029987097
,,-8.34490709999882e-07,-0.00294792650929
0.11248667681355079,0.11248667681355079,0.0,0.0
0.06013992333958734,0.06013992333958735,-0.00056958199,0.00076341629
0.0862308584459645,0.08623085844596448,-0.00595086837,-0.0033395886299999998
0.14168387565579454,0.14168387565579454,-0.001044393000000001,-0.027919888
,,-1.1920929000007463e-07,-0.00427341479071
,,0.0,0.0
0.08695602333741202,0.08695602333741202,0.0012642144899999994,-0.0010949372999999995
0.05310388989837647,0.05310388989837647,0.0003935098599999998,0.00239372254
,,0.00792258968,-0.01303440318
,,0.0,-0.0010944605
,,0.0015450716,-0.0015450716
,,0.0,0.0
,,-5.960999999998773e-07,0.0041981936
,,0.0040840506,-0.002058506
0.1781982231894398,0.1781982231894398,-0.00504702345,0.00996917505
0.0666203389115145,0.0666203389115145,0.00048774502599999983,0.0035772919740000002
,,0.0,0.0
,,0.003437876700000001,-0.006171822500000001
0.06495710985763634,0.06495710985763634,-0.0061683656,0.0091416836
,,-1.1929070999972327e-07,-0.0018420219092900002
,,-2.2650000000012938e-06,-0.008978248
,,0.0012926457999999997,9.894380000000005e-05
0.01690079587865105,0.01690079587865105,-1.1920929e-07,0.0
0.10293580292795726,0.10293580292795725,-4.768371999999999e-07,-9.536743e-07
0.028515093873316955,0.02851509387331696,0.00099784136,-1.1146059999999995e-05
0.0326904309195153,0.0326904309195153,-0.00061893463,0.00061905383929
0.0796382177594106,0.0796382177594106,0.0006505847300000001,-0.0006505847300000001
0.038421562260903847,0.03842156226090385,0.000293970108,-0.000293970108
0.09345887658220571,0.09345887658220571,0.0,0.0
0.054780271812333726,0.054780271812333726,0.0,0.0
0.06741854153958778,0.06741854153958778,1.1920929e-07,0.0
,,-1.1920929e-07,0.0
0.08661050715211803,0.08661050715211803,2.3850000000001474e-07,0.0016725659
0.17195839825465725,0.17195839825465725,0.0,0.0
,,-8.342999999995729e-07,-0.006768942
0.020079577987147674,0.020079577987147674,1.1920929e-07,0.0
,,-9.2387196e-05,-0.000385284424
,,0.0,0.0
,,1.1920929e-07,0.0
,,0.0,0.00032699108
,,-1.0728999999994049e-06,-0.0073280334
0.14812672237264707,0.14812672237264707,1.7881392999999999e-07,1.1920929e-07
,,0.0012764930499999999,-0.0016975402499999999
0.02897702272702481,0.02897702272702481,-0.0002542734,0.0006532669
,,1.1920929e-07,-1.1920929e-07
0.028441699249364745,0.028441699249364745,2.384999999997979e-07,-0.002790928
0.07566049204116305,0.07566049204116305,-1.789000000000738e-07,0.0012020469
0.0638620438826056,0.0638620438826056,-0.0079222918,-0.006176710199999999
0.11790502181630216,0.11790502181630215,-0.0029370784592899998,-0.00026357174071
,,0.0,0.0
0.07423583451871044,0.07423583451871044,5.959092900000018e-07,0.00308579209071
,,0.0,0.0
0.10212447914382547,0.10212447914382547,-0.00038427124000000104,0.010992527240000001
0.06085934840552636,0.06085934840552636,0.00027447949999999995,0.0023680925
,,0.0019630193200000003,-0.00336015222
,,0.0020862817400000002,-0.00353527064
,,0.00317400691,-0.0037366747599999997
,,-0.004339575639999999,-0.006024837359999999
,,0.006386279999999999,-0.012810588
,,8.4638596e-05,-8.451938671000001e-05
0.055718500442209135,0.055718500442209135,-0.0008015037000000001,0.0018607974
,,-1.1920899999999502e-07,6.7293644e-05
0.11132816775357335,0.11132816775357335,0.0009289982092900006,0.01076519479071
0.06675999604893196,0.06675999604893194,-0.0009090900999999996,0.0021151901
,,0.00157368182,-0.00203335284
0.21066740431708864,0.21066740431708864,-1.7879070999919644e-07,0.01556414379071
0.06853127633981733,0.06853127633981733,0.0,0.00058948994
,,-1.192092899999662e-07,0.00056630370929
0.06738467935466358,0.06738467935466358,-0.0004842281599999991,-0.0058559178400000005
0.06254107303559023,0.06254107303559023,-0.00101971632,0.00174099212
0.09429017382386286,0.09429017382386286,0.0,0.0
0.07147656551681288,0.07147656551681288,-0.0032579898400000003,0.0032579898400000003
,,3.796816e-05,0.00026583671
0.025149025652278896,0.025149025652278896,0.0,0.0
,,0.0069850683,-0.0069850683
0.13227413448926942,0.13227413448926942,-1.1920929e-07,1.1920929e-07
,,0.0,0.0
,,0.0,0.0
,,-1.907999999998383e-06,-0.015978932
,,-2.0269999999999316e-06,-0.009623408
,,-0.0008823275239999999,-0.0020223259759999997
,,0.0028210284,0.0018501875999999994
,,-0.00367844153,-0.00613880147
,,-1.1920929e-07,0.0
,,0.0162442918,-0.0162442918
,,0.002138018299999999,-0.00824213
,,1.1920929e-07,0.0
,,-3.576307100000521e-07,-0.00073802470929
,,0.0,0.0
0.08822484304247366,0.08822484304247366,1.1920929000007463e-07,0.00129145379071
0.04511521545824177,0.04511521545824177,-0.007535338400000003,-0.004370450599999999
0.11535358609761233,0.11535358609761233,1.1920929e-07,0.0
0.09802254416132579,0.09802254416132579,-0.0006648299999999999,0.009374559
0.04897797582382964,0.04897797582382964,-0.009043217000000001,-0.004331231
0.10560771872631074,0.10560771872631074,-0.0038523674000000003,0.0010707378000000003
0.024446901225059648,0.024446901225059648,-0.0008248091900000002,-0.006313323809999999
0.044344179068410275,0.044344179068410275,0.0,0.0
0.10591313718116635,0.10591313718116635,-1.1919071000001443e-07,0.00050324199071
0.1079342993703132,0.1079342993703132,-0.008221209,0.012224316499999999
0.06657589675555448,0.06657589675555448,-0.0084789988,0.0084789988
0.04372671234102647,0.04372671234102647,-0.0012884141499999984,-0.00602161885
,,-0.0012800694400000002,0.0002295971400000001
,,0.0057788491,-0.008345305899999999
,,0.0036510825399999995,-0.00415557624
,,1.7879999999990959e-06,-0.012043476
0.08045836530585353,0.08045836530585353,-0.010364652,0.010364652
0.04475897387230039,0.04475897387230039,-9.537000000001735e-07,0.0019314289
,,0.0,0.0
,,-2.3841858e-07,0.0
,,1.1920929e-07,0.0
,,0.0013597012,-0.002343297
0.037642680487727155,0.037642680487727155,-5.960450000000005e-08,5.841255e-06
,,-0.00012016299999999952,-0.0053311586
0.07845385486739034,0.07845385486739034,0.0006709695,-0.0006710887092899999
0.08884343862687244,0.08884343862687244,-0.00030672551000000006,-0.00014591216
0.024807222285102622,0.024807222285102622,-0.0006438493099999998,-0.0008633136900000001
0.09436909600988035,0.09436909600988035,-0.00375938420929,0.003759265
0.03491200715302803,0.03491200715302803,-0.0003563165670000001,0.001141488567
0.0726010279046211,0.0726010279046211,0.00023639202,-0.00023639202
,,0.0010342598,-0.0010342598
,,0.0007877946,-0.0007877946
,,-1.1920929e-07,0.0
0.16803066386330825,0.16803066386330825,0.0,0.00028407574
,,0.001190424,-0.001190424
0.06602990795497155,0.06602990795497155,-0.008758187,0.00875830620929
,,-1.193999999999501e-07,-0.0073421
,,0.00152754781,-0.00070446727
0.05021748267745651,0.05021748267745651,-0.0001907349,-0.0031621456
0.13729329479630534,0.13729329479630534,0.003424704800000001,0.0082044002
0.039878458993717496,0.039878458993717496,1.0132999999998976e-06,0.0014476776
0.06282747913397586,0.06282747913397586,-0.0025622845,0.00256240370929
,,-1.2513953550011975e-06,-0.008402526604645
0.08982172300153107,0.08982172300153107,0.00027024745464499997,-0.00027018785
0.019951186075141552,0.019951186075141552,-0.000174343587,0.00036722421700000003
,,0.0,0.0
,,-0.0017852784399999995,-0.0035214422600000003
0.08744048548455338,0.08744048548455338,-0.012012839,0.012012839
0.14163012956698287,0.14163012956698287,-0.007143080500000001,0.025582075500000002
0.02868861589495345,0.02868861589495344,-0.008733511400000001,-0.0095307826
0.04439882122513243,0.04439882122513243,-0.002929449399999999,-0.0203969476
,,0.0068798065,-0.0085732937
0.04589829309324998,0.04589829309324998,-0.0006503463,0.0013545156
,,0.0006130338,-0.0006130338
,,-1.1920929000007463e-07,-0.00128543379071
0.0143398383161671,0.0143398383161671,-0.004127502599999999,0.0030200483
0.09792980300411488,0.09792980300411488,0.0017706753999999995,0.0060502886
,,-0.0016405586999999992,-0.0295425653
,,-0.0016893155000000017,-0.0148724315
,,0.0199146867,-0.028003036699999997
,,-0.019409836399999998,-0.0498250136
,,-1.1920929e-07,0.0
,,1.1920929e-07,0.0
0.03840024377635243,0.03840024377635243,0.0007578135000000001,-0.0016011000000000003
0.0026114527700863387,0.0026114527700863387,0.005239726,-0.017744065
,,-0.0028481483999999997,0.0024181605
0.0772969247508827,0.0772969247508827,-0.0067596436,0.0067596436
,,0.0,0.0
,,-2.383999999997638e-07,-0.0024973154
,,0.0,0.0
0.15286830137119728,0.15286830137119728,-6.556999999998182e-07,0.0027398467
,,0.00113141535,-0.00215661525
0.07982948822498452,0.07982948822498452,-0.0008610484000000007,-0.005723476599999999
0.11223246728655979,0.11223246728655979,-0.0018147229900000003,0.0014498233500000002
0.09798634071336708,0.09798634071336708,-0.0143775938,0.0143775938
,,0.0,0.0
,,0.00042676926,-0.00042676926
0.041264109119008414,0.041264109119008414,9.292364e-05,-9.292364e-05
0.025078650152123055,0.025078650152123055,0.0002897381599999999,-6.616099999999904e-06
0.13363653929461466,0.13363653929461466,8.944999999992848e-07,0.011028647
0.09701091846913837,0.09701091846913837,-5.961000000000941e-07,-0.0017468929
0.07293257382497133,0.07293257382497131,-3.564359599999992e-05,-0.001013994204
,,0.00110322240071,-0.00110334161
0.09530673823304282,0.09530673823304282,-1.2000000000102207e-07,0.007937849
,,0.0044634932,-0.005983054
0.006104904991275219,0.006104904991275219,0.004928469699999999,-0.0100895167
,,0.0037974715,-0.00379759070929
,,0.0,0.0
,,0.001829147345,-0.002939701045
0.02127486786930477,0.02127486786930477,0.0,0.0
,,1.1920929e-07,0.0
0.04660165168182436,0.046601651681824355,-0.00169247426,0.00812804726
,,0.0,0.0
0.06941488587868817,0.06941488587868817,-0.027851581400000002,0.0170160534
0.04647660812120313,0.04647660812120313,4.7680928999972033e-07,-0.00367307660929
0.06340306569341264,0.06340306569341264,-0.0002123121300000013,-0.010993599869999999
,,-9.540000000009263e-07,-0.015803456
0.06778334704978836,0.06778334704978836,-1.1920929e-07,1.1920929e-07
0.11351543164285552,0.11351543164285552,0.0,0.0
,,0.0024719238000000003,-0.0044367313
0.07915565355327084,0.07915565355327084,0.0018511415000000003,0.0061835645000000005
0.1154283246724806,0.1154283246724806,0.0006964798599999981,0.023686648140000002
0.02797915730289802,0.027979157302898038,0.0024236445000000006,0.0017497534999999995
,,-0.0015852457399999995,-0.00855791526
,,0.012815237,-0.012815237
,,-0.00046217429999999976,-0.0190777777
0.041469554749566706,0.041469554749566706,-0.0019171834300000003,-0.00013703106999999996
0.04786426328565134,0.04786426328565134,8.302926999999999e-05,2.3722650000000006e-05
,,-0.0006957054000000002,-0.0006501674999999998
,,0.013413190300000002,-0.029093980300000002
,,-0.0004059672240000001,-0.001137554676
,,-0.0020965330700000034,-0.03644955193
0.053297798801621825,0.053297798801621825,-3.5762787000000006e-07,0.0
,,-2.3839999999998064e-07,0.0010901093
,,0.00029420853,-0.00029420853
0.027415103072119768,0.027415103072119768,-1.1920929e-07,0.0
0.0663766638367802,0.0663766638367802,0.0,0.0
0.07850231226333668,0.07850231226333668,-0.002804637,0.002804637
0.08255184128820915,0.08255184128820915,-1.5497208e-06,1.5497208e-06
0.04425990616811148,0.044259906168111485,-0.007445574,0.00744569320929
,,0.0006926656,-0.00069254639071
0.02490765123047446,0.02490765123047446,0.0,0.0
,,0.00010114908,0.0
0.10347343682510378,0.10347343682510378,0.0,0.0
0.11110872239695511,0.11110872239695511,0.0,0.0
,,-0.00012999776999999993,-0.00125437973
,,-0.000835597527,-0.000314056873
,,0.01616668720929,-0.040958881209290005
0.03877892249240137,0.03877892249240137,0.0030860906000000007,-0.011156201600000002
0.08999779697688431,0.08999779697688431,0.005325317300000001,0.0029197931999999996
,,0.00041240453536000004,-0.00041228532607
,,0.0026689769999999995,-0.012452603000000001
,,0.0,0.0
,,-1.1920929e-07,0.0
,,0.00330686572,-0.00381183627
,,-0.006831645999999999,-7.808200000000015e-05
,,0.008902967199999999,-0.0226548312
,,-0.0043566826,-0.0115023254
0.12440220113416928,0.12440220113416928,-0.04585570010000001,0.04643464
0.17019142016407782,0.17019142016407782,0.00014960769999999932,0.0062357783000000005
,,-1.9069999999989096e-06,-0.026023865
,,3.5779071000038853e-07,-0.01493835479071
,,-1.07300000000074e-06,-0.008517146
,,1.1920599999999345e-07,-0.00010347366
,,1.1920929e-07,0.0
0.1658661499434058,0.16586614994340576,0.004753470500000002,0.024963021499999998
0.17087944850571585,0.17087944850571585,0.019754767,0.035060406
0.1759881177338098,0.1759881177338098,-4.172092900010804e-07,0.02003431320929
0.16383080015903556,0.16383080015903556,0.014044582900000002,0.0039250851
,,0.00019854306929,-0.00019854306929
,,0.005789399,-0.005789399
0.06681492750283283,0.06681492750283283,-0.00028467180000000007,-0.00052583216
0.03644095444468062,0.03644095444468062,-0.000148177149,2.9683115e-05
0.08786060924676027,0.08786060924676027,-0.0013985635,0.0064591171
,,0.0,0.0
,,-0.0004656316500000011,-0.01266396035
,,0.0057638883792900004,-0.0066817999092900005
,,-0.0054298635000000015,-0.0095002655
,,0.0,0.0
,,-1.1920000000009874e-07,0.0010330081
,,3.5762787e-07,-3.5762787e-07
,,8.34490709999882e-07,-0.00099146369071
0.036806004958873935,0.03680600495887393,-0.00048041344000000004,0.00048041344000000004
0.014610286687353684,0.014610286687353684,0.0010842084913,-0.0011676549913
,,-0.00086796284,0.00086796284
,,0.0,0.0
,,0.0,0.0
0.048135404955864554,0.04813540495586456,0.00023275620000000026,-0.00023275620000000026
,,6.0737133e-05,-6.0737133e-05
,,0.0026916265319999995,-0.0048664808319999996
,,7.150000000000906e-07,-0.008587956
0.042642501567848067,0.042642501567848067,-0.0014510154,-0.0038368703
,,9.52999999999718e-07,-0.009303927
0.07497906068793138,0.07497906068793138,0.0,1.1920929e-07
,,-0.0007481572399999992,-0.0066696407600000005
,,-0.0065273046000000005,-0.0046796799
0.041489198466329445,0.041489198466329445,-0.001866460046000001,0.0018607380000000007
,,0.0013028979,-0.0013028979
0.0125155834493045,0.0125155834493045,0.0,-1.1920929e-07
,,0.00336664915,-0.00403922795
,,0.0075427294,-0.0178729294
,,0.010595975949999996,-0.033996997949999996
,,-0.0030499697,0.0030499697
0.19486231695716486,0.19486231695716486,-0.0009117120000000003,0.021409690000000002
0.13996481265173194,0.13996481265173194,0.0,0.0
0.00981584181559629,0.00981584181559629,-0.00030934810999999987,-0.0012894868900000002
,,-2.2649800000000184e-06,0.00039589405
0.19980087440715996,0.19980087440715996,0.0,0.0
0.15392273129548933,0.15392273129548933,5.959999999994095e-08,0.0030047894
0.04248583233374768,0.04248583233374768,-0.0003089904799999999,0.0011335611399999998
0.04861089302193596,0.04861089302193596,1.1920929e-07,0.0
0.22935683217823832,0.22935683217823832,9.405612999999896e-05,0.04339134687
0.2701221354931061,0.2701221354931061,0.018704951999999997,0.07281696800000001
0.12409917100537102,0.12409917100537102,0.006092188999999998,0.016309441
0.13573569426181267,0.1357356942618127,0.0025352839999999988,0.017876625
,,0.007915854600000001,-0.006913423700000001
,,0.00018435700000000044,-0.0022798180000000003
,,0.0021489262,-0.0032395719999999996
0.03195405670653214,0.03195405670653214,-0.00099587439,0.00188815592
0.07424962547048763,0.07424962547048763,-0.00015246868,0.00015246868
0.11494163043677258,0.11494163043677258,-1.3112092900001947e-06,-0.00321519379071
,,0.0060580374,-0.0123428704
,,0.0010097027092900001,-0.0010095835
0.06423776145127827,0.06423776145127827,-1.1929071000015695e-07,-0.00756740570929
,,0.0,0.0
,,0.0035903455,-0.006168604
,,2.914688000000068e-05,-0.00799816888
0.03770190183528648,0.03770190183528648,-6.735330000000019e-06,0.00012111664000000001
,,1.1921000000005878e-07,-0.00057411194
0.020668005920720947,0.020668005920720947,0.0,-0.0007865429
,,0.012220620179999999,-0.019373177579999998
,,-2.3842000000000915e-07,-0.0004786253
,,-0.0004922152100000003,-0.0037676095899999997
0.03174307068691837,0.03174307068691837,-0.0027239323,0.0027239323
,,0.0,0.0
0.011327714522495794,0.011327714522495796,-1.9073500000000047e-06,-0.00012218952
,,1.1920000000031558e-07,-0.0019659996
0.0376008400315312,0.0376008400315312,-0.00027507545000000005,0.00044512750000000003
,,0.0057088135,-0.0074336527
0.07900446080374057,0.07900446080374057,0.0021800397999999993,0.0054177046999999996
0.06564422160785707,0.06564422160785707,-0.0008547305999999991,0.0021798610999999996
,,-1.1920929e-07,0.0
0.10638267561644621,0.10638267561644621,0.0,0.0
0.020952450301930756,0.020952450301930756,-8.261199000000018e-05,-0.00379836561
,,9.059500000001969e-06,-0.010207414500000001
0.04138879476204886,0.041388794762048875,0.0044766662999999995,-0.00014197829999999974
,,0.0,0.0
0.13860520599756226,0.13860520599756226,-0.0010824198999999993,0.0125200149
0.068065295143707,0.06806529514370699,-0.0002852083,0.0058985353
0.10127662893581288,0.10127662893581288,-0.00020289380000000027,-0.0037490132000000003
0.0832920343586664,0.0832920343586664,3.0398000000000924e-06,0.0019248724
0.15310654163404158,0.15310654163404158,0.0,0.0
,,1.1920929e-07,0.0
0.09081904561538338,0.09081904561538338,-0.0022892354700000004,0.00455379477
,,-1.1920929e-07,0.0
0.09647238139576894,0.09647238139576894,-0.0007641903000000002,0.0140433903
0.12922718578127698,0.12922718578127698,8.940000000012827e-07,0.008179009
0.18608835530452425,0.18608835530452425,-0.0004628898599999959,0.034926116859999995
0.04267793949595314,0.04267793949595318,0.017720281999999997,0.009406984
,,0.0035346149999999996,-0.01064533
,,0.0004697440000000011,0.0008266569999999997
0.04979759090642841,0.049797590906428414,-0.0007314085999999996,0.0037428141
0.06405935911639794,0.06405935911639794,0.0036684271540000004,-0.003586888
,,-0.0004353520300000007,-0.01352262497
0.11504235736900251,0.11504235736900251,0.0,0.0
0.024556266067266443,0.024556266067266443,-8.346000000001089e-07,-0.006567478
,,4.768907099998027e-07,-0.00754785539071
0.10181470955547066,0.10181470955547066,-0.00011098384500000003,8.833408000000003e-05
,,0.0,0.0
,,-1.787907100000638e-07,0.00059139729071
,,-1.4302999999998497e-06,-0.0049905777
0.045342184066134265,0.045342184066134265,0.0,0.00085639954
,,7.152500000000132e-07,-0.00023639202
,,0.00013536215,-0.00013536215
,,-0.00010001621999999183,-0.037457108780000005
0.07982810961231322,0.07982810961231322,0.0,0.0
0.09501734748915716,0.09501734748915716,-9.289999975889418e-12,0.00137102600929
0.06155304306740497,0.061553043067404986,-2.3841858e-07,1.1920929e-07
0.03725769365204139,0.03725769365204139,-0.00015830994000000002,0.0002283454
0.09363304403257382,0.09363304403257382,-0.0004171133,0.0004171133
0.10478272809569923,0.10478272809569923,0.0016000271,-0.00160014630929
,,0.0,0.0
,,-0.0005219577166999997,-0.0057658552833
0.030789115458038734,0.030789115458038734,0.00010657310471000001,-0.00010657310471000001
0.10400414197850291,0.10400414197850291,-0.0015941859,0.0032294989
,,0.0024963617000000006,-0.0008150339
0.05171378836155942,0.05171378836155942,-0.00012964008999999998,0.00040024519000000003
0.04878865449634748,0.04878865449634748,-1.1920929e-07,0.0
,,0.00084328652,-0.0017248392200000001
,,-0.0015212295,-0.0031421185000000003
0.07109822556629852,0.07109822556629852,-0.00010359287,0.00010359287
,,-0.013533472999999996,-0.031537652
,,-2.7060554999999925e-05,3.7908599999999897e-05
,,1.4300000000001811e-06,-0.010317087
,,-0.00249874598,-0.0006587505199999999
,,-0.00182402324,-0.03724324676
0.13670514154194566,0.13670514154194566,-0.0004382136300000016,0.012434780630000001
0.06462020917737997,0.06462020917737997,-0.0005125998999999997,-0.0064252615
0.16197405691057531,0.16197405691057531,1.1920929000007463e-07,0.01358747479071
0.05900223918648949,0.05900223918648949,0.0,0.0
0.0937754446120903,0.0937754446120903,-3.5762786999999996e-07,4.7683716e-07
,,0.00092560053,-0.00125151873
0.03664658789950321,0.0366465878995032,0.0004289745999999997,0.0010415912000000002
0.21063814485741011,0.21063814485741011,0.0007375494000000024,0.0418710706
0.07806721494910929,0.07806721494910929,0.0019571184999999987,0.006435334500000001
0.04197046622224865,0.041970466222248655,-0.010031521,0.003371179
0.1495002559713928,0.1495002559713928,0.018279194999999998,0.016424775
,,-0.004772961200000002,-0.009337246799999999
0.10463583089742573,0.10463583089742574,0.0010228753999999979,0.0183114406
0.14054766003636757,0.14054766003636757,1.1920000000009874e-07,0.0013818741
,,-0.002190708699999995,0.0006746049999999983
,,0.002839088,-0.017140864999999998
0.0862679376847706,0.0862679376847706,0.0001891254999999998,0.005275786
,,0.00063818691858,-0.00063818691858
,,-2.3820928999988833e-07,-0.00528621679071
0.12832859093659005,0.12832859093659005,2.5033721300000457e-06,-0.00253844257213
0.13608676908900819,0.13608676908900819,-2.38419290000025e-07,-0.00044083595070999997
,,-2.3841858e-07,0.0
,,1.7880999999999973e-07,0.00016343594
0.02074219872716015,0.020742198727160155,-0.000605344769,0.000571131703
0.01981296451099359,0.01981296451099359,-0.00015211105000000004,0.0007314682
,,1.1920929e-07,0.0
0.023529513188000645,0.023529513188000645,0.0,0.0
,,1.1920929e-07,0.0
0.11638756428843619,0.11638756428843619,-8.344600000000178e-07,-0.00023722649
,,8.142000008232175e-11,-0.00655829908142
,,2.3839999999998064e-07,-0.0017799139
0.10739763504227907,0.10739763504227907,-1.1920929e-07,0.0
,,7.492304e-05,-7.492304e-05
0.04241625499736219,0.04241625499736219,-0.0061849356,0.0061849356
0.047919837188244864,0.047919837188244864,-1.1920929000002042e-07,0.00034934280929
0.06485760496382267,0.06485760496382267,-0.0013360977,0.0013360977
,,0.0,0.0
,,0.0023033619,-0.0038528442000000003
0.05913650056945317,0.059136500569453174,2.383999999997638e-07,-0.0059701204
,,0.0,0.0
,,0.0,0.0
0.11680567590855995,0.11680567590855995,5.962092899996704e-07,-0.00434029120929
0.05475685535369484,0.05475685535369484,1.7881393000000192e-07,-4.714727393e-05
,,-0.004451394018,0.0044023989999999995
,,0.0072102543,-0.0118927953
,,0.00559520721,-0.0056746005999999995
,,0.0033341644999999994,-0.00036942949999999985
0.08721379264960316,0.08721379264960313,0.015422583000000004,0.008892654999999996
0.02535893598389031,0.02535893598389032,0.0008346439000000002,0.0019923448
,,0.008139730239999999,-0.014790178239999998
0.04020446013994068,0.04020446013994068,-0.00025916089999999947,-0.007122278100000001
,,2.3841858000014926e-07,-0.01331770441858
0.06517316176996661,0.06517316176996661,3.576279999999946e-07,-4.2796135e-05
0.061078772584048875,0.061078772584048875,-0.0003169775,0.00031685829070999996
,,4.0352345e-05,-4.0352345e-05
,,-0.0019165275999999997,-0.0038771631000000003
0.03724212172748226,0.03724212172748228,0.00857693,0.002728045
,,-4.766999999999272e-07,0.004154682
0.018650477475522037,0.018650477475522034,-0.00010043382500000002,0.00010043382500000002
0.06781445062668494,0.06781445062668492,0.008684337,0.004541278000000001
0.04414631239036786,0.04414631239036786,-0.0125185254,0.011440038999999999
,,0.007550894999999999,-0.019313514
0.04321545001102262,0.04321545001102262,-1.645088e-05,-5.555153e-05
0.10595182094160469,0.10595182094160469,0.0010040999000000012,0.0109123591
0.10741124965161514,0.10741124965161514,-9.787139999999778e-05,0.011000276399999998
0.03916105917141586,0.03916105917141586,-0.0007492900200000001,0.0013170242600000002
,,-5.960907099999014e-07,-0.0012685060092900002
,,0.0056770447,-0.011545718
,,0.0,0.0
0.028863650650374204,0.028863650650374204,0.0007803440000000001,-0.0013036728000000001
,,0.0,-0.0015089512
,,0.000274181363,-0.000274181363
,,-4.1720000000002033e-07,0.0007894039
,,0.0,0.0
,,0.00791347003,-0.00905632953
0.012273226647768809,0.012273226647768809,0.0,0.0
,,-0.0064948797,0.0064948797
,,1.1922999999997887e-07,-0.00072801113
,,2.3839071000000475e-07,-0.00163805479071
,,0.0,0.0
,,-2.3839999999998064e-07,0.0012565255
,,0.0,-0.0010333061
0.05311399728861796,0.05311399728861796,-1.1920929e-07,1.1920929e-07
,,-5.959999999998432e-07,-0.0012290478
,,-0.0005439517907100001,-0.00803017620929
,,4.7683716e-07,-4.7683716e-07
0.05485087228847971,0.05485087228847971,5.960207100000727e-07,-0.00077784059071
,,0.0,0.0
0.06386358477208708,0.06386358477208708,-0.0009582042479999999,0.0009582042479999999
0.1078560551510628,0.1078560551510628,0.0,0.0
,,8.106231671000001e-05,-8.1181526e-05
,,0.00051796436,-0.0005180835692899999
0.08907396780518255,0.08907396780518255,0.001618206599999999,0.0061902404
,,-0.004749776000000001,0.021873476
0.1373313885487003,0.1373313885487003,0.030010045,0.021590115
0.09235250047661256,0.09235250047661256,0.005455433999999995,0.040679932
,,-0.0034837722000000005,-0.009138583799999999
,,-0.00011539459999999999,-0.0010706186
0.06243930083447391,0.06243930083447391,-4.768499999999783e-07,0.00080055
0.14389186848197924,0.1438918684819792,6.479024000000002e-05,0.00160896776
0.09536174749994093,0.09536174749994093,-0.0007961392400000003,0.00684612994
0.04468921553870704,0.04468921553870705,0.0034309030000000008,0.0011929273
0.04842495074297016,0.04842495074297016,7.100000112576083e-13,8.267163928999999e-05
,,-0.013069033000000002,0.00013744800000000008
,,0.0006284118999999987,-0.0108172299
,,2.3841999999998204e-07,-0.00021123886
0.04312622271716557,0.04312622271716557,2.3842000000000915e-07,-0.00021517277
,,0.005978346000000001,-0.009657264
0.07518401658297849,0.07518401658297849,0.0,0.0010951161
,,0.007041573949999999,-0.00983071365
0.16288997171255912,0.1628899717125591,0.0077300666,0.0053752064000000006
0.08675737502859249,0.08675737502859247,0.015244723000000002,0.008554516999999998
0.10656461792625269,0.10656461792625264,0.015838384999999996,0.016959548
,,-0.01264011831858,0.0126398799
,,0.0,0.0
,,0.0,0.0
0.09447551129732874,0.09447551129732874,-0.0003658533,0.00036573409071
0.128910008984652,0.128910008984652,-0.0005464554,0.0005464554
0.07113270649919358,0.07113270649919358,1.156330105e-05,5.9604645e-07
,,0.0007166862999999999,-0.00155437
