semantic\moten,joint\moten
0.0,0.0
0.04232000144591706,0.04232000144591706
0.006869733360538897,0.00686973336053885
0.15638241016929766,0.15638241016929766
0.0871004630358431,0.0871004630358431
0.11929497988129864,0.11929497988129864
0.08603486820704336,0.08603486820704336
0.01951839259488638,0.019518392594886413
0.030381706989218556,0.030381706989218524
0.08220477523069948,0.08220477523069948
0.09019081259690737,0.09019081259690735
0.028534695841002513,0.028534695841002513
0.0,0.0
0.05636537052437448,0.05636537052437448
0.04286540641100399,0.042865406411003996
0.0,0.0
0.10060592979680537,0.10060592979680537
0.050501316362716056,0.050501316362716056
0.0,0.0
0.20895389692206032,0.20895389692206032
0.353709244368722,0.353709244368722
0.13252520531542417,0.13252520531542414
0.07438046695948683,0.07438046695948684
0.10200841219842381,0.1020084121984238
0.11505669257323829,0.1150566925732383
0.0011700550173436232,0.0011700550173436583
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.023947521904191627,0.023947521904191624
0.009595942882505488,0.00959594288250547
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04936896299868516,0.04936896299868516
0.0,0.0
0.02534082270721444,0.02534082270721445
0.019788207118037342,0.01978820711803734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12453359207224168,0.12453359207224168
0.014071539221930704,0.01407153922193072
0.031043057874247364,0.031043057874247364
0.19840336278995888,0.19840336278995885
0.0,0.0
0.0,0.0
0.11764112481234233,0.11764112481234233
0.1328435566755173,0.13284355667551734
0.12999547977394002,0.12999547977394002
0.1257763262690699,0.1257763262690699
0.16545421576666675,0.16545421576666677
0.19961243850714197,0.19961243850714197
0.12810132391020967,0.12810132391020967
0.13234187733495084,0.13234187733495084
0.0,0.0
0.005147591345232609,0.005147591345232612
0.0,0.0
0.02147962475184179,0.02147962475184179
0.010365272635846197,0.010365272635846174
0.07242828593972475,0.07242828593972475
0.07375412078507222,0.07375412078507222
0.0,0.0
0.18800839689433538,0.18800839689433538
0.08681545394472953,0.08681545394472953
0.22800963480101177,0.22800963480101177
0.19207277297669942,0.19207277297669945
0.28510617714298087,0.28510617714298087
0.1849930103255873,0.1849930103255873
0.0,0.0
0.033248084046764124,0.033248084046764124
0.2123785073607856,0.2123785073607856
0.06469629636337115,0.06469629636337115
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.003268885236996563,0.0032688852369965964
0.023827120503715597,0.023827120503715597
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04735460407648699,0.04735460407648699
0.046524076342957486,0.046524076342957486
0.0,0.0
0.0,0.0
0.0,0.0
0.00641774126449088,0.00641774126449088
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.003899333380418122,0.0038993333804180244
0.0,0.0
0.009860485095579304,0.009860485095579304
0.017611761632869385,0.017611761632869382
0.0077542881315527685,0.0077542881315527685
0.006070959457653496,0.006070959457653496
0.13652835130923743,0.13652835130923743
0.0,0.0
0.0,0.0
0.14641648256074072,0.14641648256074072
0.13494580463594355,0.13494580463594358
0.014995022323769449,0.014995022323769449
0.0,0.0
0.01897412143355974,0.018974121433559737
0.09057994027993645,0.09057994027993645
0.06790764981435693,0.06790764981435694
0.07591832229355078,0.07591832229355078
0.07720125192891626,0.07720125192891626
0.037963848379688185,0.03796384837968818
0.0438383002513566,0.043838300251356606
0.11035176334242577,0.11035176334242577
0.046325459570820876,0.04632545957082086
0.021722633723305112,0.021722633723305112
0.025902915581064757,0.02590291558106469
0.0,0.0
0.15937587852783952,0.15937587852783952
0.26510882571397715,0.26510882571397715
0.1902113648283774,0.1902113648283774
0.29831566680761834,0.29831566680761834
0.29487161757005614,0.29487161757005614
0.033400235419400966,0.033400235419400966
0.1572978234928689,0.1572978234928689
0.1076203870609395,0.1076203870609395
0.0,0.0
0.06023007953697255,0.060230079536972556
0.0,0.0
0.0,0.0
0.07466278063464032,0.07466278063464031
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.027743115995262,0.027743115995262
0.0,0.0
0.0,0.0
0.018541747478823523,0.018541747478823523
0.11175643983285158,0.11175643983285158
0.118781790154124,0.118781790154124
0.0,0.0
0.027357221566957156,0.027357221566957152
0.07271383988483554,0.07271383988483554
0.07640824085592458,0.07640824085592458
0.08487771459562357,0.08487771459562357
0.10308795045401298,0.10308795045401298
0.0,0.0
0.0,0.0
0.0,0.0
0.09060081874549548,0.09060081874549548
0.004873840833480578,0.00487384083348055
0.06177068883103573,0.06177068883103574
0.006404914009440115,0.006404914009440141
0.1307797251700164,0.1307797251700164
0.0,0.0
0.1521397610316609,0.1521397610316609
0.0,0.0
0.012424888088074574,0.012424888088074574
0.05066787414259096,0.05066787414259096
0.006081735029574496,0.006081735029574627
0.012850422562052977,0.012850422562052977
0.1260135631313465,0.12601356313134654
0.011731805859490203,0.011731805859490185
0.029169119925352514,0.029169119925352514
0.05788121955242506,0.057881219552425055
0.0,0.0
0.0343105589084546,0.0343105589084546
0.0,0.0
0.0,0.0
0.026935327167675067,0.026935327167675067
0.0,0.0
0.06615042791007449,0.06615042791007449
0.0,0.0
0.056274045454269415,0.056274045454269415
0.13890046561859545,0.13890046561859545
0.23499073951747057,0.23499073951747057
0.1318519383510373,0.1318519383510373
0.2326831673365026,0.23268316733650263
0.254646328022014,0.254646328022014
0.0,0.0
0.0,0.0
0.049779596047846736,0.049779596047846736
0.11698245584500647,0.11698245584500647
0.06286652530840989,0.06286652530840989
0.0,0.0
0.11682038222819545,0.11682038222819544
0.06387495745742701,0.06387495745742701
0.0,0.0
0.0,0.0
0.017696301626601883,0.017696301626601883
0.057154954069683336,0.057154954069683336
0.06129775946450375,0.061297759464503755
0.0,0.0
0.0725058308087704,0.0725058308087704
0.07223335401272345,0.07223335401272345
0.13669321913766522,0.13669321913766522
0.004464269417836819,0.00446426941783681
0.00413619483419276,0.004136194834192773
0.015260116691080136,0.015260116691080036
0.01454831446704964,0.014548314467049626
0.0,0.0
0.12885255644479607,0.12885255644479607
0.05570991248054645,0.05570991248054645
0.05691824436748381,0.05691824436748381
0.0,0.0
0.10032414399406851,0.10032414399406851
0.017323210102840908,0.017323210102840908
0.0014059827414718284,0.0014059827414718167
0.0,0.0
0.03408506488538522,0.03408506488538522
0.05496456609803924,0.05496456609803924
0.0,0.0
0.004978748458488471,0.004978748458488461
0.00640119677388091,0.0064011967738809164
0.0,0.0
0.0,0.0
0.03435447437659739,0.034354474376597374
0.04430885546262503,0.04430885546262503
0.01652184674194731,0.01652184674194731
0.08852723081599047,0.08852723081599047
0.15783984539033544,0.15783984539033544
0.0,0.0
0.0,0.0
0.030286124776962315,0.03028612477696232
0.1209931632154737,0.1209931632154737
0.0,0.0
0.08500961428660497,0.08500961428660497
0.0,0.0
0.12961960847484227,0.12961960847484227
0.13126135999124203,0.13126135999124203
0.15174574744576255,0.15174574744576255
0.09159115493734903,0.09159115493734903
0.046548016581322085,0.046548016581322085
0.06899637193390547,0.06899637193390547
0.06369887170534386,0.06369887170534386
0.052638164395824125,0.052638164395824125
0.09947777288997149,0.09947777288997149
0.1883432086013571,0.1883432086013571
0.045702846724057784,0.045702846724057784
0.028733409762144613,0.028733409762144602
0.02130150348951604,0.021301503489516063
0.04673193522576273,0.04673193522576272
0.0018155112194168824,0.001815511219416875
0.033943035404650976,0.03394303540465097
0.005003271361286176,0.005003271361286166
0.013377546764648876,0.013377546764648876
0.0,0.0
0.06839145491886742,0.06839145491886742
0.04304156580652096,0.04304156580652096
0.020751292675484402,0.020751292675484406
0.0,0.0
0.0,0.0
0.010359391472857384,0.010359391472857436
0.03007291551621648,0.030072915516216478
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.08107841702088467,0.08107841702088467
0.0,0.0
0.0,0.0
0.09727574572602016,0.09727574572602016
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.048665306149648035,0.048665306149648035
0.0034457886237691704,0.0034457886237691704
0.06093506004509756,0.06093506004509756
0.003214704710609723,0.0032147047106097356
0.0,0.0
0.0,0.0
0.0,0.0
0.17523803485699171,0.17523803485699171
0.07101181592327524,0.07101181592327524
0.009143959740298116,0.009143959740298118
0.0,0.0
0.07096452750746596,0.07096452750746596
0.018434917643104072,0.018434917643104076
0.020369219650900983,0.020369219650900983
0.08724065031646457,0.08724065031646455
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.11173987369412341,0.11173987369412341
0.16931126761122806,0.16931126761122806
0.0,0.0
0.0,0.0
0.1261484429309982,0.1261484429309982
0.0,0.0
0.0,0.0
0.22789627478148017,0.22789627478148014
0.23719418076954296,0.23719418076954296
0.0,0.0
0.0,0.0
0.006521111943285149,0.006521111943285149
0.033103591180295676,0.03310359118029568
0.0,0.0
0.06385103798334066,0.06385103798334066
0.0,0.0
0.020334030741320883,0.020334030741320886
0.06649360601517787,0.06649360601517787
0.0,0.0
0.0,0.0
0.024799416081868732,0.024799416081868732
0.08862323424897567,0.08862323424897567
0.0,0.0
0.06174194503186854,0.06174194503186854
0.04750732125310062,0.04750732125310063
0.07754890476108041,0.07754890476108041
0.0,0.0
0.0782359879428582,0.0782359879428582
0.0,0.0
0.041276307911817176,0.041276307911817176
0.0,0.0
0.06623834254531269,0.06623834254531269
0.020414287090929722,0.02041428709092972
0.059568795926408936,0.059568795926408936
0.0,0.0
0.0,0.0
0.0,0.0
0.1389365692203891,0.1389365692203891
0.0,0.0
0.14008840394155445,0.14008840394155445
0.12131543882604955,0.12131543882604956
0.1208872975318896,0.1208872975318896
0.0,0.0
0.0,0.0
0.10632480890520936,0.10632480890520936
0.023874023815370137,0.023874023815370134
0.0643649260504427,0.0643649260504427
0.004217361443506011,0.004217361443506011
0.0,0.0
0.0,0.0
0.0,0.0
0.088887622530154,0.088887622530154
0.0033791722020768498,0.0033791722020768363
0.008825514161076829,0.00882551416107683
0.019585181926352793,0.01958518192635279
0.002115569531714947,0.002115569531714909
0.014681724615353366,0.014681724615353352
0.012431408625207495,0.012431408625207486
0.05375535413596722,0.05375535413596722
0.16329027253949288,0.16329027253949288
0.0,0.0
0.007815203778414532,0.007815203778414532
0.06633178079299985,0.06633178079299985
0.05608103164730703,0.05608103164730703
0.23258805128148682,0.23258805128148682
0.07789048823465332,0.07789048823465332
0.12311644909576218,0.12311644909576218
0.0,0.0
0.04667899630393679,0.046678996303936786
0.0,0.0
0.04224874062160607,0.042248740621606065
0.0,0.0
0.021501574227134678,0.021501574227134678
0.01196643740586136,0.01196643740586136
0.07684687185036874,0.07684687185036873
0.027919576189886997,0.027919576189886993
0.011595594035585228,0.011595594035585228
0.05222533700217505,0.05222533700217504
0.051977753548976074,0.051977753548976074
0.01536351946549323,0.015363519465493244
0.003500417949635434,0.0035004179496354345
0.007584636422029332,0.007584636422029318
0.0,0.0
0.0023811946308710846,0.0023811946308710634
0.0,0.0
0.08830680154144395,0.08830680154144395
0.0,0.0
0.11840029456385023,0.11840029456385023
0.041927277123881335,0.041927277123881335
0.034380283952380845,0.034380283952380845
0.0,0.0
0.06992029381804879,0.06992029381804879
0.05383999904319472,0.05383999904319472
0.023879859821497398,0.023879859821497398
0.15772677270518434,0.15772677270518431
0.04674430912848826,0.04674430912848826
0.03589640709985667,0.03589640709985667
0.17806477264828097,0.178064772648281
0.1273653982552075,0.1273653982552075
0.06316489778982037,0.06316489778982037
0.0,0.0
0.13187048335311577,0.13187048335311577
0.033625742396096926,0.033625742396096926
0.00971596586745173,0.009715965867451708
0.11986447810421508,0.11986447810421508
0.0,0.0
0.05430500792136128,0.05430500792136128
0.07135187347865507,0.07135187347865507
0.01061695468450184,0.01061695468450184
0.0,0.0
0.0035752185867873156,0.0035752185867873212
0.05005844309939723,0.05005844309939724
0.0,0.0
0.0,0.0
0.02944772469184145,0.029447724691841447
0.0,0.0
0.03714628070949811,0.03714628070949811
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0625053350828602,0.0625053350828602
0.051354866167401994,0.05135486616740199
0.0,0.0
0.07173741240308787,0.07173741240308787
0.0,0.0
0.0,0.0
0.0,0.0
0.004213373524993863,0.004213373524993863
0.01693386436049893,0.01693386436049893
0.0069059838534662795,0.0069059838534662795
0.052241563604739395,0.052241563604739395
0.0,0.0
0.09681370326354273,0.09681370326354272
0.03277441996753206,0.032774419967532074
0.09244656636662596,0.09244656636662597
0.0,0.0
0.0,0.0
0.0,0.0
0.06461987831999677,0.06461987831999677
0.001866203125557719,0.0018662031255577173
0.010160196766945167,0.010160196766945167
0.11035616310881266,0.11035616310881266
0.0,0.0
0.07601997118630563,0.07601997118630563
0.0,0.0
0.08934687845668651,0.08934687845668651
0.17709663870058,0.17709663870058
0.15354859401277818,0.15354859401277818
0.1439937561526014,0.1439937561526014
0.0736351830374476,0.0736351830374476
0.0269271717709523,0.026927171770952295
0.14460471947144948,0.14460471947144948
0.0,0.0
0.0,0.0
0.028751976869120746,0.028751976869120746
0.006878576168699348,0.006878576168699348
0.0,0.0
0.11236813943954879,0.11236813943954878
0.0,0.0
0.0,0.0
0.02675235391632097,0.02675235391632097
0.0,0.0
0.0,0.0
0.03788147805875114,0.03788147805875114
0.0,0.0
0.06349075925146314,0.06349075925146315
0.06344771568660046,0.06344771568660046
0.0,0.0
0.016852287139388546,0.01685228713938856
0.1050212463828552,0.1050212463828552
0.051759748525337185,0.05175974852533718
0.0,0.0
0.07824470162765533,0.07824470162765533
0.029865946595053275,0.02986594659505329
0.018727643648339346,0.018727643648339336
0.0,0.0
0.0,0.0
0.012127174517582657,0.012127174517582657
0.003060380973870315,0.003060380973870348
0.06258879308668873,0.06258879308668873
0.17938894854166007,0.1793889485416601
0.05696432325670636,0.05696432325670636
0.0,0.0
0.09187566583243496,0.09187566583243496
0.0,0.0
0.0,0.0
0.11053888492052007,0.11053888492052007
0.047309346594139996,0.047309346594139996
0.14045284326000634,0.14045284326000634
0.12404536236873138,0.12404536236873137
0.09524188363578039,0.09524188363578039
0.0,0.0
0.07010812549359802,0.07010812549359802
0.0,0.0
0.0,0.0
0.0,0.0
0.04359553490138351,0.043595534901383515
0.028840122090844612,0.028840122090844612
0.13470832655494672,0.13470832655494672
0.0,0.0
0.050955725793437434,0.050955725793437434
0.049000202725511435,0.04900020272551144
0.0,0.0
0.20028306575905777,0.20028306575905777
0.18536061707774598,0.18536061707774598
0.0,0.0
0.008990417412004214,0.008990417412004214
0.05687529452611219,0.05687529452611219
0.18321568472631733,0.18321568472631736
0.0,0.0
0.10700328925409107,0.10700328925409107
0.0,0.0
0.011555679402623252,0.011555679402623318
0.055056648053005405,0.055056648053005405
0.04475367322556705,0.04475367322556705
0.09149225396940071,0.09149225396940071
0.004324592835547004,0.004324592835547004
0.02106110183257049,0.021061101832570497
0.060120802141471495,0.060120802141471495
0.0,0.0
0.012721365530447518,0.012721365530447467
0.0,0.0
0.0,0.0
0.023023798722433902,0.023023798722433902
0.0,0.0
0.0,0.0
0.024573944599934814,0.024573944599934817
0.047525113861524075,0.047525113861524075
0.009381868703661067,0.00938186870366105
0.0,0.0
0.08546943316036638,0.08546943316036638
0.006740485944772365,0.006740485944772373
0.0,0.0
0.010650420577033382,0.010650420577033373
0.0,0.0
0.0,0.0
0.23323135909848614,0.23323135909848614
0.21273216978464188,0.21273216978464188
0.14527678361827165,0.14527678361827165
0.0,0.0
0.0830780108238897,0.0830780108238897
0.14499603901987046,0.14499603901987046
0.013912743513618167,0.01391274351361816
0.061986713784660766,0.06198671378466076
0.0,0.0
0.004784183534164046,0.004784183534164046
0.06715994657967707,0.06715994657967705
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.015390529662227708,0.015390529662227708
0.0953113958008459,0.0953113958008459
0.14010557214791872,0.14010557214791872
0.13225647895023124,0.13225647895023124
0.1097676205341807,0.1097676205341807
0.2726516033035725,0.2726516033035725
0.22644702175099402,0.22644702175099402
0.11529479671938492,0.11529479671938492
0.0088316885000988,0.0088316885000988
0.05638089042422903,0.05638089042422903
0.0,0.0
0.0087235836510884,0.008723583651088431
0.0,0.0
0.0,0.0
0.12806634446523285,0.12806634446523285
0.05158544755719941,0.05158544755719941
0.04883175423481162,0.04883175423481162
0.0,0.0
0.036957132965999395,0.036957132965999395
0.17961259164975424,0.17961259164975424
0.04219292733972808,0.04219292733972808
0.064371297298675,0.06437129729867498
0.02601814173455378,0.026018141734553777
0.024040162164623072,0.024040162164623072
0.0047281190706042414,0.0047281190706042414
0.0,0.0
0.06598881613236166,0.06598881613236164
0.0,0.0
0.02091902927524167,0.020919029275241648
0.0,0.0
0.035326530862530355,0.035326530862530355
0.0,0.0
0.036145952638714444,0.036145952638714444
0.04255179180532918,0.04255179180532917
0.050528497247886425,0.05052849724788642
0.0,0.0
0.0,0.0
0.12382406912890344,0.12382406912890344
0.0,0.0
0.0,0.0
0.1484578099966741,0.1484578099966741
0.30676022837397715,0.30676022837397715
0.1157421870703342,0.11574218707033418
0.08740385740195503,0.08740385740195503
0.010592588025458321,0.010592588025458318
0.12693066888289822,0.12693066888289822
0.057962517943311635,0.05796251794331163
0.0,0.0
0.06633500273497127,0.06633500273497127
0.1701033875462944,0.1701033875462944
0.0,0.0
0.04345806081613793,0.04345806081613793
0.0,0.0
0.0,0.0
0.10318615586583262,0.10318615586583262
0.0,0.0
0.0,0.0
0.0,0.0
0.10342003287225089,0.10342003287225089
0.13804255487164782,0.13804255487164785
0.12349955578816899,0.12349955578816899
0.08854301763725494,0.08854301763725493
0.1566714968238303,0.1566714968238303
0.0,0.0
0.016471064813570434,0.016471064813570486
0.0,0.0
0.0,0.0
0.07785333498364486,0.07785333498364486
0.0,0.0
0.11012952931028254,0.11012952931028254
0.040384267726528665,0.040384267726528665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00770454333748269,0.00770454333748269
0.0,0.0
0.0,0.0
0.0,0.0
0.0432636703508308,0.0432636703508308
0.0,0.0
0.0,0.0
0.013664979384837291,0.013664979384837322
0.0,0.0
0.055399966617773175,0.055399966617773175
0.05212634327961318,0.05212634327961318
0.0,0.0
0.038540613770066554,0.038540613770066554
0.04282418909213304,0.04282418909213304
0.05710600567253914,0.05710600567253913
0.0,0.0
0.0,0.0
0.0052094758865148276,0.0052094758865148276
0.021548935979288628,0.021548935979288628
0.0,0.0
0.18235195929498826,0.18235195929498826
0.17008514296299737,0.17008514296299737
0.0,0.0
0.0,0.0
0.06034763947541348,0.06034763947541348
0.08046084654884661,0.08046084654884661
0.0,0.0
0.15922600107355467,0.15922600107355467
0.21204459857115734,0.21204459857115734
0.0,0.0
0.07613188964334429,0.07613188964334427
0.0,0.0
0.0,0.0
0.003975354110276315,0.003975354110276346
0.0,0.0
0.0,0.0
0.06085609088507029,0.060856090885070296
0.0966574298196174,0.0966574298196174
0.07630205086573986,0.07630205086573986
0.0,0.0
0.06772165179219064,0.06772165179219064
0.0,0.0
0.09274576477592479,0.09274576477592479
0.0038784260934551316,0.003878426093455128
0.0,0.0
0.0,0.0
0.0,0.0
0.09904035847610508,0.09904035847610508
0.014764214773829117,0.014764214773829139
0.00657666314616263,0.0065766631461626375
0.0,0.0
0.0,0.0
0.0,0.0
0.01707172675213581,0.0170717267521358
0.027888536551153184,0.027888536551153153
0.07125746834232237,0.07125746834232236
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.011447224369193256,0.011447224369193256
0.02244711798585067,0.02244711798585067
0.025153486897390727,0.025153486897390727
0.0,0.0
0.0,0.0
0.0626935618278195,0.0626935618278195
0.0,0.0
0.014035853689167412,0.014035853689167462
0.056367338213163885,0.05636733821316388
0.20145361908460732,0.20145361908460732
0.0,0.0
0.0,0.0
0.030875494412019783,0.030875494412019797
0.10866635406590634,0.10866635406590634
0.0,0.0
0.0,0.0
0.09291524751561189,0.09291524751561189
0.0,0.0
0.07505705017006928,0.07505705017006926
0.09125191196822877,0.09125191196822877
0.04966829980386866,0.04966829980386865
0.13189320184226616,0.13189320184226616
0.09207657962274043,0.09207657962274042
0.2826851336983798,0.2826851336983798
0.17021790588989036,0.17021790588989036
0.07728310674188063,0.07728310674188063
0.0,0.0
0.007348150503013209,0.007348150503013209
0.0,0.0
0.09217011480000004,0.09217011480000004
0.0,0.0
0.0,0.0
0.007585965769175377,0.007585965769175377
0.006819000419858873,0.006819000419858873
0.0,0.0
0.050953924856461476,0.050953924856461476
0.019147284089526786,0.019147284089526786
0.0,0.0
0.0016213830460709738,0.0016213830460708736
0.10245341008397561,0.10245341008397561
0.1088608024229871,0.1088608024229871
0.08181163224697813,0.0818116322469781
0.0,0.0
0.0,0.0
0.019684479071604585,0.019684479071604585
0.0,0.0
0.0,0.0
0.03757049224293307,0.037570492242933066
0.08963206444861027,0.08963206444861027
0.046914775503199474,0.04691477550319948
0.0,0.0
0.04779638981612168,0.047796389816121686
0.0,0.0
0.009829338668263134,0.009829338668263122
0.0,0.0
0.06911557290343612,0.06911557290343612
0.009429014532624555,0.009429014532624555
0.05611319079383351,0.05611319079383351
0.003241466311617723,0.0032414663116176945
0.012822240018571818,0.012822240018571868
0.0330059485997062,0.0330059485997062
0.051008842204382766,0.051008842204382766
0.13791853217424122,0.13791853217424124
0.03189699335425296,0.03189699335425293
0.0,0.0
0.0,0.0
0.07594919421028154,0.07594919421028154
0.13241937682456204,0.13241937682456204
0.0,0.0
0.0,0.0
0.01955142968034492,0.01955142968034492
0.004364708458977117,0.004364708458977117
0.08076077022528842,0.08076077022528842
0.1317743226021619,0.1317743226021619
0.0,0.0
0.035045756447176356,0.035045756447176356
0.14711684725059967,0.14711684725059967
0.4019158310744052,0.4019158310744052
0.041651835674957734,0.04165183567495773
0.0,0.0
0.02973451693142347,0.02973451693142347
0.016126969996607614,0.016126969996607666
0.02125446855033145,0.02125446855033145
0.0,0.0
0.0,0.0
0.04651542663734252,0.04651542663734252
0.0,0.0
0.0,0.0
0.08430279072493081,0.08430279072493081
0.0,0.0
0.0,0.0
0.0,0.0
0.044018228979246427,0.044018228979246427
0.2310315021722755,0.23103150217227553
0.2581131313847159,0.2581131313847159
0.0,0.0
0.21037056167451168,0.21037056167451168
0.03430659241618727,0.034306592416187276
0.0,0.0
0.004657580071572647,0.004657580071572653
0.0,0.0
0.1264542831705599,0.1264542831705599
0.07358496305314802,0.07358496305314802
0.0,0.0
0.0,0.0
0.0,0.0
0.009455320840877114,0.009455320840877114
0.031299194429740995,0.031299194429740995
0.0,0.0
0.0,0.0
0.07192410212834587,0.07192410212834587
0.007619970448301489,0.007619970448301449
0.0,0.0
0.0,0.0
0.05937794964462949,0.05937794964462949
0.0,0.0
0.010094711965509769,0.010094711965509769
0.0,0.0
0.042519477375505474,0.042519477375505474
0.10456233845244339,0.10456233845244339
0.15291170440620752,0.15291170440620755
0.10652235664914089,0.10652235664914089
0.11032154999683587,0.11032154999683588
0.15633718282947115,0.15633718282947115
0.10539594142701879,0.10539594142701879
0.09793229632088193,0.09793229632088193
0.0,0.0
0.008676722353137973,0.008676722353137973
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12060055419100826,0.12060055419100826
0.26940827996207306,0.26940827996207306
0.10336371946320377,0.10336371946320377
0.0,0.0
0.0,0.0
0.007617660999840632,0.007617660999840653
0.0,0.0
0.046634002085328696,0.04663400208532869
0.0,0.0
0.0,0.0
0.004011433035792958,0.004011433035792951
0.10048951026816215,0.10048951026816215
0.11745438676117465,0.11745438676117463
0.06978704952557026,0.06978704952557026
0.0,0.0
0.0,0.0
0.16109862555600898,0.16109862555600896
0.19550250552536716,0.19550250552536716
0.0,0.0
0.06734914578456419,0.06734914578456419
0.2692307494572858,0.2692307494572858
0.0,0.0
0.11106426237261058,0.11106426237261058
0.00925701835742418,0.009257018357424185
0.012608620117494378,0.012608620117494378
0.032215560709363725,0.032215560709363725
0.01638985717948234,0.01638985717948233
0.017378478375337438,0.01737847837533746
0.0,0.0
0.0,0.0
0.0,0.0
0.036364701487306174,0.036364701487306174
0.054989713215346896,0.0549897132153469
0.016126131987924383,0.016126131987924387
0.0508535592178193,0.0508535592178193
0.020621415339889218,0.020621415339889225
0.002642672250678188,0.002642672250678188
0.0,0.0
0.0636538720117076,0.0636538720117076
0.06864925159489951,0.06864925159489951
0.0,0.0
0.05786828392174771,0.05786828392174771
0.0,0.0
0.06708318559468796,0.0670831855946879
0.0,0.0
0.05173763897707478,0.05173763897707478
0.05942774006491348,0.05942774006491348
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.152634627989257,0.15263462798925698
0.09237222431411143,0.09237222431411145
0.14745947623769845,0.14745947623769845
0.026897177215559037,0.026897177215559037
0.0,0.0
0.037331007249975214,0.03733100724997522
0.10277507756483319,0.1027750775648332
0.043802147300723036,0.043802147300723036
0.04956184292037042,0.04956184292037042
0.018153810072079293,0.018153810072079293
0.012299991584268208,0.012299991584268206
0.12038704405691157,0.12038704405691159
0.019936541184212397,0.01993654118421242
0.0,0.0
0.0,0.0
0.08262176517764225,0.08262176517764225
0.0,0.0
0.17470657891255775,0.17470657891255775
0.0,0.0
0.08115182391329,0.08115182391329
0.0,0.0
0.15115649917629345,0.15115649917629345
0.28796818008076813,0.2879681800807681
0.0,0.0
0.0,0.0
0.13897227243276303,0.13897227243276303
0.017732450631339942,0.017732450631339942
0.0514633189036605,0.051463318903660536
0.00916853851312537,0.009168538513125359
0.0211825687065249,0.02118256870652488
0.0,0.0
0.02773714355418091,0.027737143554180877
0.0,0.0
0.05210317972163768,0.05210317972163768
0.051498939958641014,0.05149893995864102
0.028456635228817015,0.028456635228817046
0.08420362502596618,0.08420362502596618
0.04250797442249855,0.04250797442249855
0.0,0.0
0.08622425484061666,0.08622425484061666
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.010199629487853981,0.010199629487853941
0.0,0.0
0.05665660874099525,0.05665660874099525
0.06549668753664883,0.06549668753664883
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.07559695879107113,0.07559695879107113
0.0,0.0
0.0,0.0
0.08930102444777478,0.08930102444777474
0.20335914330507307,0.20335914330507304
0.22233269961543525,0.22233269961543525
0.27246369370266477,0.27246369370266477
0.2609306567856345,0.26093065678563443
0.22388637347099294,0.22388637347099294
0.14005684338732274,0.14005684338732274
0.0,0.0
0.0,0.0
0.10338966080456384,0.10338966080456384
0.01606292458256562,0.01606292458256562
0.0,0.0
0.0,0.0
0.0,0.0
0.11072204637463705,0.11072204637463705
0.0,0.0
0.14944758328742677,0.14944758328742677
0.10303945268955646,0.10303945268955646
0.10688079882189894,0.10688079882189894
0.057531990183099145,0.057531990183099145
0.09742710584198246,0.09742710584198246
0.008484062088659039,0.008484062088659039
0.3192874447892086,0.3192874447892086
0.16955157894032946,0.1695515789403294
0.10240348678870075,0.10240348678870073
0.0,0.0
0.036819925279851735,0.036819925279851735
0.13095833096538803,0.13095833096538806
0.0,0.0
0.057004654852761995,0.057004654852761995
0.0,0.0
0.03031593903466345,0.030315939034663505
0.01228063475565735,0.012280634755657348
0.048982406900053836,0.04898240690005384
0.06443064444918224,0.06443064444918226
0.04265873450272657,0.04265873450272658
0.0,0.0
0.01722116602250567,0.01722116602250567
0.0018316309884351557,0.0018316309884354638
0.0,0.0
0.0,0.0
0.019417345565221327,0.01941734556522133
0.006702678560698203,0.006702678560698199
0.04031615133575434,0.04031615133575434
0.020222095310093058,0.02022209531009305
0.0,0.0
0.12885637547479864,0.1288563754747987
0.04912457974121648,0.049124579741216465
0.053757750928269364,0.053757750928269336
0.0,0.0
