,correlation_score,r2_score,p_value
79,-0.02249567795043689,-0.003823638,0.7023543951907684
80,0.036928280487816136,0.0004695654,0.5303629895394888
81,0.010143578661323543,0.0,0.8632046990288191
82,-0.004181430861246778,1.1920929e-07,0.9433793148509767
83,-0.13449165416685724,0.0,0.021743635788513255
84,-0.07746376026199547,-0.0013324022,0.18759535842491484
85,0.10480948294516503,0.0012642741,0.07423857267220015
86,-0.019026321022190606,-0.0002156496,0.746546021684219
87,-0.011031269922037247,0.0,0.8513665153059907
88,-0.0011569370131281626,1.1920929e-07,0.9843218358674239
89,0.05947744694222573,0.0029732585,0.3119505121875641
90,0.016137521953038282,0.0,0.7839935474121646
91,-0.09080550394539766,-0.006221175,0.12221246055097361
92,-0.038161219633517866,-0.00069475174,0.5167159113974256
93,0.0021584053373201826,2.861023e-06,0.9707551409789323
94,-0.030681078787088135,-1.1920929e-07,0.6021925720469724
95,0.0937076988412858,0.0,0.11067527860102064
96,0.06382530451823792,0.0038852692,0.2778336164821624
97,0.028639258040394126,-1.1920929e-07,0.6265799405543835
98,-0.10380080533735629,-0.00219059,0.07708325466439785
99,-0.07910995242999887,-0.008697867,0.17836172218153065
100,-0.08921232301088816,1.1920929e-07,0.12893196867587753
101,0.03941481921680655,0.0,0.5030281040817839
102,-0.020569482971814365,-0.0028896332,0.7267771548504297
103,0.03833015125814812,0.00054585934,0.5148602526818964
104,-0.00401598904109377,-0.0033128262,0.9456160341466955
105,0.04581654102514107,0.0,0.43620554136405754
106,-0.022367658937150703,-1.1920929e-07,0.703968460159075
107,-0.02999964591443286,-1.1920929e-07,0.610284259782742
108,0.027220990156858704,0.0003400445,0.6437640946878527
109,0.04072025605915947,0.0016523004,0.4889795074756519
110,-0.045635262801292605,-0.0007200241,0.43802489675641554
111,-0.0387389111553779,-0.0039334297,0.5103844509956785
112,0.033575114519293014,7.6293945e-05,0.5683764088654043
113,0.006735684356992042,2.9921532e-05,0.908913642516908
114,-0.014650407103640503,-0.00036132336,0.8034730031204877
115,0.03780617522060126,0.0,0.5206271649516154
116,0.06041278475328482,0.0,0.30438858801034224
117,0.03214929755159812,0.0,0.5849238611105078
118,-0.11740277398496189,0.0,0.04538736456064994
119,-0.05630878497015577,-2.3841858e-07,0.3384757616558003
120,-0.019762064512483146,-0.00034439564,0.7370990717087257
121,0.04435663976831908,0.0017466545,0.4509801672929352
122,-0.11507899496323697,-1.1920929e-07,0.049859021806331914
123,-0.08105925668602493,-1.1920929e-07,0.16786817730267448
124,-0.0482022538496907,-0.000572443,0.4126688496484261
125,0.01939996586811144,0.00028508902,0.7417435830665445
126,-0.020570499515423262,-0.00050771236,0.7267641901025237
127,0.10745514477852004,0.0020188093,0.06718099364339922
128,-0.027181711793883248,0.0,0.6442427658470904
129,-0.01379495947795161,-0.0002105236,0.8147344767974035
130,0.019420375329744104,0.0002450943,0.7414815472900667
131,0.028658852806736843,0.0007532239,0.6263439030235607
132,0.037497243184704494,1.1920929e-07,0.5240427370459857
133,0.01570289147966253,-0.00046885014,0.7896733736296835
134,0.03298818042116573,1.1920929e-07,0.5751611281706284
135,0.02386217195245504,0.0,0.6852100487849161
136,0.014934352677936566,0.0,0.799743854256521
137,-0.04137049420907434,-1.1920929e-07,0.48206116570282975
138,-0.07220870144065895,-0.0010073185,0.2194130934139156
139,0.06719736886403906,0.0012341142,0.2531799932180382
140,0.039649354613302316,0.0,0.5004885903347732
141,0.07669570851358087,0.0,0.19202158101615782
142,0.019681472604178945,-0.0010701418,0.738131976405237
143,0.09374884912391357,0.008156538,0.11051807028642016
144,0.10237233691129172,-1.1920929e-07,0.08126236478554988
145,0.021096137601872855,4.172325e-07,0.7200708348878415
146,-0.13292608775447848,0.0,0.023337589476503374
147,-0.0654617881940418,-0.0011039972,0.2656730243256662
148,0.03178367773517985,0.0010001063,0.5892027065398715
149,-0.036538248444070144,-0.0038696527,0.5347177492944697
150,-0.015968489714930312,-0.0053447485,0.7862011480218243
151,-0.007096795456820308,0.0,0.9040532393341387
152,0.017583525187041725,0.00017893314,0.7651807428453303
153,-0.05605587035224697,0.0,0.34065328038812515
154,0.050688091987079,0.0,0.38895919063915707
155,0.06235874273742932,0.00079512596,0.28904718761451753
156,-0.084707647133999,1.1920929e-07,0.14947830883952237
157,0.013877901284604751,0.00019216537,0.8136408871115981
158,0.00048782046806964275,0.0,0.9933889815157866
159,0.0004350059415313675,0.0,0.9941047184099117
160,-0.0377992935654934,-0.00071048737,0.5207031245243259
161,0.04858098683938248,0.0009024739,0.40900249644639186
162,0.037779536705405424,0.0,0.5209212319089522
163,-0.0007410900633895882,-0.000103354454,0.9899567822824755
164,0.08573656397343586,1.1920929e-07,0.14457916016671424
165,0.034174280626844925,0.0005232096,0.561489808561968
166,-0.02673404160063724,-0.00066185,0.6497086904498527
167,-0.02893406340328502,0.0,0.6230327620017495
168,-0.03312347676147073,-0.0006687641,0.5735937840122602
169,0.005144683847950271,2.3901463e-05,0.930365826220132
170,0.10100753561306582,0.007336378,0.08542427254050866
171,-0.008098265830681144,0.0,0.890593122227395
172,-0.08798295878996315,-0.009800434,0.13430946821873152
173,-0.019057106502270552,-0.00037491322,0.7461499641718844
174,-0.05422119255765411,-0.0073387623,0.3567156463204165
175,-0.05562082568966008,-0.00092947483,0.34441971741486554
176,0.060883991653303854,-1.1920929e-07,0.30062527237930053
177,0.02891056146298198,0.0,0.6233152262291086
178,-0.04581305140950307,0.0,0.4362405231008456
179,-0.028600807459810283,-1.1920929e-07,0.6270432248091666
180,0.02825693467792167,1.1920929e-07,0.6311929771216311
181,0.04771230305982053,0.0,0.4174404883778059
182,-0.038591042681711235,1.1920929e-07,0.5120012277142804
183,-0.03709729444928664,0.0,0.5284815058089605
184,-0.05864248846422405,0.0,0.318804078822688
185,-0.013054293191449696,-0.0038770437,0.8245158669913705
186,-0.05410910307630476,0.0,0.35771212349380677
187,-0.00573253731332378,-0.00015068054,0.9224328307966195
188,0.021153088692256034,6.556511e-06,0.7193469020090757
189,-0.024421676106074586,1.1920929e-07,0.6782360508997737
190,0.13086101215340168,0.0,0.025593723840553004
191,-0.022491696297255986,0.0,0.7024045758438977
192,-0.058216202531119345,-0.0012767315,0.32234068097205737
193,0.07468693180607679,0.0051588416,0.20395822714077902
194,0.17441246954005887,0.017069817,0.0028324191816990565
195,-0.0260695141816624,-1.1920929e-07,0.6578570079044546
196,0.09994570424114012,0.00015586615,0.08877944804673531
197,-0.028506185765418367,0.0,0.6281839278522046
198,0.04764648371100593,0.00085538626,0.41808395961742983
199,-0.05075469887547022,-0.0011378527,0.3883354637929549
200,0.0037630319025929756,0.0,0.9490367506581765
201,0.0017759473312687634,-0.0021013021,0.9759354435150591
202,0.0013664303537853988,-6.711483e-05,0.9814833673291379
203,0.008745006225010838,0.0,0.8819170945621337
204,0.08230343416238182,0.0014991164,0.16141591280304524
205,-0.09694175401362438,-0.0013955832,0.09884596637457742
206,-0.02858745664114844,0.0,0.6272041207062988
207,0.00030477652935844937,-0.0029175282,0.9958695926399115
208,0.0974647371675669,0.008527935,0.09703102168825314
209,0.029552952414913975,-0.00020217896,0.6156144397390888
210,-0.05160985338525145,-0.0008177757,0.3803814861303886
211,-0.00433212988493513,0.0,0.9413422993439221
212,0.09106374322156376,0.006841302,0.12114941353360695
213,-0.003931423573788818,0.0,0.9467594974479012
214,-0.07664856354904828,-1.1920929e-07,0.19229574143355208
215,-0.01639404168014663,-1.1920929e-07,0.7806466463064932
216,-0.026766476557346028,-6.198883e-05,0.6493120335327875
217,0.012244469573925495,0.0,0.8352416216211836
218,0.03605461888123628,0.0,0.5401423438439608
219,-0.08245968081087629,0.0,0.16061897328488253
220,-0.013271618294665095,0.0,0.8216429437094857
221,-0.03823486136626677,-1.1920929e-07,0.5159065573710975
222,-0.057936125884943415,-0.001018405,0.32467809265104897
223,-0.022080509646674202,-0.0068352222,0.707593660264251
224,-0.07400566288527842,-0.0018088818,0.20812600898903824
225,0.07305338859581662,-1.1920929e-07,0.21405414600614994
226,-0.00791373637303736,1.1920929e-07,0.8930710243818909
227,0.0331959698895381,0.00060874224,0.5727548148446816
228,0.03870959217689167,1.1920929e-07,0.5107048100800815
229,0.11479865423022718,0.0016539693,0.050422519147489235
230,0.06858808924315016,0.00096702576,0.24346757851525178
231,0.0400276307454852,0.0015471578,0.4964069677558103
232,0.0882478051832425,0.0015592575,0.13313663219417893
233,0.06900550995515799,0.0035083294,0.24060392233948624
234,0.0934214824600992,0.0,0.11177358947119762
235,0.048208811806139375,0.0,0.4126052004678784
236,0.06657630118266511,0.00092828274,0.2576029363500316
237,-0.006784562157219909,0.0,0.9082555653306554
238,-0.07458150520040019,0.0,0.20459921098104583
239,-0.08478615740486527,-0.0074812174,0.14910010046410554
240,0.032499424178112864,0.0008173585,0.5808398521414455
241,0.06941804777332439,0.004501164,0.23779703879262784
242,-0.0695317658672407,-0.0011818409,0.2370273686184927
243,0.013183871865387204,0.0,0.8228026211378271
244,0.17360366752951414,0.0,0.0029653762504389908
245,-0.048444406032860175,-0.0007929802,0.41032244842018306
246,0.002648661788233768,0.0,0.9641165587691158
247,-0.04375288594135613,0.0,0.4571717309547455
248,-0.018542327573314293,-0.00027656555,0.7527813266040988
249,-0.07253082703440705,-0.011129379,0.2173582403242067
