semantic\moten,joint\moten
0.12352943839194089,0.12352943839194087
0.002068876910527484,0.0020688769105270967
0.117105624664755,0.11710562466475503
0.0,0.0
0.09416244010222993,0.09416244010222993
0.0,0.0
0.0,0.0
0.0,0.0
0.023549874277395525,0.023549874277395525
0.0,0.0
0.21902254869360868,0.21902254869360868
0.2441362305243652,0.2441362305243653
0.09199936449668468,0.09199936449668468
0.04405810135280677,0.04405810135280677
0.15966564524719462,0.15966564524719462
0.0736700791067273,0.07367007910672731
0.05702681349600186,0.05702681349600185
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06937826384865636,0.06937826384865636
0.0,0.0
0.09058478505094339,0.09058478505094339
0.0,0.0
0.10229632663827538,0.10229632663827537
0.11628213301902621,0.11628213301902621
0.19738156380893718,0.19738156380893715
0.21297231846454362,0.21297231846454362
0.0,0.0
0.08071332614944074,0.08071332614944071
0.24112145913942876,0.2411214591394288
0.2362681592851135,0.23626815928511344
0.19474824419051867,0.19474824419051867
0.20550282893854036,0.20550282893854036
0.24993136154460208,0.24993136154460208
0.20077546622959422,0.20077546622959422
0.09142440000809776,0.09142440000809778
0.0,0.0
0.0,0.0
0.00032530315945140774,0.00032530315945140774
0.0,0.0
0.024751836057456546,0.02475183605745658
0.1067071084418301,0.1067071084418301
0.08308436890621193,0.08308436890621194
0.0,0.0
0.022617860400563974,0.022617860400563974
0.011304681795383038,0.01130468179538304
0.19901466537206036,0.19901466537206036
0.1625170694395634,0.1625170694395634
0.1889666635482589,0.18896666354825895
0.10034291488971328,0.10034291488971328
0.0,0.0
0.08145509728666155,0.08145509728666155
0.08260394664251682,0.08260394664251665
0.021979048480713758,0.021979048480713758
0.07030912113404146,0.07030912113404146
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2698241940850806,0.2698241940850806
0.0,0.0
0.16171159750107394,0.16171159750107394
0.10966855002705811,0.10966855002705811
0.08913162881625065,0.08913162881625065
0.00012583322012433632,0.0001258332201239055
0.036746204307619386,0.036746204307619386
0.0,0.0
0.0,0.0
0.0,0.0
0.05082495828832256,0.05082495828832256
0.0010278906332098585,0.0010278906332094365
0.0,0.0
0.09178012649237247,0.09178012649237247
0.02916763469884872,0.029167634698848706
0.17086764713103356,0.17086764713103356
0.2109215225982468,0.2109215225982468
0.14079351120175282,0.14079351120175282
0.024480950916997212,0.024480950916997212
0.08474373464120809,0.08474373464120807
0.15884771405459147,0.15884771405459147
0.32751691072188743,0.32751691072188743
0.2743862053529757,0.27438620535297564
0.23234850327403242,0.23234850327403242
0.20068873993126124,0.20068873993126127
0.16113985953820695,0.16113985953820684
0.05473648125867327,0.05473648125867327
0.022126429675930558,0.022126429675930554
0.10889866324400214,0.10889866324400214
0.02652900249130049,0.02652900249130049
0.04934662100360313,0.04934662100360313
0.0,0.0
0.052884688743909024,0.05288468874390909
0.08628472288547048,0.08628472288547048
0.0,0.0
0.08950702410254381,0.08950702410254378
0.0,0.0
0.09602504621449923,0.09602504621449923
0.10812996750334655,0.10812996750334655
0.22026114706325098,0.220261147063251
0.0,0.0
0.0,0.0
0.002809639633563665,0.0028096396335639015
0.14208890145296607,0.14208890145296607
0.16953170688568137,0.16953170688568137
0.0,0.0
0.0,0.0
0.15284620366514304,0.15284620366514304
0.09545306427971376,0.09545306427971376
0.0,0.0
0.0,0.0
0.0,0.0
0.0615302165837433,0.06153021658374331
0.1548424825536132,0.1548424825536132
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.05723455946014979,0.05723455946014979
0.0,0.0
0.0016824634070789373,0.0016824634070788727
0.0,0.0
0.018593702926397827,0.018593702926397827
0.11672698981570065,0.11672698981570066
0.1415711788072013,0.1415711788072013
0.2097788597766097,0.20977885977660973
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.049681334165433445,0.04968133416543345
0.2807170223593444,0.28071702235934437
0.0043648668843922515,0.0043648668843922515
0.21646912749982294,0.216469127499823
0.22668734218660289,0.22668734218660294
0.2377831355459379,0.23778313554593797
0.3213336857608567,0.3213336857608568
0.19292003885903022,0.19292003885903022
0.0,0.0
0.05250306534005914,0.05250306534005914
0.0,0.0
0.09435266964863019,0.09435266964863018
0.11694195849140548,0.11694195849140548
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.12493928649454662,0.12493928649454662
0.0,0.0
0.0913688449400334,0.0913688449400334
0.0,0.0
0.11223368391823249,0.1122336839182325
0.13554072492357086,0.1355407249235709
0.03141291332041764,0.03141291332041765
0.0,0.0
0.08062968340500182,0.0806296834050018
0.0,0.0
0.11232692402770357,0.11232692402770357
0.0,0.0
0.0005283003727209644,0.0005283003727209644
0.0,0.0
0.0249503299343012,0.024950329934301203
0.001076713700317954,0.0010767137003179288
0.0,0.0
0.0,0.0
0.015550205992753863,0.015550205992753861
0.0,0.0
0.00040939949896394445,0.00040939949896393616
0.03742006529517697,0.03742006529517697
0.0,0.0
0.0,0.0
0.04039650314961327,0.04039650314961328
0.06992271635215315,0.06992271635215325
0.0,0.0
0.0,0.0
0.13699411866800826,0.1369941186680082
0.06935283325342732,0.06935283325342738
0.08337731628149814,0.08337731628149814
0.0,0.0
0.20574609701148233,0.20574609701148225
0.12707074429710233,0.12707074429710227
0.2787711188219337,0.27877111882193384
0.2907346540534616,0.2907346540534617
0.34503040360321297,0.34503040360321297
0.28915180526510925,0.28915180526510925
0.04560477205219875,0.04560477205219875
0.061435060154220886,0.061435060154220886
0.0,0.0
0.0,0.0
0.0,0.0
0.04962336458403339,0.049623364584033366
0.0,0.0
0.0,0.0
0.12569582581755556,0.12569582581755545
0.06111096004765943,0.0611109600476592
0.15788451031565598,0.15788451031565603
0.0021621303289273224,0.0021621303289269212
0.03858346309926707,0.038583463099267086
0.10606503647914464,0.10606503647914468
0.07613427216802666,0.07613427216802665
0.18450947865750367,0.1845094786575037
0.14788018341916187,0.14788018341916187
0.099345170917759,0.099345170917759
0.07078449768729687,0.07078449768729686
0.0,0.0
0.022238545796256757,0.022238545796256757
0.0062651987558264444,0.00626519875582644
0.0,0.0
0.0,0.0
0.030500558041065443,0.030500558041065436
0.0,0.0
0.001494609226717467,0.001494609226717467
0.0003734410392756417,0.000373441039275932
0.0068540170113519285,0.006854017011351928
0.0,0.0
0.0,0.0
0.0,0.0
0.18704338994864508,0.18704338994864508
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.2179598649709229,0.2179598649709229
0.042960410923770176,0.042960410923770176
0.12445201913616845,0.12445201913616845
0.10445634100077968,0.10445634100077966
0.23092466774116732,0.23092466774116727
0.26093913332973767,0.26093913332973767
0.35941321906681334,0.35941321906681334
0.28916973144832,0.28916973144832003
0.2110936198517282,0.2110936198517282
0.01938423011151935,0.019384230111519324
0.0,0.0
0.05352266858463587,0.05352266858463587
0.01242282423802266,0.012422824238022661
0.11868160243351777,0.11868160243351777
0.07596094108051239,0.07596094108051239
0.0,0.0
0.0,0.0
0.04452916463479546,0.0445291646347953
0.0,0.0
0.0,0.0
0.21904026206532615,0.21904026206532615
0.11354181355503414,0.11354181355503414
0.026095304694271036,0.026095304694271036
0.0,0.0
0.02413153964218021,0.024131539642180202
0.16986786313947155,0.16986786313947155
0.18253409317183303,0.18253409317183303
0.0,0.0
0.04174776913485848,0.04174776913485848
0.0,0.0
0.07003424313895319,0.07003424313895319
0.03632959930528662,0.036329599305286626
0.019018380969834506,0.019018380969834506
0.03631110710477517,0.03631110710477517
0.0,0.0
0.0,0.0
0.02125745691870688,0.02125745691870688
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.041953639298950345,0.041953639298950345
0.06375778374943548,0.06375778374943548
0.11763813143978764,0.11763813143978764
0.016353448656018465,0.016353448656018458
0.12797574947220886,0.12797574947220886
0.13128019223954174,0.1312801922395417
0.13367136540937158,0.13367136540937158
0.012608752862426019,0.012608752862426019
0.029458356444671603,0.029458356444671603
0.26204547634618575,0.26204547634618575
0.18078330364221398,0.18078330364221398
0.11890288453807163,0.11890288453807163
0.0,0.0
0.0,0.0
0.0,0.0
0.00033712263334560727,0.00033712263334560727
0.07933156761906787,0.07933156761906787
0.09402520805758773,0.09402520805758774
0.0,0.0
0.013513566839730382,0.013513566839730382
0.11638599083079158,0.11638599083079158
0.09785995476063188,0.09785995476063188
0.0,0.0
0.0,0.0
0.018292497950002765,0.018292497950002765
0.10269116718956485,0.10269116718956485
0.0,0.0
0.0,0.0
0.0,0.0
0.026829689381051878,0.026829689381051874
0.014095681535880974,0.01409568153588099
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000320105495222904,0.00032010549522358143
0.0003979816313217582,0.0003979816313195788
0.0,0.0
0.0,0.0
0.0,0.0
0.02389473919917176,0.02389473919917176
0.0,0.0
0.042764543414475956,0.042764543414475956
0.0,0.0
0.1125094889314314,0.1125094889314314
0.06040778507113778,0.06040778507113779
0.16544443587631424,0.16544443587631424
0.11773661353010736,0.11773661353010739
0.0,0.0
0.06041773852466401,0.06041773852466404
0.0005460544236271515,0.00054605442362735
0.0,0.0
0.1016469536616413,0.1016469536616413
0.11552277917627309,0.11552277917627309
0.017552501834670303,0.017552501834670303
0.0,0.0
0.0,0.0
0.05107781629713261,0.05107781629713261
0.04673268158432533,0.04673268158432533
0.07778926641540539,0.07778926641540539
0.0783554709322918,0.0783554709322918
0.0,0.0
0.0670259894303549,0.0670259894303549
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.03110746434911694,0.031107464349116938
0.0,0.0
0.010727781627266607,0.010727781627266609
0.008598913291668486,0.008598913291668465
0.020554864093756866,0.020554864093756866
0.0,0.0
0.0,0.0
0.0003145804465596678,0.00031458044655953855
0.0,0.0
0.0,0.0
0.0,0.0
0.018653995064336314,0.01865399506433632
0.05244226057896092,0.05244226057896092
0.07811673590678034,0.07811673590678034
0.0,0.0
0.0005690171116762294,0.0005690171116762294
0.08510851671377698,0.08510851671377698
0.0,0.0
0.0,0.0
0.05606583281446279,0.05606583281446279
0.05836804104170276,0.05836804104170276
0.0,0.0
0.04181078272775432,0.04181078272775432
0.0,0.0
0.07282667769227437,0.0728266776922744
0.11473972488017199,0.11473972488017199
0.033037773499117414,0.033037773499117414
0.025113678695374658,0.025113678695374658
0.017686321967654364,0.017686321967654368
0.09685989557999307,0.09685989557999307
0.018122156134828274,0.018122156134828274
0.01886190736272863,0.018861907362728636
0.03741554716225927,0.03741554716225927
0.1536874483822257,0.15368744838222567
0.13798826681282128,0.13798826681282128
0.02565154613835741,0.025651546138357424
0.0,0.0
0.047314630617944886,0.04731463061794488
0.02386082815166931,0.023860828151669313
0.034338079118462865,0.034338079118462914
0.04827377247831258,0.048273772478312584
0.0,0.0
0.01046356281097984,0.010463562810979824
0.038271693372777166,0.038271693372777145
0.0001230080417170089,0.00012300804171789032
0.0,0.0
0.0,0.0
0.0508486088263677,0.0508486088263677
0.058078843339126725,0.058078843339126725
0.0,0.0
5.816863314366507e-05,5.816863314420385e-05
0.0,0.0
0.0008965128516192645,0.0008965128516193552
0.0,0.0
0.0,0.0
0.05890351263541487,0.05890351263541487
0.059427911339558916,0.059427911339558916
0.06746221795403354,0.06746221795403354
0.045158950414673805,0.045158950414673826
0.10158268344223692,0.10158268344223693
0.0895233540480231,0.0895233540480231
0.12359780118133377,0.12359780118133377
0.1420059276745779,0.1420059276745779
0.0004117036326235186,0.0004117036326234939
0.0,0.0
0.03862619595859856,0.03862619595859856
0.0,0.0
0.00040558128392366785,0.00040558128392366785
0.0,0.0
0.03947149810435166,0.03947149810435167
0.040486478361976636,0.040486478361976636
0.05977139592269556,0.05977139592269556
0.00930087217114379,0.009300872171143788
0.0,0.0
0.09852646043572097,0.09852646043572097
0.0,0.0
0.0577367284856493,0.0577367284856493
0.0,0.0
0.0,0.0
0.09245180954996754,0.09245180954996754
0.067030153412142,0.067030153412142
0.0,0.0
0.0007337528480260211,0.0007337528480263165
0.0,0.0
0.0,0.0
0.055623268252497256,0.05562326825249726
0.0,0.0
0.061150546772174644,0.06115054677217464
0.018769259661647154,0.018769259661647154
0.062465445350276906,0.062465445350276906
0.0,0.0
0.014696430834600205,0.014696430834600205
0.047213812353376454,0.047213812353376454
0.058417408455883835,0.058417408455883835
0.0,0.0
0.0,0.0
0.04374036498520184,0.04374036498520184
0.0,0.0
0.0,0.0
0.0,0.0
0.09066783055775511,0.09066783055775511
0.0,0.0
0.0005126351528552052,0.000512635152855258
0.04878332145092163,0.04878332145092163
0.07905078005795044,0.07905078005795044
0.012236825651696804,0.012236825651696804
0.05040189304959697,0.050401893049596976
0.019498919658526473,0.019498919658526473
0.0,0.0
0.0,0.0
0.0,0.0
0.0044745312029081585,0.0044745312029081585
0.0,0.0
0.06118638703471341,0.06118638703471342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.054759606991111494,0.054759606991111494
0.023442895501591298,0.0234428955015913
0.01131408737305073,0.011314087373050733
0.0010443380089623785,0.0010443380089622748
0.0,0.0
0.029785505803047882,0.02978550580304788
0.06893654038845097,0.06893654038845098
0.0,0.0
0.040046949034090944,0.040046949034090944
0.0,0.0
0.0,0.0
0.06758748938163951,0.06758748938163951
0.0906646118923989,0.0906646118923989
0.0,0.0
0.0,0.0
0.0,0.0
0.034613939550732525,0.03461393955073252
0.0,0.0
0.05391706978454737,0.05391706978454737
0.0011112930292539963,0.0011112930292539842
0.02816139835628981,0.028161398356289807
0.10552744395233242,0.10552744395233242
0.0014349447146004655,0.001434944714600541
0.00035139381662343736,0.00035139381662338315
0.02103906474226994,0.021039064742269943
0.0017763764906290256,0.0017763764906289306
0.0,0.0
0.0,0.0
0.03317458876774515,0.033174588767745136
0.0,0.0
0.0,0.0
0.0013177626448888178,0.0013177626448887766
0.0,0.0
0.0,0.0
0.0,0.0
6.937966854088278e-05,6.937966853981728e-05
0.0,0.0
0.02837572338901723,0.02837572338901724
0.04108813272210248,0.04108813272210248
0.01707825924184651,0.017078259241846513
0.0,0.0
0.09021026507640832,0.09021026507640834
0.14732485024292702,0.14732485024292702
0.03677808782582239,0.03677808782582239
0.0025726848505566065,0.0025726848505566065
0.0033328832297766803,0.0033328832297766743
0.04206992926084274,0.04206992926084274
0.02725575141165419,0.027255751411654195
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0005674763879162331,0.0005674763879169974
0.0008278915051579171,0.0008278915051576552
0.09004364893976805,0.09004364893976805
0.096291039729,0.096291039729
0.0,0.0
0.00035537312158512063,0.00035537312158473927
0.03202997281298939,0.03202997281298939
0.0,0.0
0.0,0.0
0.0007089053095204132,0.0007089053095204132
0.015160065017015905,0.015160065017015901
0.02547605348124814,0.025476053481248144
0.03727800389226013,0.03727800389226013
0.019588577270053767,0.019588577270053767
0.0,0.0
0.03315928548068452,0.03315928548068452
0.1434689172585052,0.1434689172585052
0.04088929321084289,0.04088929321084289
0.017342195326976898,0.01734219532697687
0.0,0.0
0.0007077464314110021,0.0007077464314110021
0.0,0.0
0.06454748295016802,0.06454748295016802
0.0,0.0
0.005034625398358386,0.005034625398358385
0.0365758471045436,0.0365758471045436
0.09857108399066557,0.09857108399066557
0.04392280891539888,0.043922808915398875
0.08447878715868708,0.08447878715868708
0.0,0.0
0.01739697291456908,0.01739697291456908
0.04361061763563194,0.04361061763563194
0.0,0.0
0.05156732698728024,0.05156732698728024
0.07938995267506736,0.07938995267506736
0.0,0.0
0.0,0.0
0.05079565842719076,0.05079565842719076
0.10433516867950603,0.10433516867950601
0.044865955559436455,0.044865955559436455
0.038007597216578065,0.038007597216578065
0.0,0.0
0.056463093095137966,0.056463093095137966
0.006429546119788966,0.006429546119788965
0.00031749559831967077,0.00031749559831932924
0.045893256297620026,0.04589325629762003
0.0,0.0
0.10726655830516499,0.10726655830516499
0.18791978285563268,0.18791978285563268
0.11458835210456915,0.11458835210456915
0.06696912914470372,0.06696912914470371
0.0,0.0
0.0,0.0
0.0,0.0
0.0007552940576721287,0.0007552940576722048
0.0019518065588908695,0.0019518065588907305
0.04129218657450882,0.04129218657450882
0.0510788348397206,0.0510788348397206
0.05073481582644356,0.05073481582644356
0.03105049368230776,0.03105049368230776
0.017559156972649835,0.017559156972649842
0.000754161618510371,0.0007541616185104429
0.0,0.0
0.04255301652498535,0.042553016524985346
0.050479471798286504,0.050479471798286504
0.0254543808224051,0.025454380822405104
0.02902759694374818,0.02902759694374818
0.028117660407759395,0.028117660407759395
0.08040952603362066,0.08040952603362066
0.1446522660936825,0.1446522660936825
0.18964822246297527,0.18964822246297527
0.140012258115304,0.140012258115304
0.10052439248973544,0.10052439248973544
0.08669688163393582,0.08669688163393582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.06026607503694039,0.06026607503694039
0.0,0.0
0.0,0.0
0.04759365123486873,0.047593651234868736
0.021637354080711265,0.02163735408071127
0.0,0.0
0.0,0.0
0.05833406921490983,0.05833406921490983
0.08026554047589568,0.08026554047589568
0.09525459515655071,0.0952545951565507
0.007035494468623251,0.007035494468623247
0.0009791080885166708,0.00097910808851656
0.014310787480333341,0.014310787480333341
0.07393494585663542,0.07393494585663542
0.08181560506912713,0.08181560506912713
0.0,0.0
0.047603110947979706,0.047603110947979706
0.06325578671324608,0.06325578671324608
0.0,0.0
0.044533968721173336,0.044533968721173336
0.06339830861564394,0.06339830861564394
0.012952265466420662,0.012952265466420662
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0077107431572104234,0.0077107431572104234
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0003210597512617604,0.00032105975126169706
0.02268661241209126,0.02268661241209126
0.08808852008375197,0.08808852008375197
0.08497963325842975,0.08497963325842975
0.03963999329431314,0.03963999329431314
0.022115579947163386,0.022115579947163386
0.10189537326411582,0.10189537326411582
0.06736928216895417,0.06736928216895417
0.011619791407833433,0.011619791407833433
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04501815645373371,0.04501815645373371
0.18516051566034913,0.18516051566034913
0.013543170918551726,0.01354317091855171
0.0434490744428859,0.0434490744428859
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.054867999758157926,0.05486799975815792
0.11082797452009474,0.11082797452009474
0.0001325478523085815,0.000132547852308786
0.0,0.0
0.12234040525102227,0.12234040525102227
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.00045397349013794324,0.00045397349013793576
0.0010453353583576308,0.0010453353583575271
0.04146200124094298,0.04146200124094299
0.03570139526434483,0.03570139526434483
0.037125925168251986,0.037125925168251986
0.028415298297923344,0.028415298297923344
0.03798693898710708,0.03798693898710708
0.009393597119228459,0.009393597119228459
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04048209304974462,0.04048209304974462
0.14707622811011573,0.14707622811011573
0.0,0.0
0.0,0.0
0.09048824140500766,0.09048824140500768
0.0,0.0
0.010012147169838356,0.010012147169838356
0.04721667154726206,0.04721667154726206
0.08042739089318998,0.08042739089318997
0.0,0.0
0.0,0.0
0.015333181451539581,0.015333181451539583
0.0,0.0
0.0,0.0
0.04602451205112575,0.04602451205112575
0.0,0.0
0.0014058667619080967,0.0014058667619080945
0.0,0.0
0.0,0.0
0.0006805407473072295,0.0006805407473078667
0.00040823152887142636,0.00040823152887142636
0.00034366976784506217,0.0003436697678449833
0.0003371243198896463,0.00033712431988966636
0.0015871112654284598,0.0015871112654284598
0.0019067674321149597,0.001906767432114917
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.006994419902577945,0.006994419902577947
0.0,0.0
0.11720669609357326,0.11720669609357326
0.0,0.0
0.08076096208796163,0.08076096208796163
0.03432735388988988,0.03432735388988988
0.028936457866024168,0.028936457866024168
0.0,0.0
0.04202022631752265,0.04202022631752265
0.08962140809339482,0.08962140809339482
0.0,0.0
0.07683758039955743,0.07683758039955743
0.0,0.0
0.0,0.0
0.0,0.0
0.002260504825730686,0.0022605048257306657
0.0317050481415691,0.0317050481415691
0.04050231558828695,0.04050231558828695
0.0,0.0
0.0,0.0
0.0,0.0
0.0013958265257526792,0.0013958265257526792
0.0009329628296558698,0.0009329628296558698
0.04003598077915945,0.04003598077915946
0.03388188628592922,0.03388188628592922
0.0,0.0
0.05338670863905554,0.05338670863905555
0.10576126708284077,0.10576126708284077
0.05521278530409066,0.05521278530409067
0.028874521404001815,0.028874521404001815
0.001988216394199403,0.001988216394199321
0.0,0.0
0.023107119308153973,0.023107119308153973
0.012967249507907206,0.012967249507907206
0.0,0.0
0.0,0.0
0.0,0.0
0.030921470837159484,0.030921470837159484
0.0,0.0
0.06955532803529683,0.06955532803529683
0.0,0.0
0.026737830686635267,0.026737830686635267
0.05447875740298204,0.05447875740298205
0.10237912015834418,0.10237912015834418
0.18654023422082963,0.18654023422082963
0.11701293781225325,0.11701293781225325
0.12017850478056916,0.12017850478056916
0.0,0.0
0.028154471686029095,0.028154471686029095
0.09441725864825258,0.0944172586482526
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0417583322278828,0.0417583322278828
0.006512841613371828,0.006512841613371828
0.07555624691043984,0.07555624691043984
0.0979536930492619,0.0979536930492619
0.0,0.0
0.03962404381597741,0.0396240438159774
0.00036545576549633444,0.0003654557654963715
0.0011881651854824752,0.0011881651854824752
0.09589132759389271,0.0958913275938927
0.0,0.0
0.0,0.0
0.02848023476816491,0.02848023476816491
0.0687222574942394,0.0687222574942394
0.0,0.0
0.0,0.0
0.03695075333379769,0.036950753333797694
0.016899141603263217,0.016899141603263217
0.021605670721764413,0.021605670721764413
0.024944244544952296,0.0249442445449523
0.0,0.0
0.03960336747622647,0.039603367476226475
0.009137265246595624,0.00913726524659559
0.0,0.0
0.0,0.0
0.0,0.0
0.02761521921555723,0.02761521921555723
0.0,0.0
0.0,0.0
0.025769855342076882,0.02576985534207688
0.0,0.0
0.06061129803065991,0.060611298030659906
0.10621641916131414,0.10621641916131412
0.1942406618021097,0.19424066180210967
0.1698075636746441,0.1698075636746441
0.07518753583363198,0.07518753583363197
0.0,0.0
0.0,0.0
0.0,0.0
0.034818100327395275,0.034818100327395275
0.0,0.0
0.0,0.0
0.0,0.0
0.040726323800763825,0.040726323800763825
0.05286697366895303,0.05286697366895303
0.004641243934864286,0.004641243934864286
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.053799703102919344,0.05379970310291934
0.03600812217374194,0.03600812217374194
0.1052406092689503,0.1052406092689503
0.025366356200062504,0.025366356200062508
0.0,0.0
0.03480609646336203,0.03480609646336202
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.036260149582126686,0.036260149582126686
0.013307883980929124,0.013307883980929122
0.13281967889286822,0.13281967889286822
0.15976760391247652,0.15976760391247652
0.12149052831013356,0.12149052831013356
0.0340575705788,0.0340575705788
0.0,0.0
0.0,0.0
0.06856175057533576,0.06856175057533577
0.11029418062007014,0.11029418062007014
0.0,0.0
0.07653848173434764,0.07653848173434764
0.0012000859034311958,0.0012000859034307346
0.0,0.0
0.019635033169830642,0.01963503316983063
0.000339992900995148,0.0003399929009953872
0.10795697283107715,0.10795697283107715
0.05120636413025476,0.05120636413025476
0.0,0.0
0.024400618822887573,0.024400618822887608
0.0,0.0
0.0,0.0
0.0052585055559454886,0.005258505555945491
0.0,0.0
0.020716681564789324,0.020716681564789334
0.0,0.0
0.0003179302681367037,0.0003179302681360217
0.0,0.0
0.0,0.0
0.012368748416344406,0.012368748416344413
0.13695681873212429,0.13695681873212429
0.10094831386419816,0.10094831386419816
0.0,0.0
0.04090877218651483,0.04090877218651484
0.0,0.0
0.04488084609425848,0.04488084609425848
0.0017901461628841461,0.0017901461628841461
0.067300469781458,0.067300469781458
0.0,0.0
0.0,0.0
0.01942733278109763,0.019427332781097626
0.0779792396077363,0.0779792396077363
0.06601599841890261,0.06601599841890261
0.020020076810989527,0.020020076810989527
0.038050223181023086,0.03805022318102309
0.04749012618551328,0.04749012618551328
0.07839049550894646,0.07839049550894645
0.0,0.0
0.0,0.0
0.07253463088425373,0.07253463088425373
0.04700394602973958,0.04700394602973958
0.015380099036415065,0.015380099036415067
0.0,0.0
0.11327536370001781,0.11327536370001781
0.11342353771786161,0.11342353771786164
0.09579611791288169,0.09579611791288169
0.03050143590840817,0.030501435908408172
0.10475200613184575,0.10475200613184575
0.05929279473358547,0.05929279473358547
0.0018943893296024113,0.0018943893296026401
0.029214267949562563,0.029214267949562563
0.03225159766861509,0.0322515976686151
0.010577130846879005,0.010577130846879003
0.11505407298350635,0.11505407298350635
0.08675001291757424,0.08675001291757424
0.035582810401368986,0.035582810401368986
0.0,0.0
0.023852530648011322,0.023852530648011305
0.0,0.0
0.0,0.0
0.0,0.0
0.16735955988971424,0.16735955988971424
0.15674390769000868,0.15674390769000868
0.039834910458274565,0.039834910458274565
0.001357611434550236,0.001357611434550236
0.028969439258568444,0.028969439258568434
0.14349095856699545,0.14349095856699545
0.032848957093044286,0.032848957093044286
0.20986378932529243,0.20986378932529243
0.0,0.0
0.09675876867775723,0.09675876867775723
0.07399965654945154,0.07399965654945152
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.04159114804051222,0.041591148040512234
0.0,0.0
0.0001726688049120916,0.00017266880491209345
0.0,0.0
0.0,0.0
0.11946487371081997,0.11946487371081997
0.14635192736262478,0.14635192736262478
0.0830279877387777,0.08302798773877769
0.0,0.0
0.05850199739163514,0.05850199739163514
0.08119088926790256,0.08119088926790256
0.04054455717612465,0.04054455717612466
0.08479793022083379,0.08479793022083379
0.019165179210695403,0.019165179210695403
0.07698053421151084,0.07698053421151084
0.02740426336139781,0.027404263361397813
0.0,0.0
0.02447358400018444,0.02447358400018444
0.0,0.0
0.0,0.0
0.07916174570253347,0.07916174570253345
0.03511453833974492,0.03511453833974492
0.0,0.0
0.0,0.0
0.0,0.0
0.061883988895133794,0.06188398889513379
0.12948996929218906,0.12948996929218906
0.04996237399847018,0.04996237399847018
0.03717169472048891,0.03717169472048891
0.046595262131983395,0.0465952621319834
0.0336795408052792,0.0336795408052792
0.005092778463888278,0.005092778463888256
0.020522804260546073,0.02052280426054607
0.09104754109513898,0.09104754109513896
0.1379129724746078,0.1379129724746078
0.05380054823090547,0.053800548230905465
0.0,0.0
0.04672840467599005,0.04672840467599005
0.0913870421822029,0.0913870421822029
0.003696884927308301,0.0036968849273083014
0.03432260422474662,0.03432260422474661
0.06339958187893845,0.06339958187893845
0.08769009109504043,0.08769009109504043
0.025643257367444248,0.025643257367444248
0.0,0.0
0.0,0.0
0.0,0.0
0.005312345138174744,0.005312345138174744
0.12104275562453554,0.12104275562453555
0.053708355298957386,0.053708355298957386
0.17187011447998007,0.17187011447998007
0.07745565731874317,0.07745565731874317
0.03629712120592661,0.03629712120592661
0.10691513422416389,0.10691513422416389
0.13174927215121465,0.13174927215121465
0.11219588671297627,0.11219588671297627
0.09456700797619991,0.09456700797619991
0.04044209064916402,0.04044209064916402
0.11833887094691099,0.11833887094691099
0.05074131537387637,0.05074131537387637
0.04231111022002395,0.04231111022002395
0.19245559538974996,0.19245559538974996
0.12060427467151807,0.12060427467151807
0.0,0.0
0.10943788830101407,0.10943788830101407
0.005167828163448026,0.005167828163448025
0.07883494647242038,0.07883494647242037
0.061209027758869945,0.061209027758869945
0.016619793240763025,0.01661979324076313
0.0,0.0
0.05302971435664992,0.05302971435664992
0.0,0.0
0.043424716910074525,0.043424716910074525
0.08796246245886075,0.08796246245886075
0.013559894254518399,0.013559894254518399
