r2_scores
0.12239128
0.20242983
0.17074817
0.3623972
0.26583254
0.21342087
0.31804603
0.5659697
0.17077428
0.21846569
0.42642945
0.17758512
0.25654042
0.58975947
0.103043616
0.36771
0.16258234
0.41165537
0.06014341
0.51888704
0.13165641
0.28427774
0.20062864
0.57500136
0.3695897
0.6117642
0.12799281
0.5137969
0.68588924
0.6803905
0.6211126
0.41856015
0.37255037
0.49077004
0.17756331
0.6254082
0.4832362
0.3821643
0.532192
0.29456657
0.59495234
0.25071174
0.20132989
0.1981045
0.6049988
0.07408428
0.020072818
0.41626668
0.20764577
0.22820151
0.33676618
0.61706364
0.5319018
0.63334763
0.2296378
0.10135001
0.6786251
0.58233535
0.2221061
0.21008432
0.114066124
0.4412228
0.10962963
0.23276311
0.594195
0.1677509
0.39561635
0.20176429
0.55570924
0.22458535
0.40074748
0.31108582
0.27404338
0.16448921
0.43310958
0.088005364
0.29171252
0.65723836
0.042549253
0.16194218
0.2877692
-0.03378725
0.4015553
0.37882566
0.46479505
0.17652875
0.2286436
0.22500354
0.4836154
0.14890617
0.2615862
0.14938694
0.25206572
0.078462064
0.40456277
0.14358151
0.35586697
0.32219976
0.45424694
0.5195496
0.057609558
0.07101202
0.3521055
0.5940544
0.46797973
0.63679034
0.49291402
0.200818
0.28084433
0.13489777
0.51572216
0.032675385
0.12259048
0.05349195
0.37606508
0.17019117
0.07977307
0.39805484
-0.004883647
0.17374498
0.17608273
0.29050773
0.19816
0.021883965
0.6187864
0.67056596
0.31687272
0.13150549
0.25185448
0.2559989
0.17000353
0.20752698
0.5126482
0.66847116
0.51985276
0.13218623
0.3906328
0.29851747
0.56391644
0.39458716
0.6437119
0.58485556
0.26618063
0.6397406
0.65354884
0.33257765
0.12133974
0.47759312
0.15903234
0.2607118
0.14338577
0.544889
0.06470144
0.20075315
0.5490544
0.38891768
0.34310806
0.36902738
0.6261636
0.32519335
0.5529839
0.3752457
0.49452078
0.536757
0.58034563
-0.020666242
0.44615394
0.59208626
0.45841813
0.4424588
0.5759907
0.15414011
0.14755356
0.29720092
0.08555621
0.2092067
0.56932634
0.3517741
0.42762482
0.5377179
0.3497082
0.1476314
0.4190997
0.41166764
0.36984295
0.03765881
0.18201733
0.29535425
0.5867022
0.6318868
0.4201882
0.38599205
0.37973785
0.3055492
0.6196482
0.07643932
0.37822944
0.110375464
0.2826618
0.15257543
0.46357805
0.57112163
0.42833823
0.42882425
0.582174
0.22339791
0.2110998
0.44170165
0.5474433
0.1362313
0.5320783
0.51399755
0.27111524
0.07342237
0.6560236
0.22005284
0.48251826
0.20603901
0.15954089
-0.0044955015
0.2817974
0.13865483
0.60531473
0.07672298
0.5129807
0.42789072
0.09791517
0.5050241
0.4017297
0.4028253
0.45252186
0.4094383
0.055673838
0.6343024
0.6053243
0.58562803
0.3494469
0.5613829
0.22423106
0.03196019
0.39292806
0.2469868
0.57509243
0.16942447
0.4981177
0.33741605
0.08120173
0.17724723
0.6156397
0.06634396
0.2443583
0.483737
0.08739269
0.44868463
0.33369577
0.46011704
0.1521725
0.26256883
0.2585656
0.5282641
0.6606274
0.099514365
0.22129607
0.19234282
0.6877547
0.4810573
0.34503436
0.089116454
0.17098325
0.16808534
0.30576676
0.08944756
0.012932718
0.243729
-0.035491943
0.05210513
0.59472394
0.3946073
0.23004603
0.278682
0.45344788
0.2926553
0.6369384
0.50605476
0.09740925
0.345515
0.6254059
0.08824265
0.26065928
0.5227486
0.60557973
0.46956402
0.17323029
0.6584553
0.23467171
0.44080657
0.19077367
0.14174223
0.5687937
0.17942554
0.6977634
0.5423108
0.14706045
0.19194925
0.11065465
0.25150663
0.21050185
0.20552444
0.1415835
0.28789037
0.25346506
0.18129057
0.2947755
0.037288904
0.55514944
0.60511386
0.10471326
0.6461854
0.21207839
0.08003473
0.034410834
0.23927462
0.33369356
0.48630697
0.62062836
0.3943777
0.47902662
0.1656636
0.58486426
0.2957983
0.48970795
0.10724378
0.19789052
0.20644337
0.15192789
0.61305344
0.41686994
0.3150527
0.14244014
0.06863308
0.41912985
0.11083734
0.10637778
0.47508305
0.15428829
0.5834334
0.20808053
0.3959778
0.42374247
0.5483755
0.56252444
0.55157316
0.11440861
0.11665088
0.56011
0.63621056
0.39841884
0.56216013
0.46947247
0.657982
0.4168554
0.5247079
0.3038391
0.3562212
0.36604017
0.47417402
0.21526563
0.6012589
0.31516707
0.25487345
0.36661935
0.49036598
0.46120536
0.09844875
0.17859614
0.63109726
0.65754616
0.2576601
0.4555971
0.23526096
0.17059618
0.12176496
0.3688022
0.1811834
0.34673566
0.58820355
0.27613628
0.5711025
0.22918648
0.040075243
0.131612
0.23302913
0.4811054
0.26883543
0.21637326
0.4203695
0.5817199
0.39597517
0.30815178
0.60077524
0.0832234
0.41769606
0.094190896
0.42425632
0.4676153
0.5057351
0.15237784
0.045559585
0.6380405
0.45465446
0.2832644
0.14594251
0.35174626
0.22906995
0.20091945
0.22576737
0.37742484
0.33026993
0.4989469
0.28506166
0.10599738
0.25031912
0.4790197
0.400401
0.09815818
0.44731975
0.38817072
0.27224416
0.17017889
0.32454962
0.21622354
0.46268755
0.11197215
0.042693138
0.2473526
0.63787997
0.5763259
0.26028228
0.12965745
0.5504079
0.28575212
0.14637864
0.10863608
0.14260608
0.17683333
0.45611423
0.38630158
0.59245455
0.10269427
0.46779406
0.24850368
0.59967244
0.03719157
0.16101897
0.2907639
0.07212973
0.47578079
0.2904312
0.58669794
0.6627627
0.42819685
0.40667546
0.5671897
0.350349
0.07338941
0.44294894
0.18525213
0.3974921
0.64379823
0.47941226
0.4123189
0.1179837
0.26966095
0.5558833
0.36657995
0.3506909
0.63917804
0.31868404
0.599828
0.37607557
0.5387254
0.49619192
0.094702125
0.432185
0.39378005
0.26631957
-0.017445326
0.093790054
0.55750644
0.11443859
0.31645268
0.62685406
0.13661462
0.6472082
0.41282052
0.5579503
0.17346174
0.21229881
0.17684609
0.24438286
0.64748436
0.19910061
0.42043662
0.29659635
0.1885159
0.26347613
0.41934663
0.057194352
0.31250703
0.056527555
0.55033445
0.6102778
0.5217691
0.31280535
0.6330079
0.45056045
0.4688468
0.1342479
0.63993144
0.19347256
0.09916502
0.44592696
0.25654215
0.4960522
0.4365636
0.49606287
0.30640948
0.51480675
0.2937814
0.43122303
0.10440135
0.12465644
0.1880002
0.47422493
0.26241505
0.10328615
0.20419246
0.22468686
0.2293585
0.5935834
0.2938131
0.7084199
0.50615335
0.59769976
0.56805885
0.13725567
0.38123798
0.16320562
0.52503794
0.6418986
0.5566837
0.14076316
0.104474485
0.3935362
0.069052696
0.56692433
0.6820841
0.18436849
0.53491175
0.30968684
0.59964174
0.14506054
0.23092777
0.14429605
0.18427795
0.2927441
0.2097879
0.45555454
-0.0054557323
0.06347686
0.6347274
0.58151495
0.14801496
0.5261884
0.35479516
0.07787269
0.19171333
0.3331473
0.5894911
0.34988582
0.33182073
0.67463076
0.5439064
0.048865676
0.14332175
0.5233139
0.5176799
0.2628073
0.31000912
0.23278481
0.19957441
0.5112345
0.49495757
0.13518625
0.11699295
0.47093242
0.6673038
0.3158934
0.5751059
0.6425308
0.44790787
0.588545
0.10180348
0.5056499
0.5613724
0.27741623
0.09260756
0.58145726
0.40697926
0.56564325
0.48075974
0.47155356
0.1805371
0.3286162
0.03133303
0.4625255
0.124141335
0.07723504
0.17661422
0.08992326
-0.05036235
0.48390496
0.58749753
0.27937102
0.5430697
0.12939948
0.6065936
0.51511925
0.1448921
0.6259605
0.17453265
0.5056697
0.58615124
0.53564394
0.18422276
0.46286106
0.059246898
0.3321479
0.27783972
0.40703148
0.32589912
0.14632553
0.371948
0.53161633
0.16293007
0.3595853
0.49828935
0.21643966
0.120764196
0.07295632
0.10847962
0.021927655
0.26605475
0.19023502
0.23463744
0.52590394
0.18210572
0.56934834
0.39108956
0.28265315
0.08752304
0.23393834
0.36509836
0.6725261
0.6049192
0.37994635
0.38948298
0.14732087
0.34155953
0.17156237
-0.02788806
0.36827344
0.43676412
0.09332025
0.29896605
0.027781904
0.34094608
0.12304419
0.41402823
0.29685867
0.6350312
0.40446728
0.2980237
0.4004619
0.16073346
0.5296594
0.61507446
0.3763945
0.14879745
0.22399443
0.16663414
0.5828204
0.31919533
0.57626355
0.14258224
0.20335186
0.07664251
0.344338
0.17617232
