,correlation_score,r2_score,p_value
243,-0.0059544188814973685,-8.940697e-06,0.919440523462385
244,0.08478264870118109,0.00092417,0.14911698745412325
245,0.061586955656057096,-2.3841858e-07,0.29506858304235006
246,-0.007443069193631639,0.0,0.8993958949611662
247,-0.015971143958982626,-0.02335751,0.7861664697044547
248,-0.016544113865158066,-0.002501607,0.7786904714430243
249,-0.08768239225218251,-0.0010597706,0.13565009573083708
250,-0.032027416653427815,-0.0043359995,0.586348635027149
251,0.10315983558225755,0.0070504546,0.07893640023344144
252,0.0020791103329162487,-4.7683716e-06,0.9718290792571482
253,0.03520955986088547,0.00032567978,0.5496861535957547
254,-0.042125096190603534,-1.1920929e-07,0.47409926769623223
255,0.05772272144700109,0.0033141375,0.32646643256885743
256,0.04798719692332337,0.0021449327,0.4147593209196655
257,0.19938798355107587,0.020277381,0.000623731281888389
258,0.07468686995348937,0.004474938,0.20395860277200661
259,0.06357467472674713,0.0039988756,0.2797288002652986
260,0.19834684981894,0.024168253,0.0006668657563462543
261,0.21262084177639018,0.01584214,0.000258903477385779
262,0.07505827130417328,0.0006617904,0.20171209759585124
263,0.11783967677557906,0.0067746043,0.0445853501069415
264,0.029162811428995523,0.00028592348,0.6202863806784217
265,0.06829881317488877,0.0,0.24546603958409405
266,0.15328902381143183,0.009776473,0.008814728373446502
267,0.0016741357917529323,0.0,0.9773146357178294
268,0.04333211365071744,2.3841858e-07,0.4615147317462378
269,-0.010477322825923178,0.0,0.8587501783620157
270,0.034982291268834,0.00032168627,0.5522668840142595
271,0.046158170257854104,1.1920929e-07,0.4327886653315426
272,0.03882352539278146,0.0013688207,0.5094604848502039
273,0.030939868463281766,0.0006736517,0.5991322210565193
274,-0.011644436198434272,-0.00017726421,0.8432086232247317
275,-0.11461792830519892,-1.1920929e-07,0.05078859315245726
276,-0.05071042761355463,-0.00508821,0.38874996557593866
277,-0.04932878277702743,0.0,0.4018202832611085
278,-0.061010743033540725,-0.006332755,0.29961825358701644
279,-0.010860655812562878,-0.00017607212,0.8536393124813871
280,-0.005203256950010178,-6.198883e-06,0.9295750690414701
281,0.0627367956166981,0.0,0.2861279256239094
282,0.041417237671313445,0.0017136931,0.4815658773847018
283,0.016222506272307115,0.0,0.7828842840588219
284,0.041259352086880634,0.0,0.4832399205043394
285,-0.00014112170544332105,-0.0020711422,0.9980874768583033
286,-0.0008863986232646165,-0.0020605326,0.9879877033872342
287,-0.02279372164413781,0.0,0.6986018373347436
288,-0.1263013277116652,-0.0118460655,0.031248127279857565
289,-0.06329954437489757,-0.008841991,0.28181929216759183
290,-0.11846113851110981,-0.011572003,0.04346506190178989
291,-0.002916899772269378,-0.005504012,0.9604853552516335
292,-0.06503640970446074,-0.009801865,0.2687983356326966
293,0.07880034174621435,0.00585562,0.1800721634899712
294,0.16970974271648334,0.02314794,0.0036882511180795627
295,0.05894601067133217,-0.018194556,0.31630142552637375
296,0.047561254693218744,0.0019128323,0.41891804888539375
297,-0.04810069416366949,-0.0049726963,0.41365529039530013
298,0.07805145444784267,0.0044433475,0.1842594614202231
299,0.1415304134467473,0.010074735,0.015687288445587096
300,0.03922422633649306,-1.1920929e-07,0.5050967925438774
